brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Sony,A3000,906,100,82.0,0.055783859413176,0.021876023299284706,0
Sony,A3000,906,100,82.0,0.082072841370518,0.03218542798843843,3.0882545457651
Sony,A3000,906,100,82.0,0.12357144465179,0.048459390059525494,6.253747491866
Sony,A3000,906,100,82.0,0.22201275753957,0.08706382648610589,10.538993478842
Sony,A3000,906,100,82.0,0.3845701334092,0.1508118170232157,14.240470253105
Sony,A3000,906,100,82.0,0.85095325499874,0.3337071588230353,19.019167905829
Sony,A3000,906,100,82.0,1.6928195160844,0.6638507906213332,22.681306489268
Sony,A3000,906,100,82.0,2.6938154663813,1.0563982221103136,24.96580298619
Sony,A3000,906,100,82.0,3.3916600514484,1.3300627652738823,26.054546648549
Sony,A3000,906,100,82.0,4.4103172982037,1.7295361953739998,27.265516696387
Sony,A3000,906,100,82.0,5.428974544959,2.1290096254741178,28.202962484591
Sony,A3000,906,100,82.0,6.4476317917142,2.528483055574196,28.965757338551
Sony,A3000,906,100,82.0,7.4662890384695,2.927956485674314,29.607442574574
Sony,A3000,906,100,82.0,8.4849462852248,3.327429915774431,30.16025016032
Sony,A3000,906,100,82.0,9.50360353198,3.7269033458745096,30.645079435902
Sony,A3000,906,100,82.0,10.522260778735,4.126376775974509,31.076249182303
Sony,A3000,906,100,82.0,11.540918025491,4.525850206074902,31.463996193044
Sony,A3000,906,100,82.0,12.559575272246,4.925323636174902,31.815891268046
Sony,A3000,906,100,82.0,13.578232519001,5.324797066274902,32.137690450735
Sony,A3000,906,100,82.0,14.596889765756,5.724270496374902,32.433871760856
Sony,A3000,906,100,82.0,15.615547012512,6.123743926475294,32.707987228531
Sony,A3000,906,100,82.0,16.634204259267,6.5232173565752944,32.962901567628
Sony,A3000,906,100,82.0,17.652861506022,6.922690786675294,33.20095863158
Sony,A3000,906,100,82.0,18.671518752777,7.322164216775294,33.42410037084
Sony,A3000,906,100,82.0,19.690175999533,7.721637646875687,33.633953674559
Sony,A3000,906,100,82.0,20.708833246288,8.121111076975685,33.831894965824
Sony,A3000,906,100,82.0,21.727490493043,8.520584507075686,34.019099054421
Sony,A3000,906,100,82.0,22.746147739799,8.920057937176077,34.196576636161
Sony,A3000,906,100,82.0,23.764804986554,9.31953136727608,34.365203463774
Sony,A3000,906,100,82.0,24.783462233309,9.719004797376078,34.525743314226
