brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
DJI,Zenmuse X5S,1146,100,99.0,0.060765323129773,0.02382953848226392,0
DJI,Zenmuse X5S,1146,100,99.0,0.098705579913353,0.03870807055425608,3.7186016244002
DJI,Zenmuse X5S,1146,100,99.0,0.18017242659253,0.07065585356569803,8.0415900785311
DJI,Zenmuse X5S,1146,100,99.0,0.32564492634102,0.12770389268275292,11.925878650684
DJI,Zenmuse X5S,1146,100,99.0,0.5933726369764,0.23269515175545094,15.486086445439
DJI,Zenmuse X5S,1146,100,99.0,0.5984715153528,0.23469471190305882,15.534313684192
DJI,Zenmuse X5S,1146,100,99.0,0.61822746973232,0.24244214499306668,15.716766430491
DJI,Zenmuse X5S,1146,100,99.0,1.18715656383,0.4655515936588235,19.199607681747
DJI,Zenmuse X5S,1146,100,99.0,2.4445845363173,0.9586606024773726,22.742842877676
DJI,Zenmuse X5S,1146,100,99.0,3.467076096899,1.3596376850584313,24.377761788738
DJI,Zenmuse X5S,1146,100,99.0,4.4895676574807,1.7606147676394905,25.563390279184
DJI,Zenmuse X5S,1146,100,99.0,5.5120592180624,2.161591850220549,26.493054704853
DJI,Zenmuse X5S,1146,100,99.0,6.5345507786441,2.5625689328016077,27.257357242909
DJI,Zenmuse X5S,1146,100,99.0,7.5570423392258,2.9635460153826667,27.906024213857
DJI,Zenmuse X5S,1146,100,99.0,8.5795338998075,3.3645230979637253,28.469283957359
DJI,Zenmuse X5S,1146,100,99.0,9.6020254603893,3.765500180544824,28.96688283451
DJI,Zenmuse X5S,1146,100,99.0,10.624517020971,4.166477263125882,29.412429465986
DJI,Zenmuse X5S,1146,100,99.0,11.647008581553,4.567454345707059,29.815699595739
DJI,Zenmuse X5S,1146,100,99.0,12.669500142134,4.968431428287843,30.183951883397
DJI,Zenmuse X5S,1146,100,99.0,13.691991702716,5.36940851086902,30.522723703158
DJI,Zenmuse X5S,1146,100,99.0,14.714483263298,5.770385593450196,30.836335486683
DJI,Zenmuse X5S,1146,100,99.0,15.73697482388,6.171362676031373,31.128222960045
DJI,Zenmuse X5S,1146,100,99.0,16.759466384461,6.5723397586121575,31.401163248257
DJI,Zenmuse X5S,1146,100,99.0,17.781957945043,6.973316841193333,31.65743308803
DJI,Zenmuse X5S,1146,100,99.0,18.804449505625,7.374293923774511,31.898922225262
DJI,Zenmuse X5S,1146,100,99.0,19.826941066206,7.775271006355294,32.127216413395
DJI,Zenmuse X5S,1146,100,99.0,20.849432626788,8.17624808893647,32.343659293929
DJI,Zenmuse X5S,1146,100,99.0,21.87192418737,8.577225171517647,32.549399294491
DJI,Zenmuse X5S,1146,100,99.0,22.894415747952,8.978202254098823,32.74542569634
DJI,Zenmuse X5S,1146,100,99.0,23.916907308533,9.379179336679607,32.93259674016
DJI,Zenmuse X5S,1146,100,99.0,24.939398869115,9.780156419260784,33.111661789916
DJI,Zenmuse X5S,1146,100,99.0,25.961890429697,10.18113350184196,33.283279001034
DJI,Zenmuse X5S,1146,100,99.0,26.984381990278,10.582110584422745,33.44802954449
DJI,Zenmuse X5S,1146,100,99.0,28.00687355086,10.983087667003922,33.606429162193
DJI,Zenmuse X5S,1146,100,99.0,29.029365111442,11.384064749585098,33.758937632761
DJI,Zenmuse X5S,1146,100,99.0,30.051856672024,11.785041832166275,33.905966585296
DJI,Zenmuse X5S,1146,100,99.0,31.074348232605,12.18601891474706,34.047885995455
DJI,Zenmuse X5S,1146,100,99.0,32.096839793187,12.586995997328234,34.185029621782
DJI,Zenmuse X5S,1146,100,99.0,33.119331353769,12.987973079909413,34.317699583187
DJI,Zenmuse X5S,1146,100,99.0,34.14182291435,13.388950162490195,34.446170235402
DJI,Zenmuse X5S,1146,100,99.0,35.164314474932,13.789927245071373,34.570691471429
DJI,Zenmuse X5S,1146,100,99.0,36.186806035514,14.19090432765255,34.691491545709
DJI,Zenmuse X5S,1146,100,99.0,37.209297596095,14.59188141023333,34.808779502171
