brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Sony,A7S II,1047,50,74.0,0.031422154131837,0.012322413385034117,0
Sony,A7S II,1047,50,74.0,0.039329311752346,0.01542325951072392,1.8940481524073
Sony,A7S II,1047,50,74.0,0.053254757471689,0.020884218616348628,4.4307264051576
Sony,A7S II,1047,50,74.0,0.075952333196628,0.02978522870456,7.3620361420424
Sony,A7S II,1047,50,74.0,0.11908630511389,0.04670051180936863,10.992791441391
Sony,A7S II,1047,50,74.0,0.16109040312712,0.06317270710867451,13.364229155678
Sony,A7S II,1047,50,74.0,0.21087031413451,0.08269424083706274,15.421384796472
Sony,A7S II,1047,50,74.0,0.32576401055367,0.12775059237398823,18.610643960427
Sony,A7S II,1047,50,74.0,0.65970369789175,0.25870733250656863,23.374796166757
Sony,A7S II,1047,50,74.0,1.201087306996,0.47101463019450973,26.99793004636
Sony,A7S II,1047,50,74.0,1.6264244575678,0.6378135127716862,28.69329377237
Sony,A7S II,1047,50,74.0,3.2984195496705,1.2934978626158824,32.349906909183
Sony,A7S II,1047,50,74.0,6.303935178282,2.4721314424635294,35.416886627535
Sony,A7S II,1047,50,74.0,7.3316048676279,2.875139163775647,36.101181579269
Sony,A7S II,1047,50,74.0,8.3592745569738,3.278146885087765,36.68705897177
Sony,A7S II,1047,50,74.0,9.3869442463198,3.6811546063999216,37.198501167166
Sony,A7S II,1047,50,74.0,10.414613935666,4.084162327712157,37.651706563377
Sony,A7S II,1047,50,74.0,11.442283625012,4.487170049024313,38.058123260481
Sony,A7S II,1047,50,74.0,12.469953314358,4.890177770336471,38.426137930927
Sony,A7S II,1047,50,74.0,13.497623003704,5.293185491648628,38.762076316712
Sony,A7S II,1047,50,74.0,14.525292693049,5.696193212960392,39.070826355418
Sony,A7S II,1047,50,74.0,15.552962382395,6.09920093427255,39.356242607637
Sony,A7S II,1047,50,74.0,16.580632071741,6.502208655584705,39.62141797423
Sony,A7S II,1047,50,74.0,17.608301761087,6.905216376896862,39.868871700447
Sony,A7S II,1047,50,74.0,18.635971450433,7.30822409820902,40.100682796281
Sony,A7S II,1047,50,74.0,19.663641139779,7.711231819521176,40.318586832624
Sony,A7S II,1047,50,74.0,20.691310829125,8.114239540833333,40.524047541244
Sony,A7S II,1047,50,74.0,21.718980518471,8.51724726214549,40.718310694385
Sony,A7S II,1047,50,74.0,22.746650207817,8.920254983457648,40.902445275318
Sony,A7S II,1047,50,74.0,23.774319897163,9.323262704769803,41.077375373067
Sony,A7S II,1047,50,74.0,24.801989586509,9.72627042608196,41.243905199629
Sony,A7S II,1047,50,74.0,25.829659275855,10.129278147394118,41.402738934809
Sony,A7S II,1047,50,74.0,26.857328965201,10.532285868706275,41.554496630353
Sony,A7S II,1047,50,74.0,27.884998654547,10.935293590018432,41.699727076104
Sony,A7S II,1047,50,74.0,28.912668343893,11.338301311330587,41.838918298611
Sony,A7S II,1047,50,74.0,29.940338033239,11.741309032642745,41.972506196204
Sony,A7S II,1047,50,74.0,30.968007722585,12.144316753954902,42.100881693691
Sony,A7S II,1047,50,74.0,31.99567741193,12.547324475266667,42.224396711028
Sony,A7S II,1047,50,74.0,33.023347101276,12.950332196578824,42.343369174212
Sony,A7S II,1047,50,74.0,34.051016790622,13.35333991789098,42.45808724703
Sony,A7S II,1047,50,74.0,35.078686479968,13.756347639203137,42.568812924604
Sony,A7S II,1047,50,74.0,36.106356169314,14.159355360515294,42.675785100816
Sony,A7S II,1047,50,74.0,37.13402585866,14.562363081827451,42.779222199371
Sony,A7S II,1047,50,74.0,38.161695548006,14.965370803139608,42.879324440917
Sony,A7S II,1047,50,74.0,39.189365237352,15.368378524451764,42.976275804974
Sony,A7S II,1047,50,74.0,40.217034926698,15.771386245763921,43.070245734676
Sony,A7S II,1047,50,74.0,41.244704616044,16.174393967076078,43.161390623723
Sony,A7S II,1047,50,74.0,42.27237430539,16.577401688388235,43.2498551181
Sony,A7S II,1047,50,74.0,43.300043994736,16.980409409700393,43.335773259567
Sony,A7S II,1047,50,74.0,44.327713684082,17.38341713101255,43.41926949344
Sony,A7S II,1047,50,74.0,45.355383373428,17.786424852324707,43.500459559542
Sony,A7S II,1047,50,74.0,46.383053062774,18.189432573636864,43.579451282202
Sony,A7S II,1047,50,74.0,47.41072275212,18.59244029494902,43.656345272714
Sony,A7S II,1047,50,74.0,48.438392441466,18.995448016261175,43.731235555647
Sony,A7S II,1047,50,74.0,49.466062130812,19.398455737573332,43.804210128696
Sony,A7S II,1047,50,74.0,50.493731820157,19.8014634588851,43.875351464352
Sony,A7S II,1047,50,74.0,51.521401509503,20.204471180197256,43.944736960507
Sony,A7S II,1047,50,74.0,52.549071198849,20.60747890150941,44.012439346091
Sony,A7S II,1047,50,74.0,53.576740888195,21.010486622821567,44.078527047037
Sony,A7S II,1047,50,74.0,54.604410577541,21.413494344133728,44.143064517114
Sony,A7S II,1047,50,74.0,55.632080266887,21.816502065445885,44.206112537624
Sony,A7S II,1047,50,74.0,56.659749956233,22.21950978675804,44.267728489389
Sony,A7S II,1047,50,74.0,57.687419645579,22.622517508070196,44.327966600065
Sony,A7S II,1047,50,74.0,58.715089334925,23.025525229382353,44.386878169408
Sony,A7S II,1047,50,74.0,59.742759024271,23.42853295069451,44.444511774806
Sony,A7S II,1047,50,74.0,60.770428713617,23.831540672006668,44.500913459127
Sony,A7S II,1047,50,74.0,61.798098402963,24.23454839331882,44.556126902668
Sony,A7S II,1047,50,74.0,62.825768092309,24.63755611463098,44.61019358079
Sony,A7S II,1047,50,74.0,63.853437781655,25.040563835943136,44.663152908654
Sony,A7S II,1047,50,74.0,64.881107471001,25.443571557255297,44.715042374293
Sony,A7S II,1047,50,74.0,65.908777160347,25.84657927856745,44.765897661139
Sony,A7S II,1047,50,74.0,66.936446849693,26.24958699987961,44.815752760983
Sony,A7S II,1047,50,74.0,67.964116539038,26.652594721191374,44.864640078256
Sony,A7S II,1047,50,74.0,68.991786228384,27.055602442503528,44.912590526417
Sony,A7S II,1047,50,74.0,70.01945591773,27.45861016381569,44.959633617146
Sony,A7S II,1047,50,74.0,71.047125607076,27.861617885127842,45.005797542999
Sony,A7S II,1047,50,74.0,72.074795296422,28.264625606439996,45.051109254058
Sony,A7S II,1047,50,74.0,73.102464985768,28.667633327752156,45.09559452912
Sony,A7S II,1047,50,74.0,74.130134675114,29.07064104906431,45.139278041873
Sony,A7S II,1047,50,74.0,75.15780436446,29.47364877037647,45.182183422476
Sony,A7S II,1047,50,74.0,76.185474053806,29.87665649168863,45.224333314926
Sony,A7S II,1047,50,74.0,77.213143743152,30.279664213000785,45.26574943054
Sony,A7S II,1047,50,74.0,78.240813432498,30.682671934312943,45.306452597883
Sony,A7S II,1047,50,74.0,79.268483121844,31.0856796556251,45.346462809407
Sony,A7S II,1047,50,74.0,80.29615281119,31.488687376937254,45.385799265054
Sony,A7S II,1047,50,74.0,81.323822500536,31.89169509824941,45.424480413077
Sony,A7S II,1047,50,74.0,82.351492189882,32.294702819561564,45.462523988265
Sony,A7S II,1047,50,74.0,83.379161879228,32.69771054087373,45.499947047781
Sony,A7S II,1047,50,74.0,84.406831568574,33.100718262185886,45.536766004791
Sony,A7S II,1047,50,74.0,85.434501257919,33.503725983497645,45.572996660035
Sony,A7S II,1047,50,74.0,86.462170947265,33.9067337048098,45.6086542315
Sony,A7S II,1047,50,74.0,87.489840636611,34.30974142612197,45.643753382319
Sony,A7S II,1047,50,74.0,88.517510325957,34.71274914743412,45.678308247036
Sony,A7S II,1047,50,74.0,89.545180015303,35.11575686874628,45.712332456336
Sony,A7S II,1047,50,74.0,90.572849704649,35.51876459005843,45.745839160353
Sony,A7S II,1047,50,74.0,91.600519393995,35.92177231137059,45.778841050652
Sony,A7S II,1047,50,74.0,92.628189083341,36.324780032682746,45.811350380981
Sony,A7S II,1047,50,74.0,93.655858772687,36.7277877539949,45.843378986854
Sony,A7S II,1047,50,74.0,94.683528462033,37.13079547530705,45.874938304075
Sony,A7S II,1047,50,74.0,95.711198151379,37.53380319661922,45.906039386237
Sony,A7S II,1047,50,74.0,96.738867840725,37.936810917931375,45.936692921287
Sony,A7S II,1047,50,74.0,97.766537530071,38.33981863924353,45.96690924721
Sony,A7S II,1047,50,74.0,98.794207219417,38.74282636055569,45.996698366878
Sony,A7S II,1047,50,74.0,99.821876908763,39.14583408186784,46.026069962131
Sony,A7S II,1047,50,74.0,100.84954659811,39.54884180318039,46.05503340713
Sony,A7S II,1047,50,74.0,101.87721628745,39.95184952449019,46.08359778102
Sony,A7S II,1047,50,74.0,102.9048859768,40.35485724580392,46.111771879965
Sony,A7S II,1047,50,74.0,103.93255566615,40.75786496711765,46.139564228563
Sony,A7S II,1047,50,74.0,104.96022535549,41.160872688427446,46.166983090714
Sony,A7S II,1047,50,74.0,105.98789504484,41.56388040974118,46.194036479931
Sony,A7S II,1047,50,74.0,107.01556473418,41.966888131050986,46.220732169174
Sony,A7S II,1047,50,74.0,108.04323442353,42.36989585236471,46.247077700186
Sony,A7S II,1047,50,74.0,109.07090411288,42.772903573678434,46.273080392402
Sony,A7S II,1047,50,74.0,110.09857380222,43.17591129498823,46.298747351422
Sony,A7S II,1047,50,74.0,111.12624349157,43.57891901630196,46.3240854771
Sony,A7S II,1047,50,74.0,112.15391318091,43.981926737611765,46.349101471245
Sony,A7S II,1047,50,74.0,113.18158287026,44.38493445892549,46.373801844974
Sony,A7S II,1047,50,74.0,114.20925255961,44.78794218023921,46.398192925731
Sony,A7S II,1047,50,74.0,115.23692224895,45.19094990154902,46.422280863982
Sony,A7S II,1047,50,74.0,116.2645919383,45.593957622862746,46.446071639617
Sony,A7S II,1047,50,74.0,117.29226162764,45.99696534417255,46.469571068063
Sony,A7S II,1047,50,74.0,118.31993131699,46.39997306548627,46.492784806129
Sony,A7S II,1047,50,74.0,119.34760100634,46.8029807868,46.515718357596
