brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Leaf,Aptus75S,512,50,42.0,0.1,0.03921568627450981,0.66790241390909
Leaf,Aptus75S,512,50,42.0,0.2,0.07843137254901962,6.4458068705473
Leaf,Aptus75S,512,50,42.0,0.3,0.1176470588235294,9.7377065179767
Leaf,Aptus75S,512,50,42.0,0.4,0.15686274509803924,12.018044947197
Leaf,Aptus75S,512,50,42.0,0.5,0.19607843137254902,13.748200940345
Leaf,Aptus75S,512,50,42.0,0.7,0.2745098039215686,16.282184453106
Leaf,Aptus75S,512,50,42.0,1,0.39215686274509803,18.855238210834
Leaf,Aptus75S,512,50,42.0,2,0.7843137254901961,23.475807070693
Leaf,Aptus75S,512,50,42.0,3,1.1764705882352942,25.937349614391
Leaf,Aptus75S,512,50,42.0,4,1.5686274509803921,27.58190682939
Leaf,Aptus75S,512,50,42.0,5,1.9607843137254901,28.804348406361
Leaf,Aptus75S,512,50,42.0,6,2.3529411764705883,29.771697115564
Leaf,Aptus75S,512,50,42.0,7,2.7450980392156863,30.569309238432
Leaf,Aptus75S,512,50,42.0,8,3.1372549019607843,31.246332990596
Leaf,Aptus75S,512,50,42.0,9,3.5294117647058822,31.833513968683
Leaf,Aptus75S,512,50,42.0,10,3.9215686274509802,32.351299360793
Leaf,Aptus75S,512,50,42.0,11,4.313725490196078,32.813943349815
Leaf,Aptus75S,512,50,42.0,12,4.705882352941177,33.2317616338
Leaf,Aptus75S,512,50,42.0,13,5.098039215686274,33.61245038348
Leaf,Aptus75S,512,50,42.0,14,5.490196078431373,33.961898277556
Leaf,Aptus75S,512,50,42.0,15,5.88235294117647,34.284707941904
Leaf,Aptus75S,512,50,42.0,20,7.8431372549019605,35.606057277393
Leaf,Aptus75S,512,50,42.0,25,9.803921568627452,36.605284729907
Leaf,Aptus75S,512,50,42.0,30,11.76470588235294,37.405920946427
Leaf,Aptus75S,512,50,42.0,35,13.725490196078432,38.071959595736
Leaf,Aptus75S,512,50,42.0,42,16.470588235294116,38.846752749234
Leaf,Aptus75S,512,50,42.0,43,16.862745098039216,38.945708024039
Leaf,Aptus75S,512,50,42.0,44,17.254901960784313,39.042155228472
Leaf,Aptus75S,512,50,42.0,45,17.647058823529413,39.136211069622
Leaf,Aptus75S,512,50,42.0,46,18.03921568627451,39.227984338561
Leaf,Aptus75S,512,50,42.0,47,18.43137254901961,39.31757660913
Leaf,Aptus75S,512,50,42.0,48,18.823529411764707,39.405082861386
Leaf,Aptus75S,512,50,42.0,49,19.215686274509807,39.490592039247
Leaf,Aptus75S,512,50,42.0,50,19.607843137254903,39.574187550484
Leaf,Aptus75S,512,50,42.0,51,20.0,39.655947716055
Leaf,Aptus75S,512,50,42.0,52,20.392156862745097,39.735946174815
Leaf,Aptus75S,512,50,42.0,53,20.784313725490197,39.814252248814
Leaf,Aptus75S,512,50,42.0,54,21.176470588235293,39.890931273686
Leaf,Aptus75S,512,50,42.0,55,21.568627450980394,39.966044898069
Leaf,Aptus75S,512,50,42.0,56,21.96078431372549,40.03965135545
Leaf,Aptus75S,512,50,42.0,57,22.35294117647059,40.111805711446
Leaf,Aptus75S,512,50,42.0,58,22.745098039215687,40.182560089123
Leaf,Aptus75S,512,50,42.0,59,23.137254901960784,40.251963874649
Leaf,Aptus75S,512,50,42.0,60,23.52941176470588,40.320063905313
Leaf,Aptus75S,512,50,42.0,61,23.92156862745098,40.386904641685
Leaf,Aptus75S,512,50,42.0,62,24.313725490196077,40.452528325493
Leaf,Aptus75S,512,50,42.0,63,24.705882352941178,40.51697512462
Leaf,Aptus75S,512,50,42.0,64,25.098039215686274,40.580283266462
Leaf,Aptus75S,512,50,42.0,65,25.49019607843137,40.642489160737
Leaf,Aptus75S,512,50,42.0,66,25.882352941176475,40.703627512749
Leaf,Aptus75S,512,50,42.0,67,26.27450980392157,40.763731427962
Leaf,Aptus75S,512,50,42.0,68,26.666666666666668,40.822832508693
Leaf,Aptus75S,512,50,42.0,69,27.058823529411764,40.880960943604
Leaf,Aptus75S,512,50,42.0,70,27.450980392156865,40.938145590648
Leaf,Aptus75S,512,50,42.0,71,27.84313725490196,40.994414054013
Leaf,Aptus75S,512,50,42.0,72,28.235294117647058,41.049792755601
Leaf,Aptus75S,512,50,42.0,73,28.627450980392155,41.104307001474
Leaf,Aptus75S,512,50,42.0,74,29.01960784313726,41.157981043716
Leaf,Aptus75S,512,50,42.0,75,29.411764705882355,41.210838138058
Leaf,Aptus75S,512,50,42.0,76,29.80392156862745,41.262900597626
Leaf,Aptus75S,512,50,42.0,77,30.19607843137255,41.314189843115
Leaf,Aptus75S,512,50,42.0,78,30.58823529411765,41.364726449671
Leaf,Aptus75S,512,50,42.0,79,30.980392156862745,41.414530190737
Leaf,Aptus75S,512,50,42.0,80,31.372549019607842,41.463620079094
Leaf,Aptus75S,512,50,42.0,81,31.76470588235294,41.512014405311
Leaf,Aptus75S,512,50,42.0,82,32.15686274509804,41.5597307738
Leaf,Aptus75S,512,50,42.0,83,32.549019607843135,41.606786136648
Leaf,Aptus75S,512,50,42.0,84,32.94117647058823,41.65319682539
Leaf,Aptus75S,512,50,42.0,85,33.33333333333333,41.698978580878
Leaf,Aptus75S,512,50,42.0,86,33.72549019607843,41.744146581364
Leaf,Aptus75S,512,50,42.0,87,34.11764705882353,41.788715468948
Leaf,Aptus75S,512,50,42.0,88,34.509803921568626,41.832699374482
Leaf,Aptus75S,512,50,42.0,89,34.90196078431372,41.87611194105
Leaf,Aptus75S,512,50,42.0,90,35.294117647058826,41.918966346112
Leaf,Aptus75S,512,50,42.0,91,35.68627450980392,41.961275322414
Leaf,Aptus75S,512,50,42.0,92,36.07843137254902,42.003051177727
Leaf,Aptus75S,512,50,42.0,93,36.470588235294116,42.044305813515
Leaf,Aptus75S,512,50,42.0,94,36.86274509803922,42.085050742581
Leaf,Aptus75S,512,50,42.0,95,37.254901960784316,42.125297105773
Leaf,Aptus75S,512,50,42.0,96,37.64705882352941,42.165055687796
Leaf,Aptus75S,512,50,42.0,97,38.03921568627451,42.204336932196
Leaf,Aptus75S,512,50,42.0,98,38.43137254901961,42.24315095557
Leaf,Aptus75S,512,50,42.0,99,38.82352941176471,42.281507561032
Leaf,Aptus75S,512,50,42.0,100,39.21568627450981,42.319416251008
Leaf,Aptus75S,512,50,42.0,101,39.6078431372549,42.356886239371
Leaf,Aptus75S,512,50,42.0,102,40.0,42.393926462983
Leaf,Aptus75S,512,50,42.0,103,40.3921568627451,42.430545592655
Leaf,Aptus75S,512,50,42.0,104,40.78431372549019,42.466752043583
Leaf,Aptus75S,512,50,42.0,105,41.17647058823529,42.50255398526
Leaf,Aptus75S,512,50,42.0,106,41.568627450980394,42.537959350935
Leaf,Aptus75S,512,50,42.0,107,41.96078431372549,42.572975846599
Leaf,Aptus75S,512,50,42.0,108,42.35294117647059,42.607610959566
Leaf,Aptus75S,512,50,42.0,109,42.745098039215684,42.641871966641
Leaf,Aptus75S,512,50,42.0,110,43.13725490196079,42.67576594192
Leaf,Aptus75S,512,50,42.0,111,43.529411764705884,42.70929976422
Leaf,Aptus75S,512,50,42.0,112,43.92156862745098,42.742480124187
Leaf,Aptus75S,512,50,42.0,113,44.31372549019608,42.775313531072
Leaf,Aptus75S,512,50,42.0,114,44.70588235294118,42.80780631921
Leaf,Aptus75S,512,50,42.0,115,45.09803921568628,42.839964654211
Leaf,Aptus75S,512,50,42.0,116,45.490196078431374,42.87179453888
Leaf,Aptus75S,512,50,42.0,117,45.88235294117647,42.903301818884
Leaf,Aptus75S,512,50,42.0,118,46.27450980392157,42.934492188163
Leaf,Aptus75S,512,50,42.0,119,46.666666666666664,42.965371194128
Leaf,Aptus75S,512,50,42.0,120,47.05882352941176,42.995944242618
Leaf,Aptus75S,512,50,42.0,121,47.45098039215686,43.02621660267
Leaf,Aptus75S,512,50,42.0,122,47.84313725490196,43.056193411073
Leaf,Aptus75S,512,50,42.0,123,48.23529411764706,43.085879676742
Leaf,Aptus75S,512,50,42.0,124,48.627450980392155,43.115280284916
Leaf,Aptus75S,512,50,42.0,125,49.01960784313725,43.144400001177
Leaf,Aptus75S,512,50,42.0,126,49.411764705882355,43.173243475311
Leaf,Aptus75S,512,50,42.0,127,49.80392156862745,43.20181524502
Leaf,Aptus75S,512,50,42.0,128,50.19607843137255,43.230119739475
Leaf,Aptus75S,512,50,42.0,129,50.588235294117645,43.258161282741
Leaf,Aptus75S,512,50,42.0,130,50.98039215686274,43.285944097062
Leaf,Aptus75S,512,50,42.0,131,51.37254901960784,43.313472306018
Leaf,Aptus75S,512,50,42.0,132,51.76470588235295,43.340749937565
Leaf,Aptus75S,512,50,42.0,133,52.156862745098046,43.367780926954
Leaf,Aptus75S,512,50,42.0,134,52.54901960784314,43.394569119545
Leaf,Aptus75S,512,50,42.0,135,52.94117647058824,43.42111827351
Leaf,Aptus75S,512,50,42.0,136,53.333333333333336,43.447432062439
Leaf,Aptus75S,512,50,42.0,137,53.72549019607843,43.473514077847
Leaf,Aptus75S,512,50,42.0,138,54.11764705882353,43.499367831589
Leaf,Aptus75S,512,50,42.0,139,54.509803921568626,43.52499675819
Leaf,Aptus75S,512,50,42.0,140,54.90196078431373,43.550404217087
Leaf,Aptus75S,512,50,42.0,141,55.294117647058826,43.575593494792
Leaf,Aptus75S,512,50,42.0,142,55.68627450980392,43.600567806976
