brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Samsung,NX1100,873,100,95.0,0.07213811750325,0.028289457844411763,0
Samsung,NX1100,873,100,95.0,0.1020041631928,0.04000163262462745,2.6505271175916
Samsung,NX1100,873,100,95.0,0.20889632460356,0.08192012729551373,7.7919251130274
Samsung,NX1100,873,100,95.0,0.36256502438702,0.14218236250471372,11.381482169502
Samsung,NX1100,873,100,95.0,0.74004803129102,0.29021491423177254,15.553609009096
Samsung,NX1100,873,100,95.0,1.562440339716,0.6127217018494118,19.453128574954
Samsung,NX1100,873,100,95.0,2.9267882743913,1.1477601076044315,22.468854693435
Samsung,NX1100,873,100,95.0,5.1261912106739,2.0102710630093727,25.026690268348
Samsung,NX1100,873,100,95.0,6.133746891276,2.405390937755294,25.824550101608
Samsung,NX1100,873,100,95.0,7.1413025718782,2.8005108125012548,26.493571660862
Samsung,NX1100,873,100,95.0,8.1488582524803,3.1956306872471765,27.068918787448
Samsung,NX1100,873,100,95.0,9.1564139330824,3.590750561993098,27.573097116011
Samsung,NX1100,873,100,95.0,10.163969613685,3.9858704367392153,28.021377976774
Samsung,NX1100,873,100,95.0,11.171525294287,4.380990311485098,28.424598430416
Samsung,NX1100,873,100,95.0,12.179080974889,4.776110186230981,28.790726231536
Samsung,NX1100,873,100,95.0,13.186636655491,5.171230060976863,29.125790435066
Samsung,NX1100,873,100,95.0,14.194192336093,5.566349935722744,29.434463053563
Samsung,NX1100,873,100,95.0,15.201748016695,5.9614698104686275,29.720437816439
Samsung,NX1100,873,100,95.0,16.209303697297,6.3565896852145105,29.986685418361
Samsung,NX1100,873,100,95.0,17.216859377899,6.751709559960392,30.235630625676
Samsung,NX1100,873,100,95.0,18.224415058501,7.146829434706274,30.469278289574
Samsung,NX1100,873,100,95.0,19.231970739104,7.541949309452549,30.689304987752
Samsung,NX1100,873,100,95.0,20.239526419706,7.937069184198431,30.89712696208
Samsung,NX1100,873,100,95.0,21.247082100308,8.332189058944312,31.09395134744
Samsung,NX1100,873,100,95.0,22.25463778091,8.727308933690194,31.280815391543
Samsung,NX1100,873,100,95.0,23.262193461512,9.122428808436078,31.4586168924
Samsung,NX1100,873,100,95.0,24.269749142114,9.517548683181962,31.628138112075
Samsung,NX1100,873,100,95.0,25.277304822716,9.912668557927844,31.790064775536
Samsung,NX1100,873,100,95.0,26.284860503318,10.307788432673725,31.945001318858
Samsung,NX1100,873,100,95.0,27.292416183921,10.70290830742,32.093483241493
Samsung,NX1100,873,100,95.0,28.299971864523,11.098028182165882,32.235987198412
Samsung,NX1100,873,100,95.0,29.307527545125,11.493148056911766,32.372939310835
Samsung,NX1100,873,100,95.0,30.315083225727,11.888267931657648,32.504722059989
Samsung,NX1100,873,100,95.0,31.322638906329,12.28338780640353,32.631680044234
Samsung,NX1100,873,100,95.0,32.330194586931,12.678507681149412,32.754124817255
Samsung,NX1100,873,100,95.0,33.337750267533,13.073627555895296,32.872338977881
Samsung,NX1100,873,100,95.0,34.345305948135,13.468747430641177,32.986579646255
Samsung,NX1100,873,100,95.0,35.352861628738,13.863867305387451,33.097081433641
Samsung,NX1100,873,100,95.0,36.36041730934,14.258987180133333,33.204058991843
Samsung,NX1100,873,100,95.0,37.367972989942,14.654107054879214,33.307709211703
Samsung,NX1100,873,100,95.0,38.375528670544,15.049226929625098,33.408213127062
Samsung,NX1100,873,100,95.0,39.383084351146,15.444346804370982,33.505737570312
