brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Nikon,D2X,207,100,104.0,0.17376809905333,0.06814435256993333,0
Nikon,D2X,207,100,104.0,0.2,0.07843137254901962,1.600014060715
Nikon,D2X,207,100,104.0,0.34948570882652,0.13705321914765492,4.9257702713689
Nikon,D2X,207,100,104.0,0.4,0.15686274509803924,7.2368590967437
Nikon,D2X,207,100,104.0,0.65891002655286,0.25839608884425885,8.9950654764482
Nikon,D2X,207,100,104.0,0.7,0.2745098039215686,11.578348237442
Nikon,D2X,207,100,104.0,1.3938849080672,0.5466215325753725,14.21199564516
Nikon,D2X,207,100,104.0,2.5138583355978,0.985826798273647,18.964512803463
Nikon,D2X,207,100,104.0,3,1.1764705882352942,21.501893314018
Nikon,D2X,207,100,104.0,4.8288073539894,1.8936499427409412,23.195195599078
Nikon,D2X,207,100,104.0,5,1.9607843137254901,24.451239894638
Nikon,D2X,207,100,104.0,6,2.3529411764705883,25.442873329598
Nikon,D2X,207,100,104.0,7,2.7450980392156863,26.258630379913
Nikon,D2X,207,100,104.0,8,3.1372549019607843,26.949540906918
Nikon,D2X,207,100,104.0,9,3.5294117647058822,27.547535610741
Nikon,D2X,207,100,104.0,10,3.9215686274509802,28.073845254529
Nikon,D2X,207,100,104.0,11,4.313725490196078,28.543262842905
Nikon,D2X,207,100,104.0,12,4.705882352941177,28.966486780181
Nikon,D2X,207,100,104.0,13,5.098039215686274,29.351492545486
Nikon,D2X,207,100,104.0,14,5.490196078431373,29.704377434212
Nikon,D2X,207,100,104.0,15,5.88235294117647,30.029903027227
Nikon,D2X,207,100,104.0,20,7.8431372549019605,31.35753779904
Nikon,D2X,207,100,104.0,25,9.803921568627452,32.355986189443
Nikon,D2X,207,100,104.0,30,11.76470588235294,33.152226414286
Nikon,D2X,207,100,104.0,35,13.725490196078432,33.811822610423
Nikon,D2X,207,100,104.0,42,16.470588235294116,34.575640354063
Nikon,D2X,207,100,104.0,43,16.862745098039216,34.672905647125
Nikon,D2X,207,100,104.0,44,17.254901960784313,34.767640025109
Nikon,D2X,207,100,104.0,45,17.647058823529413,34.85996219565
Nikon,D2X,207,100,104.0,46,18.03921568627451,34.949982779002
Nikon,D2X,207,100,104.0,47,18.43137254901961,35.037805024407
Nikon,D2X,207,100,104.0,48,18.823529411764707,35.123525449024
Nikon,D2X,207,100,104.0,49,19.215686274509807,35.207234409216
Nikon,D2X,207,100,104.0,50,19.607843137254903,35.289016612601
Nikon,D2X,207,100,104.0,51,20.0,35.368951578084
Nikon,D2X,207,100,104.0,52,20.392156862745097,35.44711405007
Nikon,D2X,207,100,104.0,53,20.784313725490197,35.523574372214
Nikon,D2X,207,100,104.0,54,21.176470588235293,35.59839882537
Nikon,D2X,207,100,104.0,55,21.568627450980394,35.671649933754
Nikon,D2X,207,100,104.0,56,21.96078431372549,35.74338674285
Nikon,D2X,207,100,104.0,57,22.35294117647059,35.813665072116
Nikon,D2X,207,100,104.0,58,22.745098039215687,35.882537745195
Nikon,D2X,207,100,104.0,59,23.137254901960784,35.950054799977
Nikon,D2X,207,100,104.0,60,23.52941176470588,36.016263680588
Nikon,D2X,207,100,104.0,61,23.92156862745098,36.081209413153
Nikon,D2X,207,100,104.0,62,24.313725490196077,36.144934766933
Nikon,D2X,207,100,104.0,63,24.705882352941178,36.207480402275
Nikon,D2X,207,100,104.0,64,25.098039215686274,36.268885006658
Nikon,D2X,207,100,104.0,65,25.49019607843137,36.32918541995
Nikon,D2X,207,100,104.0,66,25.882352941176475,36.388416749896
Nikon,D2X,207,100,104.0,67,26.27450980392157,36.446612478734
Nikon,D2X,207,100,104.0,68,26.666666666666668,36.503804561739
Nikon,D2X,207,100,104.0,69,27.058823529411764,36.560023518423
Nikon,D2X,207,100,104.0,70,27.450980392156865,36.615298517034
Nikon,D2X,207,100,104.0,71,27.84313725490196,36.669657452938
Nikon,D2X,207,100,104.0,72,28.235294117647058,36.723127021401
Nikon,D2X,207,100,104.0,73,28.627450980392155,36.775732785258
Nikon,D2X,207,100,104.0,74,29.01960784313726,36.827499237874
Nikon,D2X,207,100,104.0,75,29.411764705882355,36.878449861801
Nikon,D2X,207,100,104.0,76,29.80392156862745,36.928607183472
Nikon,D2X,207,100,104.0,77,30.19607843137255,36.977992824248
Nikon,D2X,207,100,104.0,78,30.58823529411765,37.026627548106
Nikon,D2X,207,100,104.0,79,30.980392156862745,37.074531306237
Nikon,D2X,207,100,104.0,80,31.372549019607842,37.121723278777
Nikon,D2X,207,100,104.0,81,31.76470588235294,37.168221913901
Nikon,D2X,207,100,104.0,82,32.15686274509804,37.214044964472
Nikon,D2X,207,100,104.0,83,32.549019607843135,37.259209522431
Nikon,D2X,207,100,104.0,84,32.94117647058823,37.303732051081
Nikon,D2X,207,100,104.0,85,33.33333333333333,37.347628415437
Nikon,D2X,207,100,104.0,86,33.72549019607843,37.390913910758
Nikon,D2X,207,100,104.0,87,34.11764705882353,37.433603289406
Nikon,D2X,207,100,104.0,88,34.509803921568626,37.475710786143
Nikon,D2X,207,100,104.0,89,34.90196078431372,37.517250141969
Nikon,D2X,207,100,104.0,90,35.294117647058826,37.55823462661
Nikon,D2X,207,100,104.0,91,35.68627450980392,37.598677059739
Nikon,D2X,207,100,104.0,92,36.07843137254902,37.638589831017
Nikon,D2X,207,100,104.0,93,36.470588235294116,37.677984919031
Nikon,D2X,207,100,104.0,94,36.86274509803922,37.716873909209
Nikon,D2X,207,100,104.0,95,37.254901960784316,37.755268010759
Nikon,D2X,207,100,104.0,96,37.64705882352941,37.79317807272
Nikon,D2X,207,100,104.0,97,38.03921568627451,37.830614599156
Nikon,D2X,207,100,104.0,98,38.43137254901961,37.867587763563
Nikon,D2X,207,100,104.0,99,38.82352941176471,37.904107422533
Nikon,D2X,207,100,104.0,100,39.21568627450981,37.94018312872
Nikon,D2X,207,100,104.0,101,39.6078431372549,37.975824143151
Nikon,D2X,207,100,104.0,102,40.0,38.011039446914
Nikon,D2X,207,100,104.0,103,40.3921568627451,38.045837752279
Nikon,D2X,207,100,104.0,104,40.78431372549019,38.080227513265
Nikon,D2X,207,100,104.0,105,41.17647058823529,38.11421693569
Nikon,D2X,207,100,104.0,106,41.568627450980394,38.147813986752
Nikon,D2X,207,100,104.0,107,41.96078431372549,38.181026404135
Nikon,D2X,207,100,104.0,108,42.35294117647059,38.213861704698
Nikon,D2X,207,100,104.0,109,42.745098039215684,38.246327192752
Nikon,D2X,207,100,104.0,110,43.13725490196079,38.278429967954
Nikon,D2X,207,100,104.0,111,43.529411764705884,38.31017693284
Nikon,D2X,207,100,104.0,112,43.92156862745098,38.341574800013
Nikon,D2X,207,100,104.0,113,44.31372549019608,38.372630099008
Nikon,D2X,207,100,104.0,114,44.70588235294118,38.403349182849
Nikon,D2X,207,100,104.0,115,45.09803921568628,38.433738234319
Nikon,D2X,207,100,104.0,116,45.490196078431374,38.463803271948
Nikon,D2X,207,100,104.0,117,45.88235294117647,38.493550155748
Nikon,D2X,207,100,104.0,118,46.27450980392157,38.522984592693
Nikon,D2X,207,100,104.0,119,46.666666666666664,38.552112141972
Nikon,D2X,207,100,104.0,120,47.05882352941176,38.580938220011
Nikon,D2X,207,100,104.0,121,47.45098039215686,38.609468105293
