brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
DJI,Zenmuse X7,1185,100,69.0,0.029614649165543,0.011613587908056078,0
DJI,Zenmuse X7,1185,100,69.0,0.042779177872736,0.016776148185386665,2.9364857825615
DJI,Zenmuse X7,1185,100,69.0,0.067961192342075,0.02665144797728431,6.5024379518696
DJI,Zenmuse X7,1185,100,69.0,0.12751924051956,0.05000754530178824,11.051607597134
DJI,Zenmuse X7,1185,100,69.0,0.2205077465607,0.08647362610223529,14.677899597384
DJI,Zenmuse X7,1185,100,69.0,0.43361824318259,0.1700463698755255,18.716405202323
DJI,Zenmuse X7,1185,100,69.0,0.43361824318259,0.1700463698755255,18.716405202323
DJI,Zenmuse X7,1185,100,69.0,0.43361824318259,0.1700463698755255,18.716405202323
DJI,Zenmuse X7,1185,100,69.0,0.43361824318259,0.1700463698755255,18.716405202323
DJI,Zenmuse X7,1185,100,69.0,1.4642513677041,0.5742162226290588,25.015241611165
DJI,Zenmuse X7,1185,100,69.0,2.4948844922256,0.9783860753825884,27.520956100704
DJI,Zenmuse X7,1185,100,69.0,3.5255176167472,1.3825559281361568,29.096241687581
DJI,Zenmuse X7,1185,100,69.0,4.5561507412687,1.7867257808896864,30.244207724248
DJI,Zenmuse X7,1185,100,69.0,5.5867838657902,2.1908956336432155,31.146172799788
DJI,Zenmuse X7,1185,100,69.0,6.6174169903118,2.595065486396784,31.888148229422
DJI,Zenmuse X7,1185,100,69.0,7.6480501148333,2.9992353391503137,32.517724808861
DJI,Zenmuse X7,1185,100,69.0,8.6786832393548,3.4034051919038433,33.064002493292
DJI,Zenmuse X7,1185,100,69.0,9.7093163638763,3.807575044657372,33.546075157148
DJI,Zenmuse X7,1185,100,69.0,10.739949488398,4.211744897410981,33.977147791915
DJI,Zenmuse X7,1185,100,69.0,11.770582612919,4.615914750164314,34.366732997034
DJI,Zenmuse X7,1185,100,69.0,12.801215737441,5.02008460291804,34.721910499518
DJI,Zenmuse X7,1185,100,69.0,13.831848861962,5.424254455671372,35.048091724715
DJI,Zenmuse X7,1185,100,69.0,14.862481986484,5.828424308425098,35.349505849037
DJI,Zenmuse X7,1185,100,69.0,15.893115111006,6.232594161178824,35.629520834746
DJI,Zenmuse X7,1185,100,69.0,16.923748235527,6.636764013932157,35.890862409978
DJI,Zenmuse X7,1185,100,69.0,17.954381360049,7.040933866685882,36.135767601998
DJI,Zenmuse X7,1185,100,69.0,18.98501448457,7.445103719439217,36.366094974148
DJI,Zenmuse X7,1185,100,69.0,20.015647609092,7.849273572192941,36.583405436936
DJI,Zenmuse X7,1185,100,69.0,21.046280733613,8.253443424946274,36.789022581919
DJI,Zenmuse X7,1185,100,69.0,22.076913858135,8.657613277700001,36.984078465062
DJI,Zenmuse X7,1185,100,69.0,23.107546982656,9.061783130453334,37.169548856978
DJI,Zenmuse X7,1185,100,69.0,24.138180107178,9.465952983207059,37.346280740238
DJI,Zenmuse X7,1185,100,69.0,25.168813231699,9.870122835960393,37.515014013843
DJI,Zenmuse X7,1185,100,69.0,26.199446356221,10.274292688714118,37.676398810168
DJI,Zenmuse X7,1185,100,69.0,27.230079480742,10.678462541467452,37.831009447364
DJI,Zenmuse X7,1185,100,69.0,28.260712605264,11.082632394221177,37.979355772367
DJI,Zenmuse X7,1185,100,69.0,29.291345729785,11.486802246974511,38.121892459015
DJI,Zenmuse X7,1185,100,69.0,30.321978854307,11.890972099728236,38.259026688278
DJI,Zenmuse X7,1185,100,69.0,31.352611978828,12.29514195248157,38.391124537063
DJI,Zenmuse X7,1185,100,69.0,32.38324510335,12.699311805235295,38.518516327707
DJI,Zenmuse X7,1185,100,69.0,33.413878227871,13.103481657988628,38.641501134653
DJI,Zenmuse X7,1185,100,69.0,34.444511352393,13.507651510742352,38.760350602791
DJI,Zenmuse X7,1185,100,69.0,35.475144476915,13.911821363496077,38.875312199881
DJI,Zenmuse X7,1185,100,69.0,36.505777601436,14.315991216249413,38.986612000825
DJI,Zenmuse X7,1185,100,69.0,37.536410725958,14.720161069003138,39.094457082372
DJI,Zenmuse X7,1185,100,69.0,38.567043850479,15.12433092175647,39.199037591894
DJI,Zenmuse X7,1185,100,69.0,39.597676975001,15.528500774510196,39.300528542059
DJI,Zenmuse X7,1185,100,69.0,40.628310099522,15.932670627263528,39.399091373844
DJI,Zenmuse X7,1185,100,69.0,41.658943224044,16.336840480017255,39.494875322877
DJI,Zenmuse X7,1185,100,69.0,42.689576348565,16.741010332770585,39.588018618084
DJI,Zenmuse X7,1185,100,69.0,43.720209473087,17.145180185524314,39.678649536723
DJI,Zenmuse X7,1185,100,69.0,44.750842597608,17.549350038277648,39.766887335994
DJI,Zenmuse X7,1185,100,69.0,45.78147572213,17.953519891031373,39.852843078143
DJI,Zenmuse X7,1185,100,69.0,46.812108846651,18.357689743784704,39.936620363347
DJI,Zenmuse X7,1185,100,69.0,47.842741971173,18.76185959653843,40.018315982477
DJI,Zenmuse X7,1185,100,69.0,48.873375095694,19.166029449291766,40.098020500028
DJI,Zenmuse X7,1185,100,69.0,49.904008220216,19.57019930204549,40.175818775989
DJI,Zenmuse X7,1185,100,69.0,50.934641344737,19.974369154798826,40.251790434175
DJI,Zenmuse X7,1185,100,69.0,51.965274469259,20.378539007552547,40.326010283474
DJI,Zenmuse X7,1185,100,69.0,52.995907593781,20.782708860306272,40.39854869758
DJI,Zenmuse X7,1185,100,69.0,54.026540718302,21.18687871305961,40.469471958029
DJI,Zenmuse X7,1185,100,69.0,55.057173842824,21.591048565813335,40.538842564708
DJI,Zenmuse X7,1185,100,69.0,56.087806967345,21.99521841856667,40.60671951747
DJI,Zenmuse X7,1185,100,69.0,57.118440091867,22.39938827132039,40.673158572027
DJI,Zenmuse X7,1185,100,69.0,58.149073216388,22.803558124073724,40.738212472882
