brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Nikon,Coolpix A,867,100,80.0,0.026099628807958,0.010235148552140392,0
Nikon,Coolpix A,867,100,80.0,0.048416759021325,0.018986964322088237,4.5507661612808
Nikon,Coolpix A,867,100,80.0,0.098613739894299,0.03867205486050941,9.3131076510628
Nikon,Coolpix A,867,100,80.0,0.20009299908033,0.07846784277659999,13.519127554456
Nikon,Coolpix A,867,100,80.0,0.35743524055239,0.1401706825695647,16.629026132092
Nikon,Coolpix A,867,100,80.0,0.73134192432548,0.2868007546374431,20.164345229679
Nikon,Coolpix A,867,100,80.0,1.4134198267486,0.554282284999451,23.226147469531
Nikon,Coolpix A,867,100,80.0,3.171981416802,1.2439142810988237,26.829607529659
Nikon,Coolpix A,867,100,80.0,6.0361293472447,2.3671095479390982,29.610066808743
Nikon,Coolpix A,867,100,80.0,7.0440802405757,2.762384408068902,30.266063632115
Nikon,Coolpix A,867,100,80.0,8.0520311339067,3.1576592681987057,30.830261715211
Nikon,Coolpix A,867,100,80.0,9.0599820272377,3.5529341283285096,31.324602269969
Nikon,Coolpix A,867,100,80.0,10.067932920569,3.9482089884584313,31.764001722068
Nikon,Coolpix A,867,100,80.0,11.0758838139,4.343483848588236,32.159062965624
Nikon,Coolpix A,867,100,80.0,12.083834707231,4.73875870871804,32.517593046053
Nikon,Coolpix A,867,100,80.0,13.091785600562,5.134033568847843,32.845507046571
Nikon,Coolpix A,867,100,80.0,14.099736493893,5.529308428977647,33.147393880181
Nikon,Coolpix A,867,100,80.0,15.107687387224,5.924583289107451,33.426885227956
Nikon,Coolpix A,867,100,80.0,16.115638280555,6.3198581492372545,33.686904488094
Nikon,Coolpix A,867,100,80.0,17.123589173886,6.71513300936706,33.929839716
Nikon,Coolpix A,867,100,80.0,18.131540067217,7.110407869496862,34.157666807251
Nikon,Coolpix A,867,100,80.0,19.139490960548,7.505682729626666,34.372039171026
Nikon,Coolpix A,867,100,80.0,20.147441853879,7.90095758975647,34.574354270221
Nikon,Coolpix A,867,100,80.0,21.15539274721,8.296232449886274,34.765803839376
Nikon,Coolpix A,867,100,80.0,22.163343640541,8.69150731001608,34.94741236098
Nikon,Coolpix A,867,100,80.0,23.171294533872,9.086782170145883,35.120066947816
Nikon,Coolpix A,867,100,80.0,24.179245427203,9.482057030275687,35.284540836567
Nikon,Coolpix A,867,100,80.0,25.187196320534,9.87733189040549,35.4415120647
Nikon,Coolpix A,867,100,80.0,26.195147213865,10.272606750535292,35.59157846911
Nikon,Coolpix A,867,100,80.0,27.203098107196,10.667881610665098,35.73526984294
Nikon,Coolpix A,867,100,80.0,28.211049000527,11.063156470794903,35.873057873165
Nikon,Coolpix A,867,100,80.0,29.218999893858,11.458431330924707,36.005364327997
Nikon,Coolpix A,867,100,80.0,30.226950787189,11.85370619105451,36.132567851437
Nikon,Coolpix A,867,100,80.0,31.23490168052,12.248981051184314,36.255009639972
Nikon,Coolpix A,867,100,80.0,32.242852573851,12.64425591131412,36.37299821509
Nikon,Coolpix A,867,100,80.0,33.250803467182,13.039530771443921,36.486813459117
Nikon,Coolpix A,867,100,80.0,34.258754360513,13.434805631573726,36.596710046727
Nikon,Coolpix A,867,100,80.0,35.266705253844,13.83008049170353,36.702920377578
Nikon,Coolpix A,867,100,80.0,36.274656147175,14.225355351833333,36.805657094645
Nikon,Coolpix A,867,100,80.0,37.282607040506,14.620630211963137,36.905115256541
Nikon,Coolpix A,867,100,80.0,38.290557933836,15.015905072092547,37.001474219375
Nikon,Coolpix A,867,100,80.0,39.298508827167,15.411179932222351,37.094899273511
Nikon,Coolpix A,867,100,80.0,40.306459720498,15.806454792352156,37.185543072578
Nikon,Coolpix A,867,100,80.0,41.314410613829,16.201729652481962,37.27354688559
Nikon,Coolpix A,867,100,80.0,42.32236150716,16.59700451261176,37.359041697801
Nikon,Coolpix A,867,100,80.0,43.330312400491,16.99227937274157,37.44214918172
Nikon,Coolpix A,867,100,80.0,44.338263293822,17.387554232871373,37.522982556234
Nikon,Coolpix A,867,100,80.0,45.346214187153,17.782829093001176,37.601647348955
Nikon,Coolpix A,867,100,80.0,46.354165080484,18.178103953130982,37.678242074587
Nikon,Coolpix A,867,100,80.0,47.362115973815,18.573378813260785,37.752858840183
Nikon,Coolpix A,867,100,80.0,48.370066867146,18.96865367339059,37.825583886527
Nikon,Coolpix A,867,100,80.0,49.378017760477,19.36392853352039,37.89649807358
Nikon,Coolpix A,867,100,80.0,50.385968653808,19.759203393650196,37.965677316774
Nikon,Coolpix A,867,100,80.0,51.393919547139,20.15447825378,38.033192980012
Nikon,Coolpix A,867,100,80.0,52.40187044047,20.5497531139098,38.099112230419
Nikon,Coolpix A,867,100,80.0,53.409821333801,20.945027974039608,38.163498359237
Nikon,Coolpix A,867,100,80.0,54.417772227132,21.34030283416941,38.226411072658
Nikon,Coolpix A,867,100,80.0,55.425723120463,21.735577694299216,38.287906755919
Nikon,Coolpix A,867,100,80.0,56.433674013794,22.13085255442902,38.348038713544
Nikon,Coolpix A,867,100,80.0,57.441624907125,22.52612741455882,38.406857388289
Nikon,Coolpix A,867,100,80.0,58.449575800456,22.921402274688628,38.464410560995
Nikon,Coolpix A,867,100,80.0,59.457526693787,23.316677134818434,38.520743533328
Nikon,Coolpix A,867,100,80.0,60.465477587118,23.711951994948237,38.575899295126
Nikon,Coolpix A,867,100,80.0,61.473428480449,24.10722685507804,38.629918677885
Nikon,Coolpix A,867,100,80.0,62.48137937378,24.502501715207845,38.682840495737
Nikon,Coolpix A,867,100,80.0,63.489330267111,24.897776575337645,38.734701675129
Nikon,Coolpix A,867,100,80.0,64.497281160442,25.29305143546745,38.78553737426
Nikon,Coolpix A,867,100,80.0,65.505232053773,25.688326295597253,38.835381093245
Nikon,Coolpix A,867,100,80.0,66.513182947104,26.08360115572706,38.884264775847
Nikon,Coolpix A,867,100,80.0,67.521133840435,26.478876015856862,38.932218903542
Nikon,Coolpix A,867,100,80.0,68.529084733766,26.87415087598667,38.979272582602
Nikon,Coolpix A,867,100,80.0,69.537035627097,27.26942573611647,39.025453624802
Nikon,Coolpix A,867,100,80.0,70.544986520428,27.664700596246274,39.070788622314
Nikon,Coolpix A,867,100,80.0,71.552937413759,28.05997545637608,39.115303017267
