brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Pentax,K 01,783,100,86.0,0.046748440464148,0.018332721750646274,0
Pentax,K 01,783,100,86.0,0.07072003748618,0.027733348033796075,3.2962286881604
Pentax,K 01,783,100,86.0,0.12004171205194,0.04707518119683921,7.3342802638727
Pentax,K 01,783,100,86.0,0.2104094734402,0.08251351899615687,11.342150796141
Pentax,K 01,783,100,86.0,0.38432650403308,0.15071627609140392,15.276526021019
Pentax,K 01,783,100,86.0,0.51816792835773,0.20320310915989412,17.083681926143
Pentax,K 01,783,100,86.0,1.0747928540085,0.4214873937288236,21.138036667147
Pentax,K 01,783,100,86.0,2.1690707926816,0.8506159971300392,24.667318448893
Pentax,K 01,783,100,86.0,4.3777925721108,1.7167814008277646,27.958966107712
Pentax,K 01,783,100,86.0,5.3924573795112,2.1146891684357643,28.904198647876
Pentax,K 01,783,100,86.0,6.4071221869115,2.5125969360437255,29.677101807752
Pentax,K 01,783,100,86.0,7.4217869943119,2.9105047036517258,30.330282264579
Pentax,K 01,783,100,86.0,8.4364518017123,3.308412471259726,30.895457739569
Pentax,K 01,783,100,86.0,9.4511166091126,3.706320238867686,31.393221989599
Pentax,K 01,783,100,86.0,10.465781416513,4.104228006475686,31.837701208955
Pentax,K 01,783,100,86.0,11.480446223913,4.50213577408353,32.239005082858
Pentax,K 01,783,100,86.0,12.495111031314,4.9000435416917645,32.604617356045
Pentax,K 01,783,100,86.0,13.509775838714,5.2979513092996084,32.940232625076
Pentax,K 01,783,100,86.0,14.524440646114,5.695859076907451,33.250284449419
Pentax,K 01,783,100,86.0,15.539105453515,6.093766844515686,33.538292022185
Pentax,K 01,783,100,86.0,16.553770260915,6.491674612123529,33.807095387765
Pentax,K 01,783,100,86.0,17.568435068316,6.889582379731764,34.059019602636
Pentax,K 01,783,100,86.0,18.583099875716,7.287490147339609,34.295992128022
Pentax,K 01,783,100,86.0,19.597764683116,7.685397914947452,34.519628579737
Pentax,K 01,783,100,86.0,20.612429490517,8.083305682555686,34.73129654586
Pentax,K 01,783,100,86.0,21.627094297917,8.48121345016353,34.932163875587
Pentax,K 01,783,100,86.0,22.641759105317,8.879121217771372,35.123235762855
Pentax,K 01,783,100,86.0,23.656423912718,9.277028985379609,35.305383606264
Pentax,K 01,783,100,86.0,24.671088720118,9.67493675298745,35.479367740641
Pentax,K 01,783,100,86.0,25.685753527518,10.072844520595293,35.645855538134
