brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Samsung,NX 20,802,100,81.0,0.054945128524707,0.021547109225375297,0
Samsung,NX 20,802,100,81.0,0.11231341352628,0.04404447589265883,5.0482991448221
Samsung,NX 20,802,100,81.0,0.15861682034912,0.062202674646713724,7.2930001499194
Samsung,NX 20,802,100,81.0,0.30347302660209,0.1190090300400353,11.171314466262
Samsung,NX 20,802,100,81.0,0.72325558447788,0.2836296409717176,15.779040985503
Samsung,NX 20,802,100,81.0,1.5113447332558,0.5926842091199216,19.334315208414
Samsung,NX 20,802,100,81.0,2.9130536645539,1.1423739860995688,22.337155888167
Samsung,NX 20,802,100,81.0,5.0550809471677,1.982384685163804,24.783500170057
Samsung,NX 20,802,100,81.0,6.0629233627034,2.3776170049817256,25.578319293665
Samsung,NX 20,802,100,81.0,7.070765778239,2.772849324799608,26.246272550424
Samsung,NX 20,802,100,81.0,8.0786081937746,3.1680816446174904,26.821847032667
Samsung,NX 20,802,100,81.0,9.0864506093102,3.5633139644353724,27.327143744192
Samsung,NX 20,802,100,81.0,10.094293024846,3.958546284253333,27.777178023708
Samsung,NX 20,802,100,81.0,11.102135440381,4.353778604070981,28.182617382869
Samsung,NX 20,802,100,81.0,12.109977855917,4.74901092388902,28.551312971874
Samsung,NX 20,802,100,81.0,13.117820271453,5.144243243707059,28.889211098881
Samsung,NX 20,802,100,81.0,14.125662686988,5.539475563524706,29.200923482663
Samsung,NX 20,802,100,81.0,15.133505102524,5.934707883342745,29.490098916985
Samsung,NX 20,802,100,81.0,16.141347518059,6.329940203160392,29.759673949842
Samsung,NX 20,802,100,81.0,17.149189933595,6.725172522978432,30.012046957804
Samsung,NX 20,802,100,81.0,18.157032349131,7.1204048427964715,30.249202093723
Samsung,NX 20,802,100,81.0,19.164874764666,7.515637162614117,30.472799488572
Samsung,NX 20,802,100,81.0,20.172717180202,7.910869482432156,30.6842421647
Samsung,NX 20,802,100,81.0,21.180559595738,8.306101802250195,30.884726522354
Samsung,NX 20,802,100,81.0,22.188402011273,8.701334122067843,31.075281012717
Samsung,NX 20,802,100,81.0,23.196244426809,9.096566441885882,31.256796166602
Samsung,NX 20,802,100,81.0,24.204086842344,9.49179876170353,31.430048198474
Samsung,NX 20,802,100,81.0,25.21192925788,9.887031081521569,31.595717767721
Samsung,NX 20,802,100,81.0,26.219771673416,10.282263401339607,31.754405042556
Samsung,NX 20,802,100,81.0,27.227614088951,10.677495721157255,31.906641907855
Samsung,NX 20,802,100,81.0,28.235456504487,11.072728040975294,32.052901943013
Samsung,NX 20,802,100,81.0,29.243298920022,11.46796036079294,32.193608641457
Samsung,NX 20,802,100,81.0,30.251141335558,11.86319268061098,32.329142231002
Samsung,NX 20,802,100,81.0,31.258983751094,12.25842500042902,32.459845371453
Samsung,NX 20,802,100,81.0,32.266826166629,12.653657320246667,32.586027944207
Samsung,NX 20,802,100,81.0,33.274668582165,13.048889640064706,32.707971102116
Samsung,NX 20,802,100,81.0,34.282510997701,13.444121959882747,32.825930712631
Samsung,NX 20,802,100,81.0,35.290353413236,13.839354279700391,32.940140300122
Samsung,NX 20,802,100,81.0,36.298195828772,14.234586599518432,33.050813572318
Samsung,NX 20,802,100,81.0,37.306038244307,14.629818919336076,33.158146599485
Samsung,NX 20,802,100,81.0,38.313880659843,15.02505123915412,33.262319702067
Samsung,NX 20,802,100,81.0,39.321723075379,15.420283558972155,33.363499092394
Samsung,NX 20,802,100,81.0,40.329565490914,15.815515878789805,33.461838307924
