brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Panasonic,Lumix DC-S1R,1294,50,83.0,0.036611518863557,0.01435745837786549,0
Panasonic,Lumix DC-S1R,1294,50,83.0,0.068557483987499,0.026885287838234906,4.8981968783415
Panasonic,Lumix DC-S1R,1294,50,83.0,0.075470770053555,0.029596380413158825,5.6221823819557
Panasonic,Lumix DC-S1R,1294,50,83.0,0.14628385451207,0.05736621745571373,10.375910425351
Panasonic,Lumix DC-S1R,1294,50,83.0,0.18969694211257,0.07439095769120392,12.119637272196
Panasonic,Lumix DC-S1R,1294,50,83.0,0.25687295885439,0.10073449366838823,14.061218340234
Panasonic,Lumix DC-S1R,1294,50,83.0,0.50658653163185,0.19866138495366667,18.063102413577
Panasonic,Lumix DC-S1R,1294,50,83.0,1.0179720122675,0.3992047106931373,21.753963276784
Panasonic,Lumix DC-S1R,1294,50,83.0,2.0287603027165,0.7955922755750979,25.107901404379
Panasonic,Lumix DC-S1R,1294,50,83.0,4.0684513512423,1.5954711181342351,28.306460373349
Panasonic,Lumix DC-S1R,1294,50,83.0,9.0222195466114,3.5381253123966268,31.822454037501
Panasonic,Lumix DC-S1R,1294,50,83.0,10.026210487238,3.931847249897255,32.278864371615
Panasonic,Lumix DC-S1R,1294,50,83.0,11.030201427864,4.325569187397647,32.689832955572
Panasonic,Lumix DC-S1R,1294,50,83.0,12.03419236849,4.71929112489804,33.063419191422
Panasonic,Lumix DC-S1R,1294,50,83.0,13.038183309116,5.113013062398432,33.405713896719
Panasonic,Lumix DC-S1R,1294,50,83.0,14.042174249742,5.506734999898824,33.721432220101
Panasonic,Lumix DC-S1R,1294,50,83.0,15.046165190368,5.900456937399215,34.014298941049
Panasonic,Lumix DC-S1R,1294,50,83.0,16.050156130994,6.294178874899608,34.287307691266
Panasonic,Lumix DC-S1R,1294,50,83.0,17.05414707162,6.687900812400001,34.54290056744
Panasonic,Lumix DC-S1R,1294,50,83.0,18.058138012246,7.081622749900393,34.783095777703
Panasonic,Lumix DC-S1R,1294,50,83.0,19.062128952872,7.475344687400785,35.009580378103
Panasonic,Lumix DC-S1R,1294,50,83.0,20.066119893498,7.869066624901178,35.223778962508
Panasonic,Lumix DC-S1R,1294,50,83.0,21.070110834124,8.26278856240157,35.426905419715
Panasonic,Lumix DC-S1R,1294,50,83.0,22.07410177475,8.656510499901962,35.62000253155
Panasonic,Lumix DC-S1R,1294,50,83.0,23.078092715377,9.050232437402746,35.803972685988
Panasonic,Lumix DC-S1R,1294,50,83.0,24.082083656003,9.443954374903138,35.979601994941
Panasonic,Lumix DC-S1R,1294,50,83.0,25.086074596629,9.83767631240353,36.147579446323
Panasonic,Lumix DC-S1R,1294,50,83.0,26.090065537255,10.231398249903922,36.308512268781
Panasonic,Lumix DC-S1R,1294,50,83.0,27.094056477881,10.625120187404315,36.462938373668
Panasonic,Lumix DC-S1R,1294,50,83.0,28.098047418507,11.018842124904706,36.611336516993
Panasonic,Lumix DC-S1R,1294,50,83.0,29.102038359133,11.412564062405098,36.754134665012
Panasonic,Lumix DC-S1R,1294,50,83.0,30.106029299759,11.80628599990549,36.891716931519
Panasonic,Lumix DC-S1R,1294,50,83.0,31.110020240385,12.200007937405882,37.024429369801
Panasonic,Lumix DC-S1R,1294,50,83.0,32.114011181011,12.593729874906275,37.152584838932
