brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Leica,SL2-S,1360,50,73.0,0.029726801606083,0.011657569257287451,0
Leica,SL2-S,1360,50,73.0,0.038858488104429,0.015238622786050586,2.2126866885023
Leica,SL2-S,1360,50,73.0,0.052067874956939,0.020418774492917256,4.5944677909692
Leica,SL2-S,1360,50,73.0,0.063599506392719,0.024940982899105485,6.1971930202275
Leica,SL2-S,1360,50,73.0,0.088813259526091,0.03482872922591804,8.8163838676725
Leica,SL2-S,1360,50,73.0,0.15944492730863,0.06252742247397255,13.195737977206
Leica,SL2-S,1360,50,73.0,0.29959631658679,0.11748875160266274,17.544697293347
Leica,SL2-S,1360,50,73.0,0.57478656140091,0.22540649466702353,21.587963345225
Leica,SL2-S,1360,50,73.0,1.2269424885381,0.4811539170737647,25.767460662547
Leica,SL2-S,1360,50,73.0,2.4289219366704,0.9525184065374117,29.163516444776
Leica,SL2-S,1360,50,73.0,4.9289536312843,1.9329229926605098,32.431745136823
Leica,SL2-S,1360,50,73.0,5.953834968861,2.3348372426905883,33.27079124601
Leica,SL2-S,1360,50,73.0,6.9787163064377,2.7367514927206664,33.966422900105
Leica,SL2-S,1360,50,73.0,8.0035976440144,3.138665742750745,34.559459501174
Leica,SL2-S,1360,50,73.0,9.0284789815911,3.5405799927808235,35.075485956303
Leica,SL2-S,1360,50,73.0,10.053360319168,3.94249424281098,35.531592483392
Leica,SL2-S,1360,50,73.0,11.078241656744,4.344408492840785,35.939759119291
Leica,SL2-S,1360,50,73.0,12.103122994321,4.74632274287098,36.308707656794
Leica,SL2-S,1360,50,73.0,13.128004331898,5.148236992901176,36.644984517337
Leica,SL2-S,1360,50,73.0,14.152885669475,5.550151242931372,36.953628363057
Leica,SL2-S,1360,50,73.0,15.177767007051,5.952065492961176,37.238599901287
Leica,SL2-S,1360,50,73.0,16.202648344628,6.353979742991372,37.503068756745
Leica,SL2-S,1360,50,73.0,17.227529682205,6.7558939930215685,37.749610885029
Leica,SL2-S,1360,50,73.0,18.252411019781,7.157808243051372,37.98034803381
Leica,SL2-S,1360,50,73.0,19.277292357358,7.559722493081569,38.197048531683
Leica,SL2-S,1360,50,73.0,20.302173694935,7.9616367431117645,38.401201595365
Leica,SL2-S,1360,50,73.0,21.327055032512,8.36355099314196,38.594073086807
Leica,SL2-S,1360,50,73.0,22.351936370088,8.765465243171764,38.776748012339
Leica,SL2-S,1360,50,73.0,23.376817707665,9.167379493201961,38.95016337464
Leica,SL2-S,1360,50,73.0,24.401699045242,9.569293743232157,39.115133890986
Leica,SL2-S,1360,50,73.0,25.426580382818,9.97120799326196,39.272372359073
Leica,SL2-S,1360,50,73.0,26.451461720395,10.373122243292157,39.422505953586
Leica,SL2-S,1360,50,73.0,27.476343057972,10.775036493322352,39.566089391602
Leica,SL2-S,1360,50,73.0,28.501224395548,11.176950743352156,39.703615661965
Leica,SL2-S,1360,50,73.0,29.526105733125,11.578864993382352,39.835524840167
Leica,SL2-S,1360,50,73.0,30.550987070702,11.980779243412549,39.962211384507
Leica,SL2-S,1360,50,73.0,31.575868408279,12.382693493442746,40.084030217024
Leica,SL2-S,1360,50,73.0,32.600749745855,12.784607743472549,40.201301824233
Leica,SL2-S,1360,50,73.0,33.625631083432,13.186521993502746,40.314316561319
Leica,SL2-S,1360,50,73.0,34.650512421009,13.58843624353294,40.423338304527
Leica,SL2-S,1360,50,73.0,35.675393758585,13.990350493562746,40.52860756668
Leica,SL2-S,1360,50,73.0,36.700275096162,14.392264743592943,40.630344167833
Leica,SL2-S,1360,50,73.0,37.725156433739,14.794178993623138,40.728749535137
Leica,SL2-S,1360,50,73.0,38.750037771315,15.196093243652943,40.824008692026
Leica,SL2-S,1360,50,73.0,39.774919108892,15.598007493683136,40.916291985757
Leica,SL2-S,1360,50,73.0,40.799800446469,15.999921743713333,41.005756593521
Leica,SL2-S,1360,50,73.0,41.824681784046,16.40183599374353,41.092547840347
Leica,SL2-S,1360,50,73.0,42.849563121622,16.803750243773333,41.176800356314
Leica,SL2-S,1360,50,73.0,43.874444459199,17.20566449380353,41.258639096016
Leica,SL2-S,1360,50,73.0,44.899325796776,17.607578743833724,41.338180239511
Leica,SL2-S,1360,50,73.0,45.924207134352,18.009492993863528,41.415531990888
Leica,SL2-S,1360,50,73.0,46.949088471929,18.411407243893727,41.490795288114
Leica,SL2-S,1360,50,73.0,47.973969809506,18.813321493923922,41.564064435717
Leica,SL2-S,1360,50,73.0,48.998851147083,19.215235743954118,41.635427670171
Leica,SL2-S,1360,50,73.0,50.023732484659,19.617149993983922,41.70496766637
Leica,SL2-S,1360,50,73.0,51.048613822236,20.019064244014118,41.772761992419
Leica,SL2-S,1360,50,73.0,52.073495159813,20.420978494044313,41.838883518942
Leica,SL2-S,1360,50,73.0,53.098376497389,20.822892744074117,41.903400788245
Leica,SL2-S,1360,50,73.0,54.123257834966,21.224806994104313,41.966378347977
Leica,SL2-S,1360,50,73.0,55.148139172543,21.626721244134508,42.027877053308
Leica,SL2-S,1360,50,73.0,56.173020510119,22.028635494164313,42.087954341108
Leica,SL2-S,1360,50,73.0,57.197901847696,22.43054974419451,42.146664479195
Leica,SL2-S,1360,50,73.0,58.222783185273,22.832463994224707,42.204058793322
Leica,SL2-S,1360,50,73.0,59.24766452285,23.234378244254902,42.260185874235
Leica,SL2-S,1360,50,73.0,60.272545860426,23.636292494284707,42.315091766872
Leica,SL2-S,1360,50,73.0,61.297427198003,24.038206744314902,42.368820143524
Leica,SL2-S,1360,50,73.0,62.32230853558,24.4401209943451,42.421412462551
Leica,SL2-S,1360,50,73.0,63.347189873156,24.8420352443749,42.472908114074
Leica,SL2-S,1360,50,73.0,64.372071210733,25.2439494944051,42.523344553917
Leica,SL2-S,1360,50,73.0,65.39695254831,25.645863744435292,42.572757426905
Leica,SL2-S,1360,50,73.0,66.421833885886,26.0477779944651,42.621180680517
Leica,SL2-S,1360,50,73.0,67.446715223463,26.449692244495292,42.668646669793
Leica,SL2-S,1360,50,73.0,68.47159656104,26.85160649452549,42.715186254278
Leica,SL2-S,1360,50,73.0,69.496477898617,27.253520744555686,42.760828887733
Leica,SL2-S,1360,50,73.0,70.521359236193,27.65543499458549,42.805602701227
Leica,SL2-S,1360,50,73.0,71.54624057377,28.057349244615686,42.849534580214
Leica,SL2-S,1360,50,73.0,72.571121911347,28.459263494645885,42.89265023609
Leica,SL2-S,1360,50,73.0,73.596003248923,28.861177744675686,42.934974272699
Leica,SL2-S,1360,50,73.0,74.6208845865,29.26309199470588,42.976530248224
Leica,SL2-S,1360,50,73.0,75.645765924077,29.665006244736077,43.017340732819
Leica,SL2-S,1360,50,73.0,76.670647261653,30.06692049476588,43.057427362356
Leica,SL2-S,1360,50,73.0,77.69552859923,30.46883474479608,43.096810888564
Leica,SL2-S,1360,50,73.0,78.720409936807,30.870748994826275,43.135511225878
Leica,SL2-S,1360,50,73.0,79.745291274384,31.272663244856467,43.173547495232
Leica,SL2-S,1360,50,73.0,80.77017261196,31.674577494886275,43.210938065041
Leica,SL2-S,1360,50,73.0,81.795053949537,32.076491744916474,43.247700589582
Leica,SL2-S,1360,50,73.0,82.819935287114,32.47840599494667,43.283852044975
Leica,SL2-S,1360,50,73.0,83.84481662469,32.88032024497647,43.31940876293
Leica,SL2-S,1360,50,73.0,84.869697962267,33.28223449500666,43.354386462439
Leica,SL2-S,1360,50,73.0,85.894579299844,33.684148745036865,43.388800279549
Leica,SL2-S,1360,50,73.0,86.91946063742,34.08606299506667,43.42266479536
Leica,SL2-S,1360,50,73.0,87.944341974997,34.487977245096864,43.455994062369
Leica,SL2-S,1360,50,73.0,88.969223312574,34.88989149512706,43.48880162928
Leica,SL2-S,1360,50,73.0,89.994104650151,35.291805745157255,43.521100564385
Leica,SL2-S,1360,50,73.0,91.018985987727,35.69371999518706,43.552903477608
Leica,SL2-S,1360,50,73.0,92.043867325304,36.095634245217255,43.584222541313
Leica,SL2-S,1360,50,73.0,93.068748662881,36.49754849524746,43.615069509942
Leica,SL2-S,1360,50,73.0,94.093630000457,36.899462745277255,43.645455738583
Leica,SL2-S,1360,50,73.0,95.118511338034,37.30137699530745,43.675392200513
Leica,SL2-S,1360,50,73.0,96.143392675611,37.703291245337645,43.704889503804
Leica,SL2-S,1360,50,73.0,97.168274013187,38.10520549536745,43.733957907034
Leica,SL2-S,1360,50,73.0,98.193155350764,38.50711974539765,43.762607334175
Leica,SL2-S,1360,50,73.0,99.218036688341,38.90903399542785,43.790847388699
Leica,SL2-S,1360,50,73.0,100.24291802592,39.310948245458825,43.818687366951
Leica,SL2-S,1360,50,73.0,101.26779936349,39.71286249548627,43.846136270843
Leica,SL2-S,1360,50,73.0,102.29268070107,40.114776745517645,43.873202819897
Leica,SL2-S,1360,50,73.0,103.31756203865,40.51669099554902,43.899895462691
Leica,SL2-S,1360,50,73.0,104.34244337622,40.91860524557647,43.926222387727
Leica,SL2-S,1360,50,73.0,105.3673247138,41.32051949560784,43.95219153377
Leica,SL2-S,1360,50,73.0,106.39220605138,41.722433745639215,43.977810599679
Leica,SL2-S,1360,50,73.0,107.41708738895,42.12434799566667,44.003087053767
Leica,SL2-S,1360,50,73.0,108.44196872653,42.52626224569804,44.028028142707
Leica,SL2-S,1360,50,73.0,109.46685006411,42.92817649572942,44.052640900018
Leica,SL2-S,1360,50,73.0,110.49173140168,43.33009074575686,44.076932154158
Leica,SL2-S,1360,50,73.0,111.51661273926,43.73200499578823,44.100908536228
Leica,SL2-S,1360,50,73.0,112.54149407684,44.133919245819605,44.124576487333
Leica,SL2-S,1360,50,73.0,113.56637541441,44.53583349584706,44.147942265598
Leica,SL2-S,1360,50,73.0,114.59125675199,44.93774774587843,44.17101195287
Leica,SL2-S,1360,50,73.0,115.61613808957,45.3396619959098,44.193791461116
Leica,SL2-S,1360,50,73.0,116.64101942714,45.74157624593725,44.21628653854
Leica,SL2-S,1360,50,73.0,117.66590076472,46.14349049596863,44.238502775426
Leica,SL2-S,1360,50,73.0,118.6907821023,46.545404746,44.260445609726
Leica,SL2-S,1360,50,73.0,119.71566343987,46.94731899602745,44.282120332407
Leica,SL2-S,1360,50,73.0,120.74054477745,47.34923324605882,44.303532092569
Leica,SL2-S,1360,50,73.0,121.76542611503,47.7511474960902,44.324685902339
Leica,SL2-S,1360,50,73.0,122.79030745261,48.153061746121566,44.345586641564
Leica,SL2-S,1360,50,73.0,123.81518879018,48.55497599614902,44.366239062301
Leica,SL2-S,1360,50,73.0,124.84007012776,48.95689024618039,44.386647793128
Leica,SL2-S,1360,50,73.0,125.86495146534,49.35880449621177,44.406817343268
Leica,SL2-S,1360,50,73.0,126.88983280291,49.76071874623922,44.42675210655
Leica,SL2-S,1360,50,73.0,127.91471414049,50.162632996270595,44.446456365207
Leica,SL2-S,1360,50,73.0,128.93959547807,50.56454724630196,44.465934293519
Leica,SL2-S,1360,50,73.0,129.96447681564,50.966461496329416,44.485189961314
Leica,SL2-S,1360,50,73.0,130.98935815322,51.36837574636078,44.504227337329
Leica,SL2-S,1360,50,73.0,132.0142394908,51.77028999639216,44.523050292432
Leica,SL2-S,1360,50,73.0,133.03912082837,52.172204246419604,44.54166260273
Leica,SL2-S,1360,50,73.0,134.06400216595,52.574118496450986,44.560067952545
Leica,SL2-S,1360,50,73.0,135.08888350353,52.97603274648236,44.578269937282
Leica,SL2-S,1360,50,73.0,136.1137648411,53.377946996509806,44.596272066185
Leica,SL2-S,1360,50,73.0,137.13864617868,53.77986124654118,44.614077764986
Leica,SL2-S,1360,50,73.0,138.16352751626,54.18177549657255,44.631690378463
Leica,SL2-S,1360,50,73.0,139.18840885383,54.583689746599994,44.649113172888
Leica,SL2-S,1360,50,73.0,140.21329019141,54.98560399663137,44.6663493384
Leica,SL2-S,1360,50,73.0,141.23817152899,55.38751824666275,44.683401991275
Leica,SL2-S,1360,50,73.0,142.26305286656,55.789432496690196,44.700274176126
Leica,SL2-S,1360,50,73.0,143.28793420414,56.19134674672156,44.716968868014
Leica,SL2-S,1360,50,73.0,144.31281554172,56.59326099675294,44.733488974489
Leica,SL2-S,1360,50,73.0,145.33769687929,56.99517524678039,44.749837337551
Leica,SL2-S,1360,50,73.0,146.36257821687,57.39708949681176,44.766016735549
Leica,SL2-S,1360,50,73.0,147.38745955445,57.799003746843134,44.782029885006
Leica,SL2-S,1360,50,73.0,148.41234089202,58.200917996870594,44.797879442384
Leica,SL2-S,1360,50,73.0,149.4372222296,58.60283224690196,44.813568005786
Leica,SL2-S,1360,50,73.0,150.46210356718,59.004746496933336,44.829098116596
Leica,SL2-S,1360,50,73.0,151.48698490475,59.40666074696078,44.844472261072
Leica,SL2-S,1360,50,73.0,152.51186624233,59.80857499699216,44.859692871871
Leica,SL2-S,1360,50,73.0,153.53674757991,60.21048924702354,44.874762329535
Leica,SL2-S,1360,50,73.0,154.56162891748,60.612403497050984,44.889682963916
Leica,SL2-S,1360,50,73.0,155.58651025506,61.01431774708236,44.904457055562
Leica,SL2-S,1360,50,73.0,156.61139159264,61.41623199711373,44.919086837051
Leica,SL2-S,1360,50,73.0,157.63627293021,61.81814624714117,44.933574494282
Leica,SL2-S,1360,50,73.0,158.66115426779,62.22006049717256,44.947922167727
Leica,SL2-S,1360,50,73.0,159.68603560537,62.62197474720392,44.962131953636
Leica,SL2-S,1360,50,73.0,160.71091694294,63.02388899723137,44.976205905208
Leica,SL2-S,1360,50,73.0,161.73579828052,63.425803247262735,44.990146033723
Leica,SL2-S,1360,50,73.0,162.7606796181,63.82771749729411,45.003954309634
Leica,SL2-S,1360,50,73.0,163.78556095567,64.22963174732158,45.017632663629
Leica,SL2-S,1360,50,73.0,164.81044229325,64.63154599735293,45.031182987657
Leica,SL2-S,1360,50,73.0,165.83532363083,65.03346024738431,45.044607135923
Leica,SL2-S,1360,50,73.0,166.8602049684,65.43537449741177,45.057906925847
Leica,SL2-S,1360,50,73.0,167.88508630598,65.83728874744314,45.071084139001
Leica,SL2-S,1360,50,73.0,168.90996764356,66.23920299747451,45.084140522012
Leica,SL2-S,1360,50,73.0,169.93484898113,66.64111724750195,45.097077787435
Leica,SL2-S,1360,50,73.0,170.95973031871,67.04303149753333,45.109897614607
Leica,SL2-S,1360,50,73.0,171.98461165629,67.44494574756472,45.122601650464
Leica,SL2-S,1360,50,73.0,173.00949299386,67.84685999759216,45.135191510348
Leica,SL2-S,1360,50,73.0,174.03437433144,68.24877424762353,45.147668778773
Leica,SL2-S,1360,50,73.0,175.05925566902,68.6506884976549,45.16003501018
Leica,SL2-S,1360,50,73.0,176.08413700659,69.05260274768236,45.172291729668
Leica,SL2-S,1360,50,73.0,177.10901834417,69.45451699771374,45.184440433696
Leica,SL2-S,1360,50,73.0,178.13389968175,69.85643124774509,45.196482590775
Leica,SL2-S,1360,50,73.0,179.15878101932,70.25834549777255,45.208419642129
Leica,SL2-S,1360,50,73.0,180.1836623569,70.66025974780392,45.220253002347
Leica,SL2-S,1360,50,73.0,181.20854369448,71.0621739978353,45.231984060008
Leica,SL2-S,1360,50,73.0,182.23342503205,71.46408824786275,45.243614178293
Leica,SL2-S,1360,50,73.0,183.25830636963,71.86600249789412,45.255144695575
Leica,SL2-S,1360,50,73.0,184.28318770721,72.26791674792548,45.266576926
Leica,SL2-S,1360,50,73.0,185.30806904478,72.66983099795294,45.277912160039
Leica,SL2-S,1360,50,73.0,186.33295038236,73.07174524798431,45.28915166504
Leica,SL2-S,1360,50,73.0,187.35783171994,73.47365949801569,45.300296685751
Leica,SL2-S,1360,50,73.0,188.38271305751,73.87557374804314,45.311348444835
Leica,SL2-S,1360,50,73.0,189.40759439509,74.2774879980745,45.322308143369
Leica,SL2-S,1360,50,73.0,190.43247573267,74.67940224810589,45.333176961333
Leica,SL2-S,1360,50,73.0,191.45735707024,75.08131649813333,45.343956058078
Leica,SL2-S,1360,50,73.0,192.48223840782,75.48323074816471,45.354646572789
Leica,SL2-S,1360,50,73.0,193.5071197454,75.88514499819607,45.36524962493
Leica,SL2-S,1360,50,73.0,194.53200108298,76.28705924822745,45.375766314679
Leica,SL2-S,1360,50,73.0,195.55688242055,76.68897349825491,45.386197723353
Leica,SL2-S,1360,50,73.0,196.58176375813,77.09088774828628,45.396544913818
Leica,SL2-S,1360,50,73.0,197.60664509571,77.49280199831765,45.406808930891
Leica,SL2-S,1360,50,73.0,198.63152643328,77.89471624834509,45.416990801729
Leica,SL2-S,1360,50,73.0,199.65640777086,78.29663049837647,45.427091536212
Leica,SL2-S,1360,50,73.0,200.68128910844,78.69854474840785,45.437112127311
Leica,SL2-S,1360,50,73.0,201.70617044601,79.10045899843529,45.447053551447
Leica,SL2-S,1360,50,73.0,202.73105178359,79.50237324846667,45.456916768846
Leica,SL2-S,1360,50,73.0,203.75593312117,79.90428749849804,45.466702723876
Leica,SL2-S,1360,50,73.0,204.78081445874,80.30620174852548,45.476412345386
Leica,SL2-S,1360,50,73.0,205.80569579632,80.70811599855686,45.486046547026
Leica,SL2-S,1360,50,73.0,206.8305771339,81.11003024858823,45.495606227565
Leica,SL2-S,1360,50,73.0,207.85545847147,81.51194449861569,45.505092271198
Leica,SL2-S,1360,50,73.0,208.88033980905,81.91385874864706,45.514505547852
Leica,SL2-S,1360,50,73.0,209.90522114663,82.31577299867843,45.523846913471
Leica,SL2-S,1360,50,73.0,210.9301024842,82.71768724870589,45.533117210307
Leica,SL2-S,1360,50,73.0,211.95498382178,83.11960149873725,45.542317267198
Leica,SL2-S,1360,50,73.0,212.97986515936,83.52151574876862,45.551447899839
Leica,SL2-S,1360,50,73.0,214.00474649693,83.92342999879608,45.560509911045
Leica,SL2-S,1360,50,73.0,215.02962783451,84.32534424882745,45.569504091014
Leica,SL2-S,1360,50,73.0,216.05450917209,84.72725849885883,45.578431217576
Leica,SL2-S,1360,50,73.0,217.07939050966,85.12917274888628,45.587292056438
Leica,SL2-S,1360,50,73.0,218.10427184724,85.53108699891764,45.596087361427
Leica,SL2-S,1360,50,73.0,219.12915318482,85.93300124894903,45.604817874725
Leica,SL2-S,1360,50,73.0,220.15403452239,86.33491549897647,45.613484327092
Leica,SL2-S,1360,50,73.0,221.17891585997,86.73682974900785,45.622087438095
Leica,SL2-S,1360,50,73.0,222.20379719755,87.13874399903922,45.630627916325
Leica,SL2-S,1360,50,73.0,223.22867853512,87.54065824906667,45.639106459607
Leica,SL2-S,1360,50,73.0,224.2535598727,87.94257249909803,45.647523755208
Leica,SL2-S,1360,50,73.0,225.27844121028,88.34448674912942,45.655880480045
Leica,SL2-S,1360,50,73.0,226.30332254785,88.74640099915686,45.664177300875
Leica,SL2-S,1360,50,73.0,227.32820388543,89.14831524918824,45.672414874496
Leica,SL2-S,1360,50,73.0,228.35308522301,89.5502294992196,45.680593847931
Leica,SL2-S,1360,50,73.0,229.37796656058,89.95214374924706,45.688714858615
Leica,SL2-S,1360,50,73.0,230.40284789816,90.35405799927842,45.696778534575
Leica,SL2-S,1360,50,73.0,231.42772923574,90.7559722493098,45.704785494606
Leica,SL2-S,1360,50,73.0,232.45261057331,91.15788649933727,45.712736348443
Leica,SL2-S,1360,50,73.0,233.47749191089,91.55980074936862,45.720631696929
Leica,SL2-S,1360,50,73.0,234.50237324847,91.9617149994,45.728472132183
Leica,SL2-S,1360,50,73.0,235.52725458604,92.36362924942745,45.736258237754
Leica,SL2-S,1360,50,73.0,236.55213592362,92.76554349945883,45.743990588787
Leica,SL2-S,1360,50,73.0,237.5770172612,93.1674577494902,45.751669752168
Leica,SL2-S,1360,50,73.0,238.60189859877,93.56937199951764,45.75929628668
Leica,SL2-S,1360,50,73.0,239.62677993635,93.97128624954902,45.766870743149
Leica,SL2-S,1360,50,73.0,240.65166127393,94.37320049958039,45.774393664587
Leica,SL2-S,1360,50,73.0,241.6765426115,94.77511474960785,45.781865586331
Leica,SL2-S,1360,50,73.0,242.70142394908,95.17702899963922,45.789287036184
Leica,SL2-S,1360,50,73.0,243.72630528666,95.57894324967059,45.796658534548
Leica,SL2-S,1360,50,73.0,244.75118662423,95.98085749969803,45.803980594554
Leica,SL2-S,1360,50,73.0,245.77606796181,96.38277174972941,45.811253722192
Leica,SL2-S,1360,50,73.0,246.80094929939,96.78468599976078,45.81847841644
Leica,SL2-S,1360,50,73.0,247.82583063696,97.18660024978824,45.825655169379
Leica,SL2-S,1360,50,73.0,248.85071197454,97.5885144998196,45.832784466325
Leica,SL2-S,1360,50,73.0,249.87559331212,97.99042874985098,45.839866785938
Leica,SL2-S,1360,50,73.0,250.90047464969,98.39234299987844,45.846902600341
Leica,SL2-S,1360,50,73.0,251.92535598727,98.7942572499098,45.853892375232
Leica,SL2-S,1360,50,73.0,252.95023732485,99.19617149994117,45.860836569999
Leica,SL2-S,1360,50,73.0,253.97511866242,99.59808574996862,45.867735637821
Leica,SL2-S,1360,50,73.0,255,100.0,45.874590025781
Leica,SL2-S,1360,100,73.0,0.025736053740618,0.01009257009436,0
Leica,SL2-S,1360,100,73.0,0.029726801606083,0.011657569257287451,1.1849977700876
Leica,SL2-S,1360,100,73.0,0.038858488104429,0.015238622786050586,3.3619350167353
Leica,SL2-S,1360,100,73.0,0.052067874956939,0.020418774492917256,5.695625998347
Leica,SL2-S,1360,100,73.0,0.063599506392719,0.024940982899105485,7.2595109989386
Leica,SL2-S,1360,100,73.0,0.088813259526091,0.03482872922591804,9.8025427933225
Leica,SL2-S,1360,100,73.0,0.15944492730863,0.06252742247397255,14.016432782006
Leica,SL2-S,1360,100,73.0,0.29959631658679,0.11748875160266274,18.158959884547
Leica,SL2-S,1360,100,73.0,0.57478656140091,0.22540649466702353,21.996514842248
Leica,SL2-S,1360,100,73.0,1.2269424885381,0.4811539170737647,25.991061706499
Leica,SL2-S,1360,100,73.0,2.4289219366704,0.9525184065374117,29.281587960114
Leica,SL2-S,1360,100,73.0,4.9289536312843,1.9329229926605098,32.489241902503
Leica,SL2-S,1360,100,73.0,5.953834968861,2.3348372426905883,33.318364431985
Leica,SL2-S,1360,100,73.0,6.9787163064377,2.7367514927206664,34.007290957301
Leica,SL2-S,1360,100,73.0,8.0035976440144,3.138665742750745,34.595638828478
Leica,SL2-S,1360,100,73.0,9.0284789815911,3.5405799927808235,35.108320874287
Leica,SL2-S,1360,100,73.0,10.053360319168,3.94249424281098,35.562022182923
Leica,SL2-S,1360,100,73.0,11.078241656744,4.344408492840785,35.968464086147
