brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Phase One,P45 Plus,456,50,48.0,0.074023013742306,0.029028632840119997,0
Phase One,P45 Plus,456,50,48.0,0.08,0.03137254901960784,0.7187797338825
Phase One,P45 Plus,456,50,48.0,0.09,0.03529411764705882,1.6957610002882
Phase One,P45 Plus,456,50,48.0,0.17683920768116,0.06934870889457255,2.5653207641885
Phase One,P45 Plus,456,50,48.0,0.2,0.07843137254901962,8.1543340819544
Phase One,P45 Plus,456,50,48.0,0.34391408615636,0.13486826908092547,11.283245171052
Phase One,P45 Plus,456,50,48.0,0.4,0.15686274509803924,13.42138545889
Phase One,P45 Plus,456,50,48.0,0.68335727326646,0.26798324441821963,15.026302973283
Phase One,P45 Plus,456,50,48.0,0.7,0.2745098039215686,17.349608035148
Phase One,P45 Plus,456,50,48.0,1.4473969587914,0.5676066505064313,19.678328464297
Phase One,P45 Plus,456,50,48.0,2,0.7843137254901961,23.810924751906
Phase One,P45 Plus,456,50,48.0,3,1.1764705882352942,26.010282563146
Phase One,P45 Plus,456,50,48.0,4,1.5686274509803921,27.488076087347
Phase One,P45 Plus,456,50,48.0,5,1.9607843137254901,28.593106802922
Phase One,P45 Plus,456,50,48.0,6,2.3529411764705883,29.471917465939
Phase One,P45 Plus,456,50,48.0,7,2.7450980392156863,30.199361068129
Phase One,P45 Plus,456,50,48.0,8,3.1372549019607843,30.818640278364
Phase One,P45 Plus,456,50,48.0,9,3.5294117647058822,31.356881396084
Phase One,P45 Plus,456,50,48.0,10,3.9215686274509802,31.832201676524
Phase One,P45 Plus,456,50,48.0,11,4.313725490196078,32.257287236402
Phase One,P45 Plus,456,50,48.0,12,4.705882352941177,32.641359529186
Phase One,P45 Plus,456,50,48.0,13,5.098039215686274,32.991327786731
Phase One,P45 Plus,456,50,48.0,14,5.490196078431373,33.312500165615
Phase One,P45 Plus,456,50,48.0,15,5.88235294117647,33.609041603239
Phase One,P45 Plus,456,50,48.0,20,7.8431372549019605,34.819600781382
Phase One,P45 Plus,456,50,48.0,25,9.803921568627452,35.728674651295
Phase One,P45 Plus,456,50,48.0,30,11.76470588235294,36.450693206192
Phase One,P45 Plus,456,50,48.0,35,13.725490196078432,37.045528209739
Phase One,P45 Plus,456,50,48.0,42,16.470588235294116,37.729166897876
Phase One,P45 Plus,456,50,48.0,43,16.862745098039216,37.815739242915
Phase One,P45 Plus,456,50,48.0,44,17.254901960784313,37.899942124167
Phase One,P45 Plus,456,50,48.0,45,17.647058823529413,37.981886613062
Phase One,P45 Plus,456,50,48.0,46,18.03921568627451,38.061676303237
Phase One,P45 Plus,456,50,48.0,47,18.43137254901961,38.139407964494
Phase One,P45 Plus,456,50,48.0,48,18.823529411764707,38.215172126884
Phase One,P45 Plus,456,50,48.0,49,19.215686274509807,38.289053603659
Phase One,P45 Plus,456,50,48.0,50,19.607843137254903,38.361131960637
Phase One,P45 Plus,456,50,48.0,51,20.0,38.431481938409
Phase One,P45 Plus,456,50,48.0,52,20.392156862745097,38.500173832976
Phase One,P45 Plus,456,50,48.0,53,20.784313725490197,38.567273839619
Phase One,P45 Plus,456,50,48.0,54,21.176470588235293,38.632844364185
Phase One,P45 Plus,456,50,48.0,55,21.568627450980394,38.696944305429
Phase One,P45 Plus,456,50,48.0,56,21.96078431372549,38.759629311571
Phase One,P45 Plus,456,50,48.0,57,22.35294117647059,38.820952013845
Phase One,P45 Plus,456,50,48.0,58,22.745098039215687,38.880962239475
Phase One,P45 Plus,456,50,48.0,59,23.137254901960784,38.939707206209
Phase One,P45 Plus,456,50,48.0,60,23.52941176470588,38.9972317003
Phase One,P45 Plus,456,50,48.0,61,23.92156862745098,39.053578239583
Phase One,P45 Plus,456,50,48.0,62,24.313725490196077,39.108787223135
Phase One,P45 Plus,456,50,48.0,63,24.705882352941178,39.162897068811
Phase One,P45 Plus,456,50,48.0,64,25.098039215686274,39.215944339814
Phase One,P45 Plus,456,50,48.0,65,25.49019607843137,39.267963861343
Phase One,P45 Plus,456,50,48.0,66,25.882352941176475,39.318988828218
Phase One,P45 Plus,456,50,48.0,67,26.27450980392157,39.369050904326
Phase One,P45 Plus,456,50,48.0,68,26.666666666666668,39.418180314611
Phase One,P45 Plus,456,50,48.0,69,27.058823529411764,39.466405930268
Phase One,P45 Plus,456,50,48.0,70,27.450980392156865,39.513755347742
Phase One,P45 Plus,456,50,48.0,71,27.84313725490196,39.560254962055
Phase One,P45 Plus,456,50,48.0,72,28.235294117647058,39.605930034952
Phase One,P45 Plus,456,50,48.0,73,28.627450980392155,39.650804758291
Phase One,P45 Plus,456,50,48.0,74,29.01960784313726,39.694902313072
Phase One,P45 Plus,456,50,48.0,75,29.411764705882355,39.738244924461
Phase One,P45 Plus,456,50,48.0,76,29.80392156862745,39.780853913134
Phase One,P45 Plus,456,50,48.0,77,30.19607843137255,39.82274974322
Phase One,P45 Plus,456,50,48.0,78,30.58823529411765,39.863952067127
Phase One,P45 Plus,456,50,48.0,79,30.980392156862745,39.904479767471
Phase One,P45 Plus,456,50,48.0,80,31.372549019607842,39.944350996351
Phase One,P45 Plus,456,50,48.0,81,31.76470588235294,39.983583212149
Phase One,P45 Plus,456,50,48.0,82,32.15686274509804,40.022193214057
Phase One,P45 Plus,456,50,48.0,83,32.549019607843135,40.060197174478
Phase One,P45 Plus,456,50,48.0,84,32.94117647058823,40.097610669479
Phase One,P45 Plus,456,50,48.0,85,33.33333333333333,40.134448707413
Phase One,P45 Plus,456,50,48.0,86,33.72549019607843,40.170725755858
Phase One,P45 Plus,456,50,48.0,87,34.11764705882353,40.206455766974
Phase One,P45 Plus,456,50,48.0,88,34.509803921568626,40.241652201403
Phase One,P45 Plus,456,50,48.0,89,34.90196078431372,40.276328050803
Phase One,P45 Plus,456,50,48.0,90,35.294117647058826,40.310495859105
Phase One,P45 Plus,456,50,48.0,91,35.68627450980392,40.344167742595
Phase One,P45 Plus,456,50,48.0,92,36.07843137254902,40.377355408873
Phase One,P45 Plus,456,50,48.0,93,36.470588235294116,40.410070174788
Phase One,P45 Plus,456,50,48.0,94,36.86274509803922,40.442322983401
Phase One,P45 Plus,456,50,48.0,95,37.254901960784316,40.474124420036
