brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Nikon,1 J4,950,160,94.0,0.2306994611293,0.09047037691345099,0
Nikon,1 J4,950,160,94.0,0.27553610131612,0.1080533730651451,1.472774484466
Nikon,1 J4,950,160,94.0,0.31620105025234,0.12400041186366274,2.6060485699184
Nikon,1 J4,950,160,94.0,0.37153008107312,0.14569807100906668,3.9231226831854
Nikon,1 J4,950,160,94.0,0.56621729873855,0.22204599950531373,7.3009065537827
Nikon,1 J4,950,160,94.0,1.1448088720202,0.44894465569419617,12.670423388887
Nikon,1 J4,950,160,94.0,2.2226609302261,0.8716317373435687,17.309671043165
Nikon,1 J4,950,160,94.0,4.573611557436,1.7935731597788236,21.810220370617
Nikon,1 J4,950,160,94.0,5.5833953818012,2.1895668163926274,22.955029681326
Nikon,1 J4,950,160,94.0,6.5931792061664,2.585560473006431,23.8783653806
Nikon,1 J4,950,160,94.0,7.6029630305315,2.981554129620196,24.648780561873
Nikon,1 J4,950,160,94.0,8.6127468548967,3.3775477862340004,25.307759621901
Nikon,1 J4,950,160,94.0,9.6225306792619,3.773541442847804,25.882189814748
Nikon,1 J4,950,160,94.0,10.632314503627,4.1695350994615685,26.390428530343
Nikon,1 J4,950,160,94.0,11.642098327992,4.565528756075294,26.845532645408
Nikon,1 J4,950,160,94.0,12.651882152357,4.96152241268902,27.257100821069
Nikon,1 J4,950,160,94.0,13.661665976723,5.357516069303137,27.632384285682
Nikon,1 J4,950,160,94.0,14.671449801088,5.753509725916863,27.976987560152
Nikon,1 J4,950,160,94.0,15.681233625453,6.149503382530589,28.29532750593
Nikon,1 J4,950,160,94.0,16.691017449818,6.545497039144313,28.590943826094
Nikon,1 J4,950,160,94.0,17.700801274183,6.941490695758039,28.866714940883
Nikon,1 J4,950,160,94.0,18.710585098548,7.337484352371764,29.125011700878
Nikon,1 J4,950,160,94.0,19.720368922914,7.733478008985882,29.36780915332
Nikon,1 J4,950,160,94.0,20.730152747279,8.129471665599608,29.596769326915
Nikon,1 J4,950,160,94.0,21.739936571644,8.525465322213334,29.813303569714
Nikon,1 J4,950,160,94.0,22.749720396009,8.921458978827058,30.018620189282
Nikon,1 J4,950,160,94.0,23.759504220374,9.317452635440784,30.213761349044
