brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Pentax,K7,615,100,85.0,0.22213655404223,0.08711237413420785,0
Pentax,K7,615,100,85.0,0.22213655404223,0.08711237413420785,0
Pentax,K7,615,100,85.0,0.30310972064063,0.11886655711397255,2.6262521842805
Pentax,K7,615,100,85.0,0.48192895521599,0.18899174714352548,6.4961080969174
Pentax,K7,615,100,85.0,0.8716732001291,0.3418326275016078,11.317824930995
Pentax,K7,615,100,85.0,1.8035834806957,0.7072876394885098,16.939425004719
Pentax,K7,615,100,85.0,2.8887840179407,1.132856477623804,20.338787063683
Pentax,K7,615,100,85.0,6.3767672274543,2.5006930303742356,25.518146983506
Pentax,K7,615,100,85.0,7.3752541060589,2.892256512179961,26.393087418382
Pentax,K7,615,100,85.0,8.3737409846635,3.2838199939856865,27.13773795109
Pentax,K7,615,100,85.0,9.3722278632681,3.6753834757914112,27.783880072786
Pentax,K7,615,100,85.0,10.370714741873,4.0669469575972546,28.353173382474
Pentax,K7,615,100,85.0,11.369201620477,4.458510439402745,28.860994284519
Pentax,K7,615,100,85.0,12.367688499082,4.850073921208628,29.318623712149
Pentax,K7,615,100,85.0,13.366175377687,5.24163740301451,29.734565376958
Pentax,K7,615,100,85.0,14.364662256291,5.63320088482,30.115376969034
Pentax,K7,615,100,85.0,15.363149134896,6.024764366625882,30.466214406804
Pentax,K7,615,100,85.0,16.3616360135,6.416327848431373,30.791199753597
Pentax,K7,615,100,85.0,17.360122892105,6.807891330237255,31.093676832818
Pentax,K7,615,100,85.0,18.35860977071,7.199454812043138,31.376393088623
Pentax,K7,615,100,85.0,19.357096649314,7.591018293848626,31.641631694803
Pentax,K7,615,100,85.0,20.355583527919,7.98258177565451,31.891309305104
Pentax,K7,615,100,85.0,21.354070406523,8.37414525746,32.127049576333
Pentax,K7,615,100,85.0,22.352557285128,8.765708739265882,32.350239287785
Pentax,K7,615,100,85.0,23.351044163733,9.157272221071764,32.562071748256
Pentax,K7,615,100,85.0,24.349531042337,9.548835702877255,32.763580776278
Pentax,K7,615,100,85.0,25.348017920942,9.940399184683137,32.955667593655
Pentax,K7,615,100,85.0,26.346504799546,10.331962666488629,33.139122324494
Pentax,K7,615,100,85.0,27.344991678151,10.72352614829451,33.314641340611
Pentax,K7,615,100,85.0,28.343478556756,11.115089630100393,33.482841374941
Pentax,K7,615,100,85.0,29.34196543536,11.506653111905882,33.644271095515
Pentax,K7,615,100,85.0,30.340452313965,11.898216593711766,33.799420666186
Pentax,K7,615,100,85.0,31.338939192569,12.289780075517255,33.948729697846
Pentax,K7,615,100,85.0,32.337426071174,12.681343557323139,34.092593902911
Pentax,K7,615,100,85.0,33.335912949779,13.072907039129019,34.231370697437
Pentax,K7,615,100,85.0,34.334399828383,13.46447052093451,34.365383943384
Pentax,K7,615,100,85.0,35.332886706988,13.856034002740392,34.494927983843
Pentax,K7,615,100,85.0,36.331373585592,14.247597484545881,34.620271093403
Pentax,K7,615,100,85.0,37.329860464197,14.639160966351763,34.741658441977
Pentax,K7,615,100,85.0,38.328347342802,15.030724448157645,34.859314651759
Pentax,K7,615,100,85.0,39.326834221406,15.422287929963138,34.973446012195
Pentax,K7,615,100,85.0,40.325321100011,15.81385141176902,35.084242406161
Pentax,K7,615,100,85.0,41.323807978615,16.20541489357451,35.191878991175
Pentax,K7,615,100,85.0,42.32229485722,16.59697837538039,35.296517671902
Pentax,K7,615,100,85.0,43.320781735825,16.988541857186277,35.398308394163
Pentax,K7,615,100,85.0,44.319268614429,17.380105338991765,35.49739028567
Pentax,K7,615,100,85.0,45.317755493034,17.771668820797647,35.593892664667
Pentax,K7,615,100,85.0,46.316242371638,18.163232302603134,35.687935934346
Pentax,K7,615,100,85.0,47.314729250243,18.55479578440902,35.779632378135
Pentax,K7,615,100,85.0,48.313216128848,18.946359266214902,35.869086868706
Pentax,K7,615,100,85.0,49.311703007452,19.337922748020393,35.956397501657
Pentax,K7,615,100,85.0,50.310189886057,19.729486229826275,36.041656163214
Pentax,K7,615,100,85.0,51.308676764661,20.121049711631766,36.124949040009
Pentax,K7,615,100,85.0,52.307163643266,20.512613193437648,36.20635707785
Pentax,K7,615,100,85.0,53.305650521871,20.90417667524353,36.285956395463
Pentax,K7,615,100,85.0,54.304137400475,21.29574015704902,36.363818658392
Pentax,K7,615,100,85.0,55.30262427908,21.687303638854903,36.440011417547
Pentax,K7,615,100,85.0,56.301111157684,22.07886712066039,36.514598416327
Pentax,K7,615,100,85.0,57.299598036289,22.470430602466273,36.587639869746
Pentax,K7,615,100,85.0,58.298084914894,22.861994084272155,36.659192718548
Pentax,K7,615,100,85.0,59.296571793498,23.25355756607765,36.729310860948
Pentax,K7,615,100,85.0,60.295058672103,23.64512104788353,36.798045364325
Pentax,K7,615,100,85.0,61.293545550707,24.03668452968902,36.865444658879
Pentax,K7,615,100,85.0,62.292032429312,24.4282480114949,36.93155471509
Pentax,K7,615,100,85.0,63.290519307917,24.819811493300787,36.996419206547
Pentax,K7,615,100,85.0,64.289006186521,25.21137497510627,37.060079659584
