brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Panasonic,Lumix DC-GH5 II,1366,100,76.0,0.056023650986489,0.021970059210387843,0
Panasonic,Lumix DC-GH5 II,1366,100,76.0,0.070143373624866,0.027507205343084706,1.8032273219248
Panasonic,Lumix DC-GH5 II,1366,100,76.0,0.12527902021623,0.04912902753577647,6.3034076291451
Panasonic,Lumix DC-GH5 II,1366,100,76.0,0.15537929635541,0.06093305739427843,7.9059872569485
Panasonic,Lumix DC-GH5 II,1366,100,76.0,0.25331485441598,0.09933915859450196,11.379206109424
Panasonic,Lumix DC-GH5 II,1366,100,76.0,0.41354888643859,0.16217603389748628,14.609899699402
Panasonic,Lumix DC-GH5 II,1366,100,76.0,0.81205674472978,0.31845362538422745,18.640287092637
Panasonic,Lumix DC-GH5 II,1366,100,76.0,0.81460028404196,0.3194510917811608,18.657916575411
Panasonic,Lumix DC-GH5 II,1366,100,76.0,1.8436909711511,0.7230160671180785,22.989203006339
Panasonic,Lumix DC-GH5 II,1366,100,76.0,2.8727816582602,1.1265810424549805,25.158792807499
Panasonic,Lumix DC-GH5 II,1366,100,76.0,3.9018723453694,1.5301460177919217,26.602982011825
Panasonic,Lumix DC-GH5 II,1366,100,76.0,4.9309630324785,1.9337109931288237,27.683291820049
Panasonic,Lumix DC-GH5 II,1366,100,76.0,5.9600537195877,2.3372759684657645,28.545038122637
Panasonic,Lumix DC-GH5 II,1366,100,76.0,6.9891444066968,2.740840943802667,29.261045179882
Panasonic,Lumix DC-GH5 II,1366,100,76.0,8.018235093806,3.1444059191396074,29.872969411517
Panasonic,Lumix DC-GH5 II,1366,100,76.0,9.0473257809151,3.54797089447651,30.406856444217
Panasonic,Lumix DC-GH5 II,1366,100,76.0,10.076416468024,3.9515358698133336,30.880071384215
Panasonic,Lumix DC-GH5 II,1366,100,76.0,11.105507155133,4.355100845150195,31.304768714941
Panasonic,Lumix DC-GH5 II,1366,100,76.0,12.134597842243,4.758665820487451,31.689786490576
Panasonic,Lumix DC-GH5 II,1366,100,76.0,13.163688529352,5.162230795824314,32.041751780488
Panasonic,Lumix DC-GH5 II,1366,100,76.0,14.192779216461,5.565795771161176,32.365761096892
Panasonic,Lumix DC-GH5 II,1366,100,76.0,15.22186990357,5.969360746498039,32.665817848415
Panasonic,Lumix DC-GH5 II,1366,100,76.0,16.250960590679,6.372925721834902,32.945123972118
Panasonic,Lumix DC-GH5 II,1366,100,76.0,17.280051277788,6.776490697171765,33.206280415564
Panasonic,Lumix DC-GH5 II,1366,100,76.0,18.309141964897,7.180055672508629,33.451428637341
Panasonic,Lumix DC-GH5 II,1366,100,76.0,19.338232652007,7.583620647845883,33.682352787517
