brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Panasonic,Lumix DC-ZS70,1163,80,73.0,0.26155287682391,0.10256975561721961,0
Panasonic,Lumix DC-ZS70,1163,80,73.0,0.29754591171069,0.11668467125909411,0.96178895413952
Panasonic,Lumix DC-ZS70,1163,80,73.0,0.52761778880791,0.2069089367874157,5.042899810259
Panasonic,Lumix DC-ZS70,1163,80,73.0,0.97345604088043,0.38174746701193335,9.0241184469513
Panasonic,Lumix DC-ZS70,1163,80,73.0,1.7508785514796,0.6866190397959215,12.468694315411
Panasonic,Lumix DC-ZS70,1163,80,73.0,3.3301566356661,1.3059437786925883,15.887942976506
Panasonic,Lumix DC-ZS70,1163,80,73.0,6.5750601173457,2.5784549479787056,19.211066151665
Panasonic,Lumix DC-ZS70,1163,80,73.0,12.781328412962,5.012285652141961,22.259855046212
Panasonic,Lumix DC-ZS70,1163,80,73.0,13.758016604846,5.395300629351373,22.588299869075
Panasonic,Lumix DC-ZS70,1163,80,73.0,14.734704796729,5.778315606560392,22.892707339398
Panasonic,Lumix DC-ZS70,1163,80,73.0,15.711392988612,6.161330583769412,23.176280879412
Panasonic,Lumix DC-ZS70,1163,80,73.0,16.688081180495,6.544345560978432,23.441625135331
Panasonic,Lumix DC-ZS70,1163,80,73.0,17.664769372379,6.927360538187842,23.690886212279
Panasonic,Lumix DC-ZS70,1163,80,73.0,18.641457564262,7.3103755153968635,23.925853178978
Panasonic,Lumix DC-ZS70,1163,80,73.0,19.618145756145,7.693390492605882,24.148032992588
Panasonic,Lumix DC-ZS70,1163,80,73.0,20.594833948028,8.076405469814903,24.358706771849
Panasonic,Lumix DC-ZS70,1163,80,73.0,21.571522139911,8.459420447023922,24.558972720731
Panasonic,Lumix DC-ZS70,1163,80,73.0,22.548210331795,8.842435424233335,24.749779327245
Panasonic,Lumix DC-ZS70,1163,80,73.0,23.524898523678,9.225450401442354,24.931951364481
Panasonic,Lumix DC-ZS70,1163,80,73.0,24.501586715561,9.608465378651372,25.106210487151
Panasonic,Lumix DC-ZS70,1163,80,73.0,25.478274907444,9.991480355860393,25.27319171684
Panasonic,Lumix DC-ZS70,1163,80,73.0,26.454963099327,10.374495333069412,25.433456762213
Panasonic,Lumix DC-ZS70,1163,80,73.0,27.431651291211,10.757510310278825,25.587504875914
Panasonic,Lumix DC-ZS70,1163,80,73.0,28.408339483094,11.140525287487844,25.735781774931
Panasonic,Lumix DC-ZS70,1163,80,73.0,29.385027674977,11.523540264696862,25.878687024401
Panasonic,Lumix DC-ZS70,1163,80,73.0,30.36171586686,11.906555241905883,26.016580191685
Panasonic,Lumix DC-ZS70,1163,80,73.0,31.338404058744,12.289570219115294,26.149786008419
Panasonic,Lumix DC-ZS70,1163,80,73.0,32.315092250627,12.672585196324315,26.278598726344
Panasonic,Lumix DC-ZS70,1163,80,73.0,33.29178044251,13.055600173533335,26.403285813343
Panasonic,Lumix DC-ZS70,1163,80,73.0,34.268468634393,13.438615150742352,26.524091106043
Panasonic,Lumix DC-ZS70,1163,80,73.0,35.245156826276,13.821630127951373,26.64123751207
Panasonic,Lumix DC-ZS70,1163,80,73.0,36.22184501816,14.204645105160784,26.754929336978
Panasonic,Lumix DC-ZS70,1163,80,73.0,37.198533210043,14.587660082369805,26.865354296691
Panasonic,Lumix DC-ZS70,1163,80,73.0,38.175221401926,14.970675059578825,26.97268526509
Panasonic,Lumix DC-ZS70,1163,80,73.0,39.151909593809,15.353690036787842,27.077081797503
Panasonic,Lumix DC-ZS70,1163,80,73.0,40.128597785692,15.736705013996863,27.178691463676
Panasonic,Lumix DC-ZS70,1163,80,73.0,41.105285977576,16.119719991206274,27.277651018139
Panasonic,Lumix DC-ZS70,1163,80,73.0,42.081974169459,16.502734968415293,27.374087431166
Panasonic,Lumix DC-ZS70,1163,80,73.0,43.058662361342,16.885749945624315,27.468118799807
Panasonic,Lumix DC-ZS70,1163,80,73.0,44.035350553225,17.268764922833334,27.559855155331
Panasonic,Lumix DC-ZS70,1163,80,73.0,45.012038745109,17.651779900042747,27.649399180904
Panasonic,Lumix DC-ZS70,1163,80,73.0,45.988726936992,18.034794877251763,27.736846851208
Panasonic,Lumix DC-ZS70,1163,80,73.0,46.965415128875,18.417809854460785,27.822288003973
Panasonic,Lumix DC-ZS70,1163,80,73.0,47.942103320758,18.800824831669804,27.905806851932
Panasonic,Lumix DC-ZS70,1163,80,73.0,48.918791512641,19.183839808878826,27.987482442502
Panasonic,Lumix DC-ZS70,1163,80,73.0,49.895479704525,19.566854786088236,28.06738907146
Panasonic,Lumix DC-ZS70,1163,80,73.0,50.872167896408,19.949869763297258,28.145596656031
Panasonic,Lumix DC-ZS70,1163,80,73.0,51.848856088291,20.332884740506273,28.222171072081
Panasonic,Lumix DC-ZS70,1163,80,73.0,52.825544280174,20.715899717715295,28.297174459465
Panasonic,Lumix DC-ZS70,1163,80,73.0,53.802232472057,21.098914694924314,28.370665499087
Panasonic,Lumix DC-ZS70,1163,80,73.0,54.778920663941,21.481929672133727,28.442699664745
Panasonic,Lumix DC-ZS70,1163,80,73.0,55.755608855824,21.864944649342746,28.513329452479
Panasonic,Lumix DC-ZS70,1163,80,73.0,56.732297047707,22.247959626551765,28.582604589775
Panasonic,Lumix DC-ZS70,1163,80,73.0,57.70898523959,22.630974603760784,28.650572226725
Panasonic,Lumix DC-ZS70,1163,80,73.0,58.685673431474,23.013989580970197,28.717277110971
Panasonic,Lumix DC-ZS70,1163,80,73.0,59.662361623357,23.397004558179216,28.782761748057
Panasonic,Lumix DC-ZS70,1163,80,73.0,60.63904981524,23.780019535388234,28.847066548622
Panasonic,Lumix DC-ZS70,1163,80,73.0,61.615738007123,24.163034512597253,28.910229963723
Panasonic,Lumix DC-ZS70,1163,80,73.0,62.592426199006,24.546049489806272,28.972288609397
Panasonic,Lumix DC-ZS70,1163,80,73.0,63.56911439089,24.929064467015685,29.033277381484
Panasonic,Lumix DC-ZS70,1163,80,73.0,64.545802582773,25.31207944422471,29.093229561619
Panasonic,Lumix DC-ZS70,1163,80,73.0,65.522490774656,25.69509442143373,29.152176915175
Panasonic,Lumix DC-ZS70,1163,80,73.0,66.499178966539,26.078109398642745,29.2101497819
Panasonic,Lumix DC-ZS70,1163,80,73.0,67.475867158422,26.461124375851767,29.267177159872
Panasonic,Lumix DC-ZS70,1163,80,73.0,68.452555350306,26.844139353061173,29.323286783379
Panasonic,Lumix DC-ZS70,1163,80,73.0,69.429243542189,27.2271543302702,29.378505195217
Panasonic,Lumix DC-ZS70,1163,80,73.0,70.405931734072,27.610169307479214,29.432857813903
Panasonic,Lumix DC-ZS70,1163,80,73.0,71.382619925955,27.993184284688233,29.486368996208
Panasonic,Lumix DC-ZS70,1163,80,73.0,72.359308117839,28.37619926189765,29.539062095407
Panasonic,Lumix DC-ZS70,1163,80,73.0,73.335996309722,28.75921423910667,29.590959515589
Panasonic,Lumix DC-ZS70,1163,80,73.0,74.312684501605,29.14222921631569,29.642082762344
Panasonic,Lumix DC-ZS70,1163,80,73.0,75.289372693488,29.525244193524706,29.692452490106
Panasonic,Lumix DC-ZS70,1163,80,73.0,76.266060885371,29.908259170733725,29.742088546429
Panasonic,Lumix DC-ZS70,1163,80,73.0,77.242749077255,30.291274147943138,29.791010013415
Panasonic,Lumix DC-ZS70,1163,80,73.0,78.219437269138,30.674289125152153,29.839235246518
Panasonic,Lumix DC-ZS70,1163,80,73.0,79.196125461021,31.057304102361176,29.886781910922
Panasonic,Lumix DC-ZS70,1163,80,73.0,80.172813652904,31.440319079570195,29.933667015674
Panasonic,Lumix DC-ZS70,1163,80,73.0,81.149501844787,31.823334056779213,29.979906945726
Panasonic,Lumix DC-ZS70,1163,80,73.0,82.126190036671,32.20634903398863,30.025517492055
Panasonic,Lumix DC-ZS70,1163,80,73.0,83.102878228554,32.589364011197645,30.070513879979
Panasonic,Lumix DC-ZS70,1163,80,73.0,84.079566420437,32.97237898840667,30.114910795813
Panasonic,Lumix DC-ZS70,1163,80,73.0,85.05625461232,33.35539396561569,30.158722411967
Panasonic,Lumix DC-ZS70,1163,80,73.0,86.032942804203,33.738408942824705,30.201962410611
Panasonic,Lumix DC-ZS70,1163,80,73.0,87.009630996087,34.12142392003412,30.24464400598
Panasonic,Lumix DC-ZS70,1163,80,73.0,87.98631918797,34.50443889724313,30.286779965436
