brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Sony,Cyber-shot DSC-RX100,812,80,81.0,0.073321977144438,0.028753716527230584,0
Sony,Cyber-shot DSC-RX100,812,80,81.0,0.087603237588705,0.0343542108191,1.2655756748745
Sony,Cyber-shot DSC-RX100,812,80,81.0,0.10785416184235,0.042295749742098036,2.7032784460996
Sony,Cyber-shot DSC-RX100,812,80,81.0,0.19006990965585,0.07453721947288235,6.3848382068147
Sony,Cyber-shot DSC-RX100,812,80,81.0,0.32426417614454,0.12716242201746666,9.5460625785425
Sony,Cyber-shot DSC-RX100,812,80,81.0,0.72301489495804,0.2835352529247216,13.820076878684
Sony,Cyber-shot DSC-RX100,812,80,81.0,1.2637200607688,0.4955764944191372,16.555370145978
Sony,Cyber-shot DSC-RX100,812,80,81.0,2.5587864648688,1.0034456724975687,19.835535150446
Sony,Cyber-shot DSC-RX100,812,80,81.0,3.5766945839621,1.4026253270439608,21.347053155184
Sony,Cyber-shot DSC-RX100,812,80,81.0,4.5946027030553,1.8018049815903139,22.463360469219
Sony,Cyber-shot DSC-RX100,812,80,81.0,5.6125108221486,2.200984636136706,23.347974921153
Sony,Cyber-shot DSC-RX100,812,80,81.0,6.6304189412419,2.600164290683098,24.080199528079
Sony,Cyber-shot DSC-RX100,812,80,81.0,7.6483270603352,2.9993439452294903,24.704534863293
Sony,Cyber-shot DSC-RX100,812,80,81.0,8.6662351794284,3.3985235997758427,25.248459687618
Sony,Cyber-shot DSC-RX100,812,80,81.0,9.6841432985217,3.7977032543222355,25.730135652949
Sony,Cyber-shot DSC-RX100,812,80,81.0,10.702051417615,4.196882908868627,26.162193737627
Sony,Cyber-shot DSC-RX100,812,80,81.0,11.719959536708,4.596062563414902,26.553773819261
Sony,Cyber-shot DSC-RX100,812,80,81.0,12.737867655802,4.995242217961569,26.911703113777
Sony,Cyber-shot DSC-RX100,812,80,81.0,13.755775774895,5.394421872507843,27.241215932448
Sony,Cyber-shot DSC-RX100,812,80,81.0,14.773683893988,5.793601527054118,27.546413576005
Sony,Cyber-shot DSC-RX100,812,80,81.0,15.791592013081,6.192781181600393,27.830569394035
Sony,Cyber-shot DSC-RX100,812,80,81.0,16.809500132175,6.591960836147058,28.096337629901
Sony,Cyber-shot DSC-RX100,812,80,81.0,17.827408251268,6.991140490693333,28.345900311376
Sony,Cyber-shot DSC-RX100,812,80,81.0,18.845316370361,7.390320145239608,28.581073009704
Sony,Cyber-shot DSC-RX100,812,80,81.0,19.863224489454,7.789499799785883,28.803382556923
Sony,Cyber-shot DSC-RX100,812,80,81.0,20.881132608548,8.188679454332549,29.014125195435
Sony,Cyber-shot DSC-RX100,812,80,81.0,21.899040727641,8.587859108878824,29.214410789183
Sony,Cyber-shot DSC-RX100,812,80,81.0,22.916948846734,8.987038763425097,29.405196922644
Sony,Cyber-shot DSC-RX100,812,80,81.0,23.934856965827,9.386218417971373,29.58731554196
Sony,Cyber-shot DSC-RX100,812,80,81.0,24.952765084921,9.78539807251804,29.761494013689
Sony,Cyber-shot DSC-RX100,812,80,81.0,25.970673204014,10.184577727064314,29.928371948513
Sony,Cyber-shot DSC-RX100,812,80,81.0,26.988581323107,10.583757381610589,30.088514772467
Sony,Cyber-shot DSC-RX100,812,80,81.0,28.006489442201,10.982937036157256,30.24242477222
Sony,Cyber-shot DSC-RX100,812,80,81.0,29.024397561294,11.382116690703528,30.390550158355
Sony,Cyber-shot DSC-RX100,812,80,81.0,30.042305680387,11.781296345249803,30.533292558675
Sony,Cyber-shot DSC-RX100,812,80,81.0,31.06021379948,12.180475999796078,30.671013256976
Sony,Cyber-shot DSC-RX100,812,80,81.0,32.078121918574,12.579655654342744,30.804038421168
Sony,Cyber-shot DSC-RX100,812,80,81.0,33.096030037667,12.97883530888902,30.932663511065
Sony,Cyber-shot DSC-RX100,812,80,81.0,34.11393815676,13.378014963435295,31.057157015592
Sony,Cyber-shot DSC-RX100,812,80,81.0,35.131846275853,13.77719461798157,31.177763638241
Sony,Cyber-shot DSC-RX100,812,80,81.0,36.149754394947,14.176374272528236,31.294707025712
Sony,Cyber-shot DSC-RX100,812,80,81.0,37.16766251404,14.57555392707451,31.408192116176
Sony,Cyber-shot DSC-RX100,812,80,81.0,38.185570633133,14.974733581620784,31.518407169053
Sony,Cyber-shot DSC-RX100,812,80,81.0,39.203478752227,15.37391323616745,31.625525526782
Sony,Cyber-shot DSC-RX100,812,80,81.0,40.22138687132,15.773092890713725,31.729707149952
Sony,Cyber-shot DSC-RX100,812,80,81.0,41.239294990413,16.17227254526,31.831099959903
