brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Sony,A7S,949,50,80.0,0.034517435260349,0.01353624912170549,0
Sony,A7S,949,50,80.0,0.036785501618175,0.014425686909088237,0.53901987002718
Sony,A7S,949,50,80.0,0.043486912641532,0.017053691231973332,1.9523008091833
Sony,A7S,949,50,80.0,0.058488713288191,0.02293675030909451,4.4375545833655
Sony,A7S,949,50,80.0,0.077362096419543,0.030338077027271763,6.7572013816556
Sony,A7S,949,50,80.0,0.1285239480565,0.050401548257450975,10.882625859254
Sony,A7S,949,50,80.0,0.21670218967851,0.08498125085431765,14.970648812125
Sony,A7S,949,50,80.0,0.32061074586578,0.1257297042610902,17.896328382753
Sony,A7S,949,50,80.0,0.4259728436711,0.16704817398866667,19.928806794989
Sony,A7S,949,50,80.0,0.59301032859669,0.23255307003791767,22.189750302098
Sony,A7S,949,50,80.0,1.076943044182,0.4223306055615686,25.965907296145
Sony,A7S,949,50,80.0,1.652720600317,0.6481257256145098,28.444598304951
Sony,A7S,949,50,80.0,2.8191698248843,1.1055567940722746,31.298806100633
Sony,A7S,949,50,80.0,5.4206698332025,2.125752875765686,34.50894855108
Sony,A7S,949,50,80.0,6.4519893793463,2.5301919134691375,35.321684897963
Sony,A7S,949,50,80.0,7.4833089254901,2.934630951172588,36.001400647884
Sony,A7S,949,50,80.0,8.5146284716339,3.3390699888760396,36.584479709872
Sony,A7S,949,50,80.0,9.5459480177777,3.7435090265794906,37.094236588002
Sony,A7S,949,50,80.0,10.577267563921,4.147948064282745,37.546491244582
Sony,A7S,949,50,80.0,11.608587110065,4.552387101986275,37.95246297644
Sony,A7S,949,50,80.0,12.639906656209,4.956826139689804,38.320392797715
Sony,A7S,949,50,80.0,13.671226202353,5.361265177393333,38.656509744836
Sony,A7S,949,50,80.0,14.702545748497,5.7657042150968625,38.965635273707
Sony,A7S,949,50,80.0,15.73386529464,6.1701432528,39.251576879946
Sony,A7S,949,50,80.0,16.765184840784,6.574582290503529,39.517393301003
Sony,A7S,949,50,80.0,17.796504386928,6.979021328207059,39.765578443292
Sony,A7S,949,50,80.0,18.827823933072,7.383460365910588,39.998192167756
