brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Sony,NEX5,652,200,133.0,0.072774218650922,0.02853890927487137,0
Sony,NEX5,652,200,133.0,0.072774218650921,0.02853890927487098,1.9286549331066E-15
Sony,NEX5,652,200,133.0,0.096553916538635,0.03786428099554314,2.1849395963913
Sony,NEX5,652,200,133.0,0.1950487978495,0.07648972464686275,7.3216484179237
Sony,NEX5,652,200,133.0,0.4196841227629,0.16458200892662747,12.343136667631
Sony,NEX5,652,200,133.0,0.73791946332102,0.2893801816945177,15.648470773117
Sony,NEX5,652,200,133.0,1.665146653877,0.6529986877949019,19.93844657789
Sony,NEX5,652,200,133.0,3.3714411524376,1.322133785269647,23.347872433023
Sony,NEX5,652,200,133.0,4.3819976136728,1.7184304367344312,24.56820760082
Sony,NEX5,652,200,133.0,5.392554074908,2.1147270881992157,25.521347324835
Sony,NEX5,652,200,133.0,6.4031105361432,2.511023739664,26.303202276104
Sony,NEX5,652,200,133.0,7.4136669973784,2.907320391128785,26.965916340337
Sony,NEX5,652,200,133.0,8.4242234586136,3.3036170425935687,27.540976501524
Sony,NEX5,652,200,133.0,9.4347799198488,3.699913694058353,28.048848939223
Sony,NEX5,652,200,133.0,10.445336381084,4.0962103455231365,28.50358371898
Sony,NEX5,652,200,133.0,11.455892842319,4.492506996987843,28.91524235751
Sony,NEX5,652,200,133.0,12.466449303554,4.888803648452549,29.29127667536
Sony,NEX5,652,200,133.0,13.47700576479,5.285100299917647,29.637359300644
Sony,NEX5,652,200,133.0,14.487562226025,5.681396951382353,29.957908199125
Sony,NEX5,652,200,133.0,15.49811868726,6.077693602847059,30.256431203939
Sony,NEX5,652,200,133.0,16.508675148495,6.473990254311765,30.535759899738
Sony,NEX5,652,200,133.0,17.51923160973,6.870286905776471,30.798212923542
Sony,NEX5,652,200,133.0,18.529788070965,7.2665835572411765,31.045712785915
Sony,NEX5,652,200,133.0,19.540344532201,7.662880208706274,31.279871230981
Sony,NEX5,652,200,133.0,20.550900993436,8.05917686017098,31.502052781991
Sony,NEX5,652,200,133.0,21.561457454671,8.455473511635686,31.713422836346
Sony,NEX5,652,200,133.0,22.572013915906,8.851770163100392,31.914984608595
Sony,NEX5,652,200,133.0,23.582570377141,9.248066814565098,32.107607886683
Sony,NEX5,652,200,133.0,24.593126838377,9.644363466030196,32.29205168592
Sony,NEX5,652,200,133.0,25.603683299612,10.040660117494902,32.468982291238
Sony,NEX5,652,200,133.0,26.614239760847,10.436956768959607,32.638987770147
Sony,NEX5,652,200,133.0,27.624796222082,10.833253420424315,32.802589753593
Sony,NEX5,652,200,133.0,28.635352683317,11.229550071889019,32.960253079475
Sony,NEX5,652,200,133.0,29.645909144553,11.625846723354117,33.112393747814
Sony,NEX5,652,200,133.0,30.656465605788,12.022143374818823,33.259385530262
Sony,NEX5,652,200,133.0,31.667022067023,12.41844002628353,33.401565498143
Sony,NEX5,652,200,133.0,32.677578528258,12.814736677748236,33.539238674639
Sony,NEX5,652,200,133.0,33.688134989493,13.211033329212944,33.672681972506
Sony,NEX5,652,200,133.0,34.698691450729,13.60732998067804,33.802147545072
Sony,NEX5,652,200,133.0,35.709247911964,14.003626632142746,33.927865652381
Sony,NEX5,652,200,133.0,36.719804373199,14.39992328360745,34.050047124288
Sony,NEX5,652,200,133.0,37.730360834434,14.796219935072157,34.168885486658
Sony,NEX5,652,200,133.0,38.740917295669,15.192516586536865,34.284558804501
Sony,NEX5,652,200,133.0,39.751473756904,15.588813238001567,34.397231286069
Sony,NEX5,652,200,133.0,40.76203021814,15.985109889466667,34.507054684193
Sony,NEX5,652,200,133.0,41.772586679375,16.381406540931373,34.614169524847
Sony,NEX5,652,200,133.0,42.78314314061,16.77770319239608,34.718706187887
Sony,NEX5,652,200,133.0,43.793699601845,17.173999843860784,34.820785860802
Sony,NEX5,652,200,133.0,44.80425606308,17.570296495325486,34.920521382981
Sony,NEX5,652,200,133.0,45.814812524316,17.966593146790586,35.018017995225
Sony,NEX5,652,200,133.0,46.825368985551,18.362889798255296,35.113374006998
Sony,NEX5,652,200,133.0,47.835925446786,18.75918644972,35.206681392011
Sony,NEX5,652,200,133.0,48.846481908021,19.155483101184707,35.298026321181
Sony,NEX5,652,200,133.0,49.857038369256,19.551779752649413,35.387489640708
Sony,NEX5,652,200,133.0,50.867594830492,19.948076404114513,35.47514730191
Sony,NEX5,652,200,133.0,51.878151291727,20.344373055579215,35.561070748548
Sony,NEX5,652,200,133.0,52.888707752962,20.74066970704392,35.645327266583
Sony,NEX5,652,200,133.0,53.899264214197,21.136966358508626,35.727980300651
Sony,NEX5,652,200,133.0,54.909820675432,21.533263009973332,35.809089741001
Sony,NEX5,652,200,133.0,55.920377136668,21.929559661438432,35.888712184122
Sony,NEX5,652,200,133.0,56.930933597903,22.325856312903134,35.966901169918
Sony,NEX5,652,200,133.0,57.941490059138,22.722152964367844,36.04370739791
Sony,NEX5,652,200,133.0,58.952046520373,23.11844961583255,36.119178924661
Sony,NEX5,652,200,133.0,59.962602981608,23.514746267297255,36.193361344331
Sony,NEX5,652,200,133.0,60.973159442843,23.91104291876196,36.266297954083
Sony,NEX5,652,200,133.0,61.983715904079,24.307339570227057,36.338029905825
Sony,NEX5,652,200,133.0,62.994272365314,24.703636221691767,36.408596345625
Sony,NEX5,652,200,133.0,64.004828826549,25.099932873156472,36.478034541984
Sony,NEX5,652,200,133.0,65.015385287784,25.496229524621178,36.54638000402
Sony,NEX5,652,200,133.0,66.025941749019,25.892526176085884,36.613666590486
Sony,NEX5,652,200,133.0,67.036498210255,26.288822827550984,36.679926610487
Sony,NEX5,652,200,133.0,68.04705467149,26.68511947901569,36.745190916622
Sony,NEX5,652,200,133.0,69.057611132725,27.08141613048039,36.809488991229
Sony,NEX5,652,200,133.0,70.06816759396,27.477712781945097,36.872849026347
Sony,NEX5,652,200,133.0,71.078724055195,27.874009433409803,36.935297997927
Sony,NEX5,652,200,133.0,72.089280516431,28.270306084874903,36.996861734777
Sony,NEX5,652,200,133.0,73.099836977666,28.66660273633961,37.057564982699
Sony,NEX5,652,200,133.0,74.110393438901,29.062899387804315,37.117431464198
Sony,NEX5,652,200,133.0,75.120949900136,29.45919603926902,37.176483934138
Sony,NEX5,652,200,133.0,76.131506361371,29.855492690733726,37.23474423166
Sony,NEX5,652,200,133.0,77.142062822607,30.251789342198826,37.292233328666
Sony,NEX5,652,200,133.0,78.152619283842,30.648085993663532,37.348971375137
Sony,NEX5,652,200,133.0,79.163175745077,31.04438264512823,37.404977741529
Sony,NEX5,652,200,133.0,80.173732206312,31.44067929659294,37.460271058469
Sony,NEX5,652,200,133.0,81.184288667547,31.836975948057646,37.514869253954
Sony,NEX5,652,200,133.0,82.194845128783,32.23327259952274,37.568789588251
Sony,NEX5,652,200,133.0,83.205401590018,32.62956925098745,37.622048686639
Sony,NEX5,652,200,133.0,84.215958051253,33.02586590245215,37.67466257019
Sony,NEX5,652,200,133.0,85.226514512488,33.42216255391686,37.726646684687
Sony,NEX5,652,200,133.0,86.237070973723,33.818459205381565,37.778015927846
Sony,NEX5,652,200,133.0,87.247627434959,34.214755856846665,37.828784674942
Sony,NEX5,652,200,133.0,88.258183896194,34.611052508311374,37.878966802954
Sony,NEX5,652,200,133.0,89.268740357429,35.007349159776076,37.928575713331
Sony,NEX5,652,200,133.0,90.279296818664,35.40364581124078,37.977624353476
Sony,NEX5,652,200,133.0,91.289853279899,35.799942462705495,38.026125237026
Sony,NEX5,652,200,133.0,92.300409741135,36.19623911417059,38.074090463012
Sony,NEX5,652,200,133.0,93.31096620237,36.59253576563529,38.121531733979
Sony,NEX5,652,200,133.0,94.321522663605,36.9888324171,38.168460373119
Sony,NEX5,652,200,133.0,95.33207912484,37.38512906856471,38.214887340494
Sony,NEX5,652,200,133.0,96.342635586075,37.78142572002942,38.260823248397
Sony,NEX5,652,200,133.0,97.353192047311,38.17772237149451,38.306278375912
Sony,NEX5,652,200,133.0,98.363748508546,38.57401902295921,38.351262682721
Sony,NEX5,652,200,133.0,99.374304969781,38.970315674423915,38.395785822195
Sony,NEX5,652,200,133.0,100.38486143102,39.366612325890195,38.439857153836
Sony,NEX5,652,200,133.0,101.39541789225,39.76290897735294,38.483485755079
Sony,NEX5,652,200,133.0,102.40597435349,40.159205628819606,38.526680432514
Sony,NEX5,652,200,133.0,103.41653081472,40.555502280282354,38.569449732556
Sony,NEX5,652,200,133.0,104.42708727596,40.951798931749025,38.611801951595
Sony,NEX5,652,200,133.0,105.43764373719,41.348095583211766,38.653745145652
Sony,NEX5,652,200,133.0,106.44820019843,41.744392234678436,38.695287139575
Sony,NEX5,652,200,133.0,107.45875665966,42.14068888614118,38.736435535802
Sony,NEX5,652,200,133.0,108.4693131209,42.53698553760784,38.777197722712
Sony,NEX5,652,200,133.0,109.47986958213,42.93328218907059,38.817580882581
Sony,NEX5,652,200,133.0,110.49042604337,43.32957884053725,38.857591999185
Sony,NEX5,652,200,133.0,111.5009825046,43.725875492,38.897237865039
Sony,NEX5,652,200,133.0,112.51153896584,44.12217214346667,38.936525088326
Sony,NEX5,652,200,133.0,113.52209542707,44.51846879492941,38.975460099501
Sony,NEX5,652,200,133.0,114.53265188831,44.914765446396075,39.014049157612
Sony,NEX5,652,200,133.0,115.54320834954,45.31106209785882,39.052298356333
Sony,NEX5,652,200,133.0,116.55376481078,45.707358749325486,39.090213629745
Sony,NEX5,652,200,133.0,117.56432127201,46.103655400788234,39.127800757857
Sony,NEX5,652,200,133.0,118.57487773325,46.499952052254905,39.165065371895
Sony,NEX5,652,200,133.0,119.58543419448,46.896248703717646,39.202012959364
Sony,NEX5,652,200,133.0,120.59599065572,47.29254535518431,39.2386488689
Sony,NEX5,652,200,133.0,121.60654711696,47.68884200665099,39.274978314912
Sony,NEX5,652,200,133.0,122.61710357819,48.08513865811372,39.311006382041
Sony,NEX5,652,200,133.0,123.62766003943,48.48143530958039,39.346738029427
Sony,NEX5,652,200,133.0,124.63821650066,48.87773196104314,39.382178094809
Sony,NEX5,652,200,133.0,125.6487729619,49.2740286125098,39.417331298451
Sony,NEX5,652,200,133.0,126.65932942313,49.67032526397255,39.452202246917
Sony,NEX5,652,200,133.0,127.66988588437,50.066621915439214,39.486795436696
Sony,NEX5,652,200,133.0,128.6804423456,50.46291856690196,39.521115257677
Sony,NEX5,652,200,133.0,129.69099880684,50.85921521836864,39.555165996495
