brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Canon,EOS M6,1158,100,81.0,0.074678936801519,0.029285857569223143,0
Canon,EOS M6,1158,100,81.0,0.10112744288976,0.03965782074108235,2.4592566949226
Canon,EOS M6,1158,100,81.0,0.16596722296635,0.065085185477,6.362566365599
Canon,EOS M6,1158,100,81.0,0.30130253569918,0.11815785713693333,10.809562660021
Canon,EOS M6,1158,100,81.0,0.51160281293874,0.2006285540936235,14.46805607044
Canon,EOS M6,1158,100,81.0,0.91082943826783,0.35718801500699215,18.108504652693
Canon,EOS M6,1158,100,81.0,1.7112287997648,0.6710701175548235,21.69404867764
Canon,EOS M6,1158,100,81.0,2.8356393140928,1.1120154172912942,24.315940838985
Canon,EOS M6,1158,100,81.0,5.3595083465583,2.1017679790424704,27.378841861148
Canon,EOS M6,1158,100,81.0,6.3701985961673,2.498117096536196,28.172265444341
Canon,EOS M6,1158,100,81.0,7.3808888457764,2.894466214029961,28.837355869549
Canon,EOS M6,1158,100,81.0,8.3915790953855,3.2908153315237256,29.408838210121
Canon,EOS M6,1158,100,81.0,9.4022693449946,3.6871644490174904,29.909071310156
Canon,EOS M6,1158,100,81.0,10.412959594604,4.083513566511373,30.353285488401
Canon,EOS M6,1158,100,81.0,11.423649844213,4.479862684005098,30.752316366719
Canon,EOS M6,1158,100,81.0,12.434340093822,4.876211801498823,31.114144468138
Canon,EOS M6,1158,100,81.0,13.445030343431,5.272560918992549,31.4448157101
Canon,EOS M6,1158,100,81.0,14.45572059304,5.668910036486275,31.749019026662
Canon,EOS M6,1158,100,81.0,15.466410842649,6.06525915398,32.030463616632
Canon,EOS M6,1158,100,81.0,16.477101092258,6.461608271473724,32.292133746558
Canon,EOS M6,1158,100,81.0,17.487791341867,6.857957388967451,32.536465854561
Canon,EOS M6,1158,100,81.0,18.498481591476,7.254306506461177,32.765474731344
