brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Sony,A7 III,1236,50,74.0,0.017711098246082,0.006945528723953725,0
Sony,A7 III,1236,50,74.0,0.032568737418145,0.012772053889468626,4.7872439883169
Sony,A7 III,1236,50,74.0,0.038941819917061,0.015271301928259217,6.1401152523971
Sony,A7 III,1236,50,74.0,0.060897525318854,0.02388138247798196,9.3992857778587
Sony,A7 III,1236,50,74.0,0.080703001413444,0.03164823584840941,11.349632456369
Sony,A7 III,1236,50,74.0,0.15673405523081,0.06146433538463137,15.61031144192
Sony,A7 III,1236,50,74.0,0.30064662836724,0.11790063857538823,19.35110939763
Sony,A7 III,1236,50,74.0,0.59551551433182,0.23353549581639999,22.900161036269
Sony,A7 III,1236,50,74.0,1.2970444201313,0.5086448706397255,26.626499120408
Sony,A7 III,1236,50,74.0,2.3850837586808,0.935326964188549,29.396195431163
Sony,A7 III,1236,50,74.0,5.4530356495807,2.138445352776745,33.022371600732
Sony,A7 III,1236,50,74.0,6.4693194954602,2.536988037435372,33.755075244826
Sony,A7 III,1236,50,74.0,7.4920794975365,2.9380703911907844,34.379616692186
Sony,A7 III,1236,50,74.0,8.5148394996127,3.339152744946157,34.920350006035
Sony,A7 III,1236,50,74.0,9.537599501689,3.7402350987015685,35.396567926338
Sony,A7 III,1236,50,74.0,10.560359503765,4.141317452456863,35.821591458322
Sony,A7 III,1236,50,74.0,11.583119505842,4.542399806212549,36.205005119402
Sony,A7 III,1236,50,74.0,12.605879507918,4.943482159967844,36.553935396638
Sony,A7 III,1236,50,74.0,13.628639509994,5.344564513723137,36.873825301404
Sony,A7 III,1236,50,74.0,14.651399512071,5.745646867478824,37.168926017851
Sony,A7 III,1236,50,74.0,15.674159514147,6.146729221234118,37.442621236259
Sony,A7 III,1236,50,74.0,16.696919516223,6.547811574989412,37.697648161574
Sony,A7 III,1236,50,74.0,17.719679518299,6.948893928744705,37.936252339864
Sony,A7 III,1236,50,74.0,18.742439520376,7.349976282500393,38.160298745725
Sony,A7 III,1236,50,74.0,19.765199522452,7.751058636255687,38.371353167955
Sony,A7 III,1236,50,74.0,20.787959524528,8.15214099001098,38.570742940979
Sony,A7 III,1236,50,74.0,21.810719526605,8.553223343766666,38.759603009091
Sony,A7 III,1236,50,74.0,22.833479528681,8.954305697521962,38.938911378907
Sony,A7 III,1236,50,74.0,23.856239530757,9.355388051277256,39.109516764712
Sony,A7 III,1236,50,74.0,24.878999532833,9.756470405032548,39.272160402973
Sony,A7 III,1236,50,74.0,25.90175953491,10.157552758788235,39.427493452183
Sony,A7 III,1236,50,74.0,26.924519536986,10.558635112543529,39.576091008537
Sony,A7 III,1236,50,74.0,27.947279539062,10.959717466298823,39.718463497743
Sony,A7 III,1236,50,74.0,28.970039541139,11.36079982005451,39.855066011215
Sony,A7 III,1236,50,74.0,29.992799543215,11.761882173809804,39.986306016265
Sony,A7 III,1236,50,74.0,31.015559545291,12.162964527565098,40.112549768709
Sony,A7 III,1236,50,74.0,32.038319547368,12.564046881320785,40.234127681415
Sony,A7 III,1236,50,74.0,33.061079549444,12.965129235076079,40.351338846355
Sony,A7 III,1236,50,74.0,34.08383955152,13.366211588831373,40.464454865425
Sony,A7 III,1236,50,74.0,35.106599553596,13.767293942586667,40.573723113086
Sony,A7 III,1236,50,74.0,36.129359555673,14.168376296342352,40.679369529027
Sony,A7 III,1236,50,74.0,37.152119557749,14.56945865009765,40.781601019811
Sony,A7 III,1236,50,74.0,38.174879559825,14.970541003852942,40.880607533427
Sony,A7 III,1236,50,74.0,39.197639561902,15.371623357608627,40.976563858781
Sony,A7 III,1236,50,74.0,40.220399563978,15.77270571136392,41.06963119275
Sony,A7 III,1236,50,74.0,41.243159566054,16.173788065119215,41.159958509939
Sony,A7 III,1236,50,74.0,42.265919568131,16.5748704188749,41.247683764194
Sony,A7 III,1236,50,74.0,43.288679570207,16.975952772630194,41.332934946089
Sony,A7 III,1236,50,74.0,44.311439572283,17.37703512638549,41.415831016612
Sony,A7 III,1236,50,74.0,45.334199574359,17.778117480140786,41.496482734047
Sony,A7 III,1236,50,74.0,46.356959576436,18.17919983389647,41.574993388372
Sony,A7 III,1236,50,74.0,47.379719578512,18.580282187651765,41.651459455331
Sony,A7 III,1236,50,74.0,48.402479580588,18.981364541407057,41.725971180482
Sony,A7 III,1236,50,74.0,49.425239582665,19.382446895162744,41.798613102034
Sony,A7 III,1236,50,74.0,50.447999584741,19.78352924891804,41.86946452001
Sony,A7 III,1236,50,74.0,51.470759586817,20.184611602673336,41.938599918214
Sony,A7 III,1236,50,74.0,52.493519588893,20.585693956428628,42.006089344586
Sony,A7 III,1236,50,74.0,53.51627959097,20.986776310184315,42.071998754781
Sony,A7 III,1236,50,74.0,54.539039593046,21.387858663939607,42.136390323135
Sony,A7 III,1236,50,74.0,55.561799595122,21.788941017694903,42.199322724694
Sony,A7 III,1236,50,74.0,56.584559597199,22.190023371450586,42.260851391454
Sony,A7 III,1236,50,74.0,57.607319599275,22.591105725205882,42.321028745592
Sony,A7 III,1236,50,74.0,58.630079601351,22.992188078961178,42.379904412143
Sony,A7 III,1236,50,74.0,59.652839603428,23.39327043271686,42.43752541323
Sony,A7 III,1236,50,74.0,60.675599605504,23.794352786472157,42.493936345752
Sony,A7 III,1236,50,74.0,61.69835960758,24.195435140227453,42.549179544195
Sony,A7 III,1236,50,74.0,62.721119609656,24.596517493982745,42.603295230014
Sony,A7 III,1236,50,74.0,63.743879611733,24.99759984773843,42.656321648921
Sony,A7 III,1236,50,74.0,64.766639613809,25.398682201493727,42.70829519721
Sony,A7 III,1236,50,74.0,65.789399615885,25.799764555249023,42.75925053817
Sony,A7 III,1236,50,74.0,66.812159617962,26.200846909004703,42.809220709496
Sony,A7 III,1236,50,74.0,67.834919620038,26.60192926276,42.858237222518
Sony,A7 III,1236,50,74.0,68.857679622114,27.0030116165153,42.906330153999
Sony,A7 III,1236,50,74.0,69.880439624191,27.40409397027098,42.953528231135
Sony,A7 III,1236,50,74.0,70.903199626267,27.80517632402627,42.99985891038
Sony,A7 III,1236,50,74.0,71.925959628343,28.206258677781566,43.045348450599
Sony,A7 III,1236,50,74.0,72.948719630419,28.607341031536865,43.090021981054
Sony,A7 III,1236,50,74.0,73.971479632496,29.00842338529255,43.133903564644
Sony,A7 III,1236,50,74.0,74.994239634572,29.40950573904784,43.177016256787
Sony,A7 III,1236,50,74.0,76.016999636648,29.810588092803137,43.219382160309
Sony,A7 III,1236,50,74.0,77.039759638725,30.211670446558823,43.261022476657
Sony,A7 III,1236,50,74.0,78.062519640801,30.61275280031412,43.30195755372
Sony,A7 III,1236,50,74.0,79.085279642877,31.01383515406941,43.342206930534
Sony,A7 III,1236,50,74.0,80.108039644953,31.414917507824704,43.381789379109
Sony,A7 III,1236,50,74.0,81.13079964703,31.81599986158039,43.420722943589
Sony,A7 III,1236,50,74.0,82.153559649106,32.21708221533569,43.459024976961
Sony,A7 III,1236,50,74.0,83.176319651182,32.61816456909098,43.496712175479
Sony,A7 III,1236,50,74.0,84.199079653259,33.01924692284667,43.533800610982
Sony,A7 III,1236,50,74.0,85.221839655335,33.42032927660196,43.570305761258
Sony,A7 III,1236,50,74.0,86.244599657411,33.821411630357254,43.606242538584
Sony,A7 III,1236,50,74.0,87.267359659488,34.22249398411294,43.641625316588
Sony,A7 III,1236,50,74.0,88.290119661564,34.623576337868236,43.676467955535
Sony,A7 III,1236,50,74.0,89.31287966364,35.024658691623536,43.710783826154
Sony,A7 III,1236,50,74.0,90.335639665716,35.42574104537882,43.744585832104
Sony,A7 III,1236,50,74.0,91.358399667793,35.826823399134504,43.777886431171
Sony,A7 III,1236,50,74.0,92.381159669869,36.227905752889804,43.810697655284
Sony,A7 III,1236,50,74.0,93.403919671945,36.628988106645096,43.843031129424
Sony,A7 III,1236,50,74.0,94.426679674022,37.03007046040078,43.874898089494
Sony,A7 III,1236,50,74.0,95.449439676098,37.43115281415608,43.906309399234
Sony,A7 III,1236,50,74.0,96.472199678174,37.83223516791137,43.937275566223
Sony,A7 III,1236,50,74.0,97.494959680251,38.23331752166706,43.967806757037
Sony,A7 III,1236,50,74.0,98.517719682327,38.63439987542235,43.997912811614
Sony,A7 III,1236,50,74.0,99.540479684403,39.035482229177646,44.027603256872
Sony,A7 III,1236,50,74.0,100.56323968648,39.436564582933336,44.05688731963
Sony,A7 III,1236,50,74.0,101.58599968856,39.8376469366902,44.085773938876
Sony,A7 III,1236,50,74.0,102.60875969063,40.23872929044314,44.11427177741
Sony,A7 III,1236,50,74.0,103.63151969271,40.6398116442,44.142389232913
Sony,A7 III,1236,50,74.0,104.65427969478,41.04089399795294,44.17013444847
Sony,A7 III,1236,50,74.0,105.67703969686,41.44197635170981,44.197515322578
Sony,A7 III,1236,50,74.0,106.69979969894,41.84305870546667,44.224539518671
Sony,A7 III,1236,50,74.0,107.72255970101,42.24414105921961,44.251214474186
Sony,A7 III,1236,50,74.0,108.74531970309,42.64522341297648,44.2775474092
Sony,A7 III,1236,50,74.0,109.76807970517,43.04630576673333,44.303545334667
Sony,A7 III,1236,50,74.0,110.79083970724,43.44738812048627,44.329215060256
Sony,A7 III,1236,50,74.0,111.81359970932,43.84847047424314,44.354563201847
Sony,A7 III,1236,50,74.0,112.83635971139,44.249552827996084,44.379596188668
Sony,A7 III,1236,50,74.0,113.85911971347,44.65063518175294,44.404320270116
Sony,A7 III,1236,50,74.0,114.88187971555,45.05171753550981,44.428741522267
Sony,A7 III,1236,50,74.0,115.90463971762,45.45279988926275,44.452865854106
Sony,A7 III,1236,50,74.0,116.9273997197,45.85388224301961,44.476699013467
Sony,A7 III,1236,50,74.0,117.95015972178,46.254964596776475,44.500246592725
Sony,A7 III,1236,50,74.0,118.97291972385,46.656046950529415,44.523514034236
Sony,A7 III,1236,50,74.0,119.99567972593,47.05712930428628,44.54650663554
Sony,A7 III,1236,50,74.0,121.01843972801,47.45821165804314,44.569229554354
Sony,A7 III,1236,50,74.0,122.04119973008,47.85929401179608,44.591687813334
Sony,A7 III,1236,50,74.0,123.06395973216,48.26037636555294,44.613886304658
Sony,A7 III,1236,50,74.0,124.08671973423,48.661458719305884,44.635829794404
Sony,A7 III,1236,50,74.0,125.10947973631,49.06254107306275,44.657522926749
Sony,A7 III,1236,50,74.0,126.13223973839,49.46362342681961,44.678970228006
Sony,A7 III,1236,50,74.0,127.15499974046,49.86470578057255,44.700176110483
Sony,A7 III,1236,50,74.0,128.17775974254,50.265788134329405,44.721144876197
Sony,A7 III,1236,50,74.0,129.20051974462,50.66687048808628,44.741880720433
Sony,A7 III,1236,50,74.0,130.22327974669,51.067952841839215,44.762387735166
Sony,A7 III,1236,50,74.0,131.24603974877,51.46903519559607,44.782669912347
Sony,A7 III,1236,50,74.0,132.26879975084,51.870117549349025,44.802731147057
Sony,A7 III,1236,50,74.0,133.29155975292,52.27119990310588,44.822575240547
Sony,A7 III,1236,50,74.0,134.314319755,52.672282256862744,44.842205903148
Sony,A7 III,1236,50,74.0,135.33707975707,53.07336461061569,44.861626757087
Sony,A7 III,1236,50,74.0,136.35983975915,53.47444696437255,44.880841339179
Sony,A7 III,1236,50,74.0,137.38259976123,53.87552931812941,44.899853103428
Sony,A7 III,1236,50,74.0,138.4053597633,54.27661167188236,44.918665423532
Sony,A7 III,1236,50,74.0,139.42811976538,54.67769402563921,44.937281595284
Sony,A7 III,1236,50,74.0,140.45087976745,55.07877637939216,44.955704838897
Sony,A7 III,1236,50,74.0,141.47363976953,55.47985873314902,44.973938301239
Sony,A7 III,1236,50,74.0,142.49639977161,55.88094108690588,44.991985057985
Sony,A7 III,1236,50,74.0,143.51915977368,56.282023440658826,45.00984811569
Sony,A7 III,1236,50,74.0,144.54191977576,56.68310579441569,45.027530413799
Sony,A7 III,1236,50,74.0,145.56467977784,57.08418814817256,45.045034826569
Sony,A7 III,1236,50,74.0,146.58743977991,57.48527050192549,45.062364164938
Sony,A7 III,1236,50,74.0,147.61019978199,57.886352855682354,45.079521178315
Sony,A7 III,1236,50,74.0,148.63295978407,58.287435209439224,45.096508556323
Sony,A7 III,1236,50,74.0,149.65571978614,58.68851756319216,45.113328930465
