brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Canon,EOS 7D Mark II,977,100,94.0,0.11545641444321,0.045277025271847064,0
Canon,EOS 7D Mark II,977,100,94.0,0.11682814713744,0.04581495966174118,0.098726853885049
Canon,EOS 7D Mark II,977,100,94.0,0.15117165383873,0.059283001505384306,2.2415831227823
Canon,EOS 7D Mark II,977,100,94.0,0.23828049701319,0.0934433321620353,5.9603176445253
Canon,EOS 7D Mark II,977,100,94.0,0.34437035416571,0.13504719771204313,8.8901884954586
Canon,EOS 7D Mark II,977,100,94.0,0.55042343459266,0.2158523272912392,12.483702966424
Canon,EOS 7D Mark II,977,100,94.0,1.1355596468745,0.44531750857823527,17.63910029064
Canon,EOS 7D Mark II,977,100,94.0,2.0482804099483,0.8032472195875686,21.420202049328
Canon,EOS 7D Mark II,977,100,94.0,4.0881569745415,1.603198813545686,25.366366648488
Canon,EOS 7D Mark II,977,100,94.0,8.3763379808562,3.284838423865176,28.984396866856
Canon,EOS 7D Mark II,977,100,94.0,9.3788731923161,3.677989487182784,29.516589274683
Canon,EOS 7D Mark II,977,100,94.0,10.381408403776,4.071140550500392,29.986572636638
Canon,EOS 7D Mark II,977,100,94.0,11.383943615236,4.464291613818039,30.406678011455
Canon,EOS 7D Mark II,977,100,94.0,12.386478826696,4.857442677135686,30.785938522187
Canon,EOS 7D Mark II,977,100,94.0,13.389014038156,5.250593740453334,31.131162268904
Canon,EOS 7D Mark II,977,100,94.0,14.391549249616,5.64374480377098,31.447603525844
Canon,EOS 7D Mark II,977,100,94.0,15.394084461076,6.036895867088628,31.739399600151
Canon,EOS 7D Mark II,977,100,94.0,16.396619672536,6.430046930406275,32.009864833524
Canon,EOS 7D Mark II,977,100,94.0,17.399154883996,6.823197993723921,32.261694202327
Canon,EOS 7D Mark II,977,100,94.0,18.401690095456,7.216349057041568,32.497107846405
Canon,EOS 7D Mark II,977,100,94.0,19.404225306915,7.609500120358822,32.717955908739
Canon,EOS 7D Mark II,977,100,94.0,20.406760518375,8.00265118367647,32.925796049231
Canon,EOS 7D Mark II,977,100,94.0,21.409295729835,8.395802246994117,33.121951734099
Canon,EOS 7D Mark II,977,100,94.0,22.411830941295,8.788953310311765,33.307556737795
Canon,EOS 7D Mark II,977,100,94.0,23.414366152755,9.182104373629413,33.483589584812
Canon,EOS 7D Mark II,977,100,94.0,24.416901364215,9.57525543694706,33.650900536076
Canon,EOS 7D Mark II,977,100,94.0,25.419436575675,9.968406500264706,33.810232971866
Canon,EOS 7D Mark II,977,100,94.0,26.421971787135,10.361557563582354,33.962240508807
Canon,EOS 7D Mark II,977,100,94.0,27.424506998595,10.754708626900001,34.107500830917
Canon,EOS 7D Mark II,977,100,94.0,28.427042210055,11.147859690217647,34.246526962175
Canon,EOS 7D Mark II,977,100,94.0,29.429577421515,11.541010753535295,34.379776527173
Canon,EOS 7D Mark II,977,100,94.0,30.432112632975,11.93416181685294,34.507659415112
Canon,EOS 7D Mark II,977,100,94.0,31.434647844435,12.327312880170588,34.630544165858
Canon,EOS 7D Mark II,977,100,94.0,32.437183055895,12.720463943488234,34.74876332509
Canon,EOS 7D Mark II,977,100,94.0,33.439718267355,13.113615006805881,34.862617961647
Canon,EOS 7D Mark II,977,100,94.0,34.442253478815,13.506766070123527,34.972381499332
Canon,EOS 7D Mark II,977,100,94.0,35.444788690274,13.899917133440784,35.078302984147
Canon,EOS 7D Mark II,977,100,94.0,36.447323901734,14.293068196758432,35.180609883755
Canon,EOS 7D Mark II,977,100,94.0,37.449859113194,14.686219260076081,35.279510497188
Canon,EOS 7D Mark II,977,100,94.0,38.452394324654,15.079370323393725,35.375196038042
Canon,EOS 7D Mark II,977,100,94.0,39.454929536114,15.472521386711374,35.467842442787
Canon,EOS 7D Mark II,977,100,94.0,40.457464747574,15.86567245002902,35.557611946527
Canon,EOS 7D Mark II,977,100,94.0,41.459999959034,16.25882351334667,35.644654461152
Canon,EOS 7D Mark II,977,100,94.0,42.462535170494,16.651974576664312,35.729108784849
Canon,EOS 7D Mark II,977,100,94.0,43.465070381954,17.04512563998196,35.811103667116
Canon,EOS 7D Mark II,977,100,94.0,44.467605593414,17.438276703299607,35.890758749468
Canon,EOS 7D Mark II,977,100,94.0,45.470140804874,17.831427766617256,35.968185398851
Canon,EOS 7D Mark II,977,100,94.0,46.472676016334,18.224578829934902,36.043487448078
Canon,EOS 7D Mark II,977,100,94.0,47.475211227794,18.617729893252548,36.116761855455
Canon,EOS 7D Mark II,977,100,94.0,48.477746439254,19.010880956570194,36.188099293953
Canon,EOS 7D Mark II,977,100,94.0,49.480281650714,19.404032019887843,36.257584678729
Canon,EOS 7D Mark II,977,100,94.0,50.482816862173,19.7971830832051,36.3252976406
Canon,EOS 7D Mark II,977,100,94.0,51.485352073633,20.190334146522744,36.391312951945
Canon,EOS 7D Mark II,977,100,94.0,52.487887285093,20.583485209840394,36.455700910671
Canon,EOS 7D Mark II,977,100,94.0,53.490422496553,20.97663627315804,36.518527687084
Canon,EOS 7D Mark II,977,100,94.0,54.492957708013,21.36978733647569,36.57985563788
Canon,EOS 7D Mark II,977,100,94.0,55.495492919473,21.762938399793335,36.639743590931
Canon,EOS 7D Mark II,977,100,94.0,56.498028130933,22.15608946311098,36.698247104046
Canon,EOS 7D Mark II,977,100,94.0,57.500563342393,22.549240526428626,36.755418700519
Canon,EOS 7D Mark II,977,100,94.0,58.503098553853,22.942391589746276,36.811308083912
Canon,EOS 7D Mark II,977,100,94.0,59.505633765313,23.33554265306392,36.865962334225
Canon,EOS 7D Mark II,977,100,94.0,60.508168976773,23.728693716381567,36.919426087354
Canon,EOS 7D Mark II,977,100,94.0,61.510704188233,24.121844779699213,36.971741699522
Canon,EOS 7D Mark II,977,100,94.0,62.513239399693,24.514995843016862,37.022949398153
Canon,EOS 7D Mark II,977,100,94.0,63.515774611153,24.908146906334512,37.073087420519
Canon,EOS 7D Mark II,977,100,94.0,64.518309822613,25.301297969652158,37.122192141318
Canon,EOS 7D Mark II,977,100,94.0,65.520845034073,25.694449032969807,37.170298190232
Canon,EOS 7D Mark II,977,100,94.0,66.523380245532,26.087600096287055,37.217438560395
Canon,EOS 7D Mark II,977,100,94.0,67.525915456992,26.480751159604704,37.263644708588
Canon,EOS 7D Mark II,977,100,94.0,68.528450668452,26.873902222922354,37.308946647923
Canon,EOS 7D Mark II,977,100,94.0,69.530985879912,27.26705328624,37.353373033666
Canon,EOS 7D Mark II,977,100,94.0,70.533521091372,27.66020434955764,37.396951242806
Canon,EOS 7D Mark II,977,100,94.0,71.536056302832,28.05335541287529,37.439707447906
Canon,EOS 7D Mark II,977,100,94.0,72.538591514292,28.44650647619294,37.481666685722
Canon,EOS 7D Mark II,977,100,94.0,73.541126725752,28.83965753951059,37.52285292103
Canon,EOS 7D Mark II,977,100,94.0,74.543661937212,29.232808602828232,37.563289106045
Canon,EOS 7D Mark II,977,100,94.0,75.546197148672,29.625959666145878,37.60299723581
Canon,EOS 7D Mark II,977,100,94.0,76.548732360132,30.019110729463534,37.641998399866
Canon,EOS 7D Mark II,977,100,94.0,77.551267571592,30.41226179278118,37.680312830494
Canon,EOS 7D Mark II,977,100,94.0,78.553802783052,30.805412856098823,37.717959947811
Canon,EOS 7D Mark II,977,100,94.0,79.556337994512,31.198563919416472,37.754958401953
Canon,EOS 7D Mark II,977,100,94.0,80.558873205971,31.591714982733727,37.791326112573
Canon,EOS 7D Mark II,977,100,94.0,81.561408417431,31.98486604605137,37.827080305844
Canon,EOS 7D Mark II,977,100,94.0,82.563943628891,32.37801710936902,37.862237549177
Canon,EOS 7D Mark II,977,100,94.0,83.566478840351,32.771168172686664,37.89681378379
Canon,EOS 7D Mark II,977,100,94.0,84.569014051811,33.16431923600432,37.930824355318
Canon,EOS 7D Mark II,977,100,94.0,85.571549263271,33.557470299321956,37.964284042571
Canon,EOS 7D Mark II,977,100,94.0,86.574084474731,33.9506213626396,37.997207084602
Canon,EOS 7D Mark II,977,100,94.0,87.576619686191,34.343772425957255,38.029607206179
Canon,EOS 7D Mark II,977,100,94.0,88.579154897651,34.7369234892749,38.061497641788
Canon,EOS 7D Mark II,977,100,94.0,89.581690109111,35.130074552592546,38.092891158263
Canon,EOS 7D Mark II,977,100,94.0,90.584225320571,35.52322561591019,38.123800076124
Canon,EOS 7D Mark II,977,100,94.0,91.586760532031,35.91637667922784,38.154236289734
Canon,EOS 7D Mark II,977,100,94.0,92.589295743491,36.30952774254549,38.184211286331
