brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Pentax,MX-1,854,100,89.0,0.12893941291206,0.050564475651788225,0
Pentax,MX-1,854,100,89.0,0.20295722725086,0.07959106951014117,3.4335816068568
Pentax,MX-1,854,100,89.0,0.37984937430215,0.1489605389420196,7.8625959532729
Pentax,MX-1,854,100,89.0,0.63566017793892,0.24927850115251765,11.190074793042
Pentax,MX-1,854,100,89.0,0.98096705175002,0.38469296147059606,13.775860169853
Pentax,MX-1,854,100,89.0,2.3160317924482,0.9082477617443923,18.395757925293
Pentax,MX-1,854,100,89.0,3.2187712988077,1.2622632544343921,20.030115550268
Pentax,MX-1,854,100,89.0,4.225686956167,1.6571321396733334,21.339914940292
Pentax,MX-1,854,100,89.0,5.2368737023114,2.053675961690745,22.350264851396
Pentax,MX-1,854,100,89.0,6.2480604484559,2.450219783708196,23.16914353229
Pentax,MX-1,854,100,89.0,7.2592471946004,2.846763605725647,23.857030382206
Pentax,MX-1,854,100,89.0,8.2704339407449,3.243307427743098,24.449714986844
Pentax,MX-1,854,100,89.0,9.2816206868894,3.6398512497605493,24.970109204519
Pentax,MX-1,854,100,89.0,10.292807433034,4.036395071778039,25.433756113598
Pentax,MX-1,854,100,89.0,11.303994179178,4.432938893795294,25.85168029714
Pentax,MX-1,854,100,89.0,12.315180925323,4.829482715812941,26.231982668888
Pentax,MX-1,854,100,89.0,13.326367671467,5.2260265378301956,26.580789286019
Pentax,MX-1,854,100,89.0,14.337554417612,5.622570359847843,26.902844439352
Pentax,MX-1,854,100,89.0,15.348741163756,6.019114181865097,27.201896802467
Pentax,MX-1,854,100,89.0,16.359927909901,6.415658003882744,27.480959586394
Pentax,MX-1,854,100,89.0,17.371114656045,6.812201825899999,27.742490983851
Pentax,MX-1,854,100,89.0,18.38230140219,7.208745647917647,27.988522503757
Pentax,MX-1,854,100,89.0,19.393488148334,7.605289469934902,28.220752259745
Pentax,MX-1,854,100,89.0,20.404674894479,8.001833291952549,28.440614097408
Pentax,MX-1,854,100,89.0,21.415861640623,8.398377113969804,28.649329696496
Pentax,MX-1,854,100,89.0,22.427048386768,8.79492093598745,28.84794844151
Pentax,MX-1,854,100,89.0,23.438235132912,9.191464758004706,29.037378350702
Pentax,MX-1,854,100,89.0,24.449421879057,9.588008580022352,29.218410365678
Pentax,MX-1,854,100,89.0,25.460608625201,9.984552402039608,29.391737640933
Pentax,MX-1,854,100,89.0,26.471795371346,10.381096224057256,29.557971019231
Pentax,MX-1,854,100,89.0,27.48298211749,10.77764004607451,29.71765156314
Pentax,MX-1,854,100,89.0,28.494168863635,11.174183868092156,29.871260789903
Pentax,MX-1,854,100,89.0,29.505355609779,11.570727690109411,30.01922909675
Pentax,MX-1,854,100,89.0,30.516542355924,11.96727151212706,30.161942747367
Pentax,MX-1,854,100,89.0,31.527729102068,12.363815334144315,30.299749704567
Pentax,MX-1,854,100,89.0,32.538915848213,12.760359156161961,30.432964530465
Pentax,MX-1,854,100,89.0,33.550102594357,13.156902978179216,30.561872527467
Pentax,MX-1,854,100,89.0,34.561289340502,13.553446800196864,30.686733256957
Pentax,MX-1,854,100,89.0,35.572476086646,13.949990622214118,30.80778354459
Pentax,MX-1,854,100,89.0,36.583662832791,14.346534444231764,30.925240059535
Pentax,MX-1,854,100,89.0,37.594849578935,14.743078266249018,31.039301538116
Pentax,MX-1,854,100,89.0,38.60603632508,15.139622088266666,31.150150709109
Pentax,MX-1,854,100,89.0,39.617223071224,15.53616591028392,31.257955967459
Pentax,MX-1,854,100,89.0,40.628409817369,15.932709732301568,31.362872834856
Pentax,MX-1,854,100,89.0,41.639596563513,16.329253554318825,31.465045238926
Pentax,MX-1,854,100,89.0,42.650783309658,16.72579737633647,31.564606637415
Pentax,MX-1,854,100,89.0,43.661970055802,17.122341198353727,31.66168100936
Pentax,MX-1,854,100,89.0,44.673156801946,17.51888502037098,31.756383731702
Pentax,MX-1,854,100,89.0,45.684343548091,17.91542884238863,31.848822356859
Pentax,MX-1,854,100,89.0,46.695530294235,18.311972664405882,31.939097304401
Pentax,MX-1,854,100,89.0,47.70671704038,18.70851648642353,32.027302477955
Pentax,MX-1,854,100,89.0,48.717903786524,19.105060308440784,32.113525816832
Pentax,MX-1,854,100,89.0,49.729090532669,19.501604130458432,32.197849790509
Pentax,MX-1,854,100,89.0,50.740277278813,19.898147952475682,32.280351842901
Pentax,MX-1,854,100,89.0,51.751464024958,20.29469177449333,32.361104792439
Pentax,MX-1,854,100,89.0,52.762650771102,20.69123559651059,32.440177193108
Pentax,MX-1,854,100,89.0,53.773837517247,21.087779418528235,32.517633660951
Pentax,MX-1,854,100,89.0,54.785024263391,21.484323240545493,32.5935351699
Pentax,MX-1,854,100,89.0,55.796211009536,21.88086706256314,32.667939320357
Pentax,MX-1,854,100,89.0,56.80739775568,22.27741088458039,32.740900583457
Pentax,MX-1,854,100,89.0,57.818584501825,22.67395470659804,32.812470523625
Pentax,MX-1,854,100,89.0,58.829771247969,23.070498528615293,32.882698001695
Pentax,MX-1,854,100,89.0,59.840957994114,23.46704235063294,32.95162936059
Pentax,MX-1,854,100,89.0,60.852144740258,23.863586172650194,33.019308595333
Pentax,MX-1,854,100,89.0,61.863331486403,24.260129994667842,33.085777508955
Pentax,MX-1,854,100,89.0,62.874518232547,24.656673816685096,33.151075855663
Pentax,MX-1,854,100,89.0,63.885704978692,25.053217638702748,33.21524147252
Pentax,MX-1,854,100,89.0,64.896891724836,25.449761460719998,33.278310400706
Pentax,MX-1,854,100,89.0,65.908078470981,25.846305282737646,33.340316997348
Pentax,MX-1,854,100,89.0,66.919265217125,26.2428491047549,33.401294038773
Pentax,MX-1,854,100,89.0,67.93045196327,26.639392926772548,33.461272815976
Pentax,MX-1,854,100,89.0,68.941638709414,27.0359367487898,33.520283222982
Pentax,MX-1,854,100,89.0,69.952825455559,27.43248057080745,33.578353838739
Pentax,MX-1,854,100,89.0,70.964012201703,27.829024392824707,33.635512003093
Pentax,MX-1,854,100,89.0,71.975198947848,28.22556821484235,33.691783887358
Pentax,MX-1,854,100,89.0,72.986385693992,28.62211203685961,33.747194559937
Pentax,MX-1,854,100,89.0,73.997572440137,29.018655858877256,33.80176804739
Pentax,MX-1,854,100,89.0,75.008759186281,29.41519968089451,33.855527391345
Pentax,MX-1,854,100,89.0,76.019945932426,29.811743502912158,33.908494701567
Pentax,MX-1,854,100,89.0,77.03113267857,30.20828732492941,33.960691205508
Pentax,MX-1,854,100,89.0,78.042319424715,30.60483114694706,34.012137294603
Pentax,MX-1,854,100,89.0,79.053506170859,31.001374968964313,34.062852567568
