brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Leica,M-E Typ 220,843,80,145.0,0.11532449819666,0.0452252934104549,0
Leica,M-E Typ 220,843,80,145.0,0.15311064157218,0.06004338885183529,2.3663086442746
Leica,M-E Typ 220,843,80,145.0,0.30904658992307,0.12119474114630197,8.093524864596
Leica,M-E Typ 220,843,80,145.0,0.67615257049666,0.2651578707830039,14.122635496014
Leica,M-E Typ 220,843,80,145.0,1.3625635691871,0.5343386545831764,19.049850246598
Leica,M-E Typ 220,843,80,145.0,2.5239800370535,0.989796092962157,22.943124631415
Leica,M-E Typ 220,843,80,145.0,3.5338841169052,1.3858369085902746,24.893408893574
Leica,M-E Typ 220,843,80,145.0,4.543788196757,1.7818777242184316,26.275057054232
Leica,M-E Typ 220,843,80,145.0,5.5536922766088,2.1779185398465883,27.335662456052
Leica,M-E Typ 220,843,80,145.0,6.5635963564606,2.573959355474745,28.191684875642
Leica,M-E Typ 220,843,80,145.0,7.5735004363124,2.970000171102902,28.906656608095
Leica,M-E Typ 220,843,80,145.0,8.5834045161642,3.3660409867310586,29.518833386325
Leica,M-E Typ 220,843,80,145.0,9.593308596016,3.7620818023592157,30.052943333638
Leica,M-E Typ 220,843,80,145.0,10.603212675868,4.158122617987451,30.52584917747
Leica,M-E Typ 220,843,80,145.0,11.61311675572,4.554163433615686,30.949541770825
Leica,M-E Typ 220,843,80,145.0,12.623020835571,4.950204249243529,31.33283964968
Leica,M-E Typ 220,843,80,145.0,13.632924915423,5.346245064871765,31.682410271583
Leica,M-E Typ 220,843,80,145.0,14.642828995275,5.7422858805,32.003412742037
Leica,M-E Typ 220,843,80,145.0,15.652733075127,6.138326696128235,32.299918215318
Leica,M-E Typ 220,843,80,145.0,16.662637154978,6.534367511756079,32.575193987654
Leica,M-E Typ 220,843,80,145.0,17.67254123483,6.930408327384313,32.83190092012
Leica,M-E Typ 220,843,80,145.0,18.682445314682,7.32644914301255,33.072233997932
Leica,M-E Typ 220,843,80,145.0,19.692349394534,7.722489958640784,33.29802455057
Leica,M-E Typ 220,843,80,145.0,20.702253474386,8.11853077426902,33.510815995824
Leica,M-E Typ 220,843,80,145.0,21.712157554237,8.514571589896862,33.711920908272
Leica,M-E Typ 220,843,80,145.0,22.722061634089,8.910612405525098,33.902464662968
Leica,M-E Typ 220,843,80,145.0,23.731965713941,9.306653221153335,34.083419263669
Leica,M-E Typ 220,843,80,145.0,24.741869793793,9.702694036781569,34.255629883793
Leica,M-E Typ 220,843,80,145.0,25.751773873645,10.098734852409804,34.41983592142
Leica,M-E Typ 220,843,80,145.0,26.761677953496,10.494775668037647,34.576687871796
Leica,M-E Typ 220,843,80,145.0,27.771582033348,10.890816483665883,34.726760973953
Leica,M-E Typ 220,843,80,145.0,28.7814861132,11.286857299294118,34.870566342637
Leica,M-E Typ 220,843,80,145.0,29.791390193052,11.682898114922352,35.008560120674
Leica,M-E Typ 220,843,80,145.0,30.801294272903,12.078938930550196,35.14115105879
Leica,M-E Typ 220,843,80,145.0,31.811198352755,12.474979746178432,35.268706835709
Leica,M-E Typ 220,843,80,145.0,32.821102432607,12.871020561806667,35.391559361185
Leica,M-E Typ 220,843,80,145.0,33.831006512459,13.267061377434903,35.510009251873
