brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Canon,PowerShot G7 X,978,125,105.0,0.062097801051737,0.02435207884381843,0
Canon,PowerShot G7 X,978,125,105.0,0.10226354977265,0.0401033528520196,3.4343284772128
Canon,PowerShot G7 X,978,125,105.0,0.17705250573343,0.0694323551895804,6.9046830102274
Canon,PowerShot G7 X,978,125,105.0,0.32249500920697,0.12646863106155684,10.345080087634
Canon,PowerShot G7 X,978,125,105.0,0.68128488886293,0.2671705446521294,14.226023536375
Canon,PowerShot G7 X,978,125,105.0,1.2655370436825,0.4962890367382353,17.203310726001
Canon,PowerShot G7 X,978,125,105.0,2.7204782592755,1.0668542193237256,20.704869840801
Canon,PowerShot G7 X,978,125,105.0,4.598112277426,1.803181285265098,23.034272434324
Canon,PowerShot G7 X,978,125,105.0,5.6077973085654,2.1991361994374117,23.90385567858
Canon,PowerShot G7 X,978,125,105.0,6.6174823397048,2.5950911136097257,24.624670711389
Canon,PowerShot G7 X,978,125,105.0,7.6271673708442,2.991046027782039,25.239777378993
Canon,PowerShot G7 X,978,125,105.0,8.6368524019836,3.3870009419543523,25.775890719994
Canon,PowerShot G7 X,978,125,105.0,9.646537433123,3.7829558561266663,26.250729804717
Canon,PowerShot G7 X,978,125,105.0,10.656222464262,4.178910770298823,26.676651417592
Canon,PowerShot G7 X,978,125,105.0,11.665907495402,4.574865684471372,27.062616491117
Canon,PowerShot G7 X,978,125,105.0,12.675592526541,4.970820598643529,27.415330479883
Canon,PowerShot G7 X,978,125,105.0,13.685277557681,5.366775512816078,27.739941956025
Canon,PowerShot G7 X,978,125,105.0,14.69496258882,5.762730426988235,28.040490091474
Canon,PowerShot G7 X,978,125,105.0,15.70464761996,6.158685341160784,28.320202106648
Canon,PowerShot G7 X,978,125,105.0,16.714332651099,6.5546402553329415,28.581697270364
Canon,PowerShot G7 X,978,125,105.0,17.724017682238,6.950595169505097,28.827130605569
Canon,PowerShot G7 X,978,125,105.0,18.733702713378,7.346550083677647,29.05829649585
Canon,PowerShot G7 X,978,125,105.0,19.743387744517,7.742504997849804,29.276704912156
Canon,PowerShot G7 X,978,125,105.0,20.753072775657,8.138459912022352,29.483638507824
Canon,PowerShot G7 X,978,125,105.0,21.762757806796,8.53441482619451,29.680196069349
Canon,PowerShot G7 X,978,125,105.0,22.772442837935,8.930369740366666,29.867326057651
Canon,PowerShot G7 X,978,125,105.0,23.782127869075,9.326324654539215,30.045852833821
Canon,PowerShot G7 X,978,125,105.0,24.791812900214,9.722279568711373,30.216497404161
Canon,PowerShot G7 X,978,125,105.0,25.801497931354,10.11823448288392,30.379894003964
Canon,PowerShot G7 X,978,125,105.0,26.811182962493,10.514189397056079,30.536603483122
Canon,PowerShot G7 X,978,125,105.0,27.820867993632,10.910144311228235,30.687124206263
Canon,PowerShot G7 X,978,125,105.0,28.830553024772,11.306099225400786,30.831901001435
Canon,PowerShot G7 X,978,125,105.0,29.840238055911,11.702054139572942,30.971332562109
Canon,PowerShot G7 X,978,125,105.0,30.849923087051,12.09800905374549,31.10577761261
Canon,PowerShot G7 X,978,125,105.0,31.85960811819,12.493963967917647,31.235560076856
Canon,PowerShot G7 X,978,125,105.0,32.86929314933,12.889918882090196,31.36097343772
Canon,PowerShot G7 X,978,125,105.0,33.878978180469,13.28587379626235,31.482284434491
Canon,PowerShot G7 X,978,125,105.0,34.888663211608,13.68182871043451,31.599736215479
Canon,PowerShot G7 X,978,125,105.0,35.898348242748,14.07778362460706,31.713551039367
Canon,PowerShot G7 X,978,125,105.0,36.908033273887,14.473738538779216,31.823932600658
Canon,PowerShot G7 X,978,125,105.0,37.917718305027,14.869693452951765,31.931068040295
Canon,PowerShot G7 X,978,125,105.0,38.927403336166,15.265648367123921,32.035129691248
Canon,PowerShot G7 X,978,125,105.0,39.937088367305,15.66160328129608,32.136276599926
Canon,PowerShot G7 X,978,125,105.0,40.946773398445,16.05755819546863,32.234655857087
Canon,PowerShot G7 X,978,125,105.0,41.956458429584,16.453513109640785,32.330403766179
Canon,PowerShot G7 X,978,125,105.0,42.966143460724,16.849468023813333,32.423646872365
Canon,PowerShot G7 X,978,125,105.0,43.975828491863,17.245422937985488,32.514502871716
Canon,PowerShot G7 X,978,125,105.0,44.985513523002,17.641377852157646,32.603081416924
