brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Olympus,E5,682,100,118.0,0.2245917349442,0.08807519017419609,0
Olympus,E5,682,100,118.0,0.2245917349442,0.08807519017419609,0
Olympus,E5,682,100,118.0,0.22607658548075,0.0886574845022549,0.055415495818878
Olympus,E5,682,100,118.0,0.33201774403412,0.13020303687612547,3.2655120343646
Olympus,E5,682,100,118.0,0.55194276910528,0.2164481447471686,7.4256571456869
Olympus,E5,682,100,118.0,1.1483237913805,0.4503230554433333,13.164357098483
Olympus,E5,682,100,118.0,2.2994716046957,0.901753570468902,18.192364906019
Olympus,E5,682,100,118.0,6.3603928380432,2.494271701193412,24.628390115015
Olympus,E5,682,100,118.0,7.3589454772478,2.885860971469725,25.457923854075
Olympus,E5,682,100,118.0,8.3574981164525,3.2774502417460787,26.163981150135
Olympus,E5,682,100,118.0,9.3560507556571,3.669039512022392,26.776879944189
Olympus,E5,682,100,118.0,10.354603394862,4.060628782298823,27.317200589911
Olympus,E5,682,100,118.0,11.353156034066,4.452218052574902,27.799509168271
Olympus,E5,682,100,118.0,12.351708673271,4.843807322851372,28.234467674672
Olympus,E5,682,100,118.0,13.350261312476,5.2353965931278434,28.630099541971
Olympus,E5,682,100,118.0,14.34881395168,5.626985863403922,28.992584389013
Olympus,E5,682,100,118.0,15.347366590885,6.018575133680392,29.326776626032
Olympus,E5,682,100,118.0,16.34591923009,6.410164403956863,29.636555019363
Olympus,E5,682,100,118.0,17.344471869294,6.801753674232941,29.925064960088
Olympus,E5,682,100,118.0,18.343024508499,7.193342944509411,30.194890471551
Olympus,E5,682,100,118.0,19.341577147704,7.5849322147858835,30.448178942329
Olympus,E5,682,100,118.0,20.340129786908,7.976521485061962,30.686733283824
Olympus,E5,682,100,118.0,21.338682426113,8.368110755338432,30.912081162267
Olympus,E5,682,100,118.0,22.337235065318,8.759700025614903,31.125527789546
Olympus,E5,682,100,118.0,23.335787704522,9.151289295890981,31.328196722016
Olympus,E5,682,100,118.0,24.334340343727,9.54287856616745,31.521061777778
Olympus,E5,682,100,118.0,25.332892982931,9.93446783644353,31.704972284251
Olympus,E5,682,100,118.0,26.331445622136,10.326057106719999,31.88067325329
Olympus,E5,682,100,118.0,27.329998261341,10.71764637699647,32.048821653645
Olympus,E5,682,100,118.0,28.328550900545,11.109235647272548,32.209999648649
Olympus,E5,682,100,118.0,29.32710353975,11.500824917549018,32.364725450732
Olympus,E5,682,100,118.0,30.325656178955,11.89241418782549,32.513462287366
Olympus,E5,682,100,118.0,31.324208818159,12.28400345810157,32.656625857732
Olympus,E5,682,100,118.0,32.322761457364,12.67559272837804,32.794590573706
Olympus,E5,682,100,118.0,33.321314096569,13.067181998654508,32.927694814487
Olympus,E5,682,100,118.0,34.319866735773,13.458771268930587,33.056245375387
Olympus,E5,682,100,118.0,35.318419374978,13.850360539207058,33.180521254082
Olympus,E5,682,100,118.0,36.316972014183,14.24194980948353,33.300776888804
Olympus,E5,682,100,118.0,37.315524653387,14.633539079759608,33.417244940632
Olympus,E5,682,100,118.0,38.314077292592,15.025128350036079,33.530138694478
Olympus,E5,682,100,118.0,39.312629931797,15.416717620312548,33.639654139592
Olympus,E5,682,100,118.0,40.311182571001,15.808306890588627,33.745971779366
Olympus,E5,682,100,118.0,41.309735210206,16.199896160865098,33.849258211497
Olympus,E5,682,100,118.0,42.30828784941,16.591485431141177,33.949667512474
Olympus,E5,682,100,118.0,43.306840488615,16.983074701417646,34.047342454675
Olympus,E5,682,100,118.0,44.30539312782,17.374663971694115,34.142415579684
Olympus,E5,682,100,118.0,45.303945767024,17.766253241970194,34.235010147695
Olympus,E5,682,100,118.0,46.302498406229,18.157842512246667,34.325240979705
Olympus,E5,682,100,118.0,47.301051045434,18.549431782523136,34.413215206672
Olympus,E5,682,100,118.0,48.299603684638,18.94102105279922,34.499032937657
Olympus,E5,682,100,118.0,49.298156323843,19.332610323075688,34.582787857213
Olympus,E5,682,100,118.0,50.296708963048,19.724199593352157,34.664567760798
Olympus,E5,682,100,118.0,51.295261602252,20.115788863628232,34.74445503574
Olympus,E5,682,100,118.0,52.293814241457,20.507378133904705,34.822527094264
Olympus,E5,682,100,118.0,53.292366880662,20.898967404181175,34.898856764168
Olympus,E5,682,100,118.0,54.290919519866,21.290556674457257,34.97351264202
Olympus,E5,682,100,118.0,55.289472159071,21.682145944733726,35.046559413094
Olympus,E5,682,100,118.0,56.288024798276,22.073735215010196,35.118058141726
Olympus,E5,682,100,118.0,57.28657743748,22.465324485286274,35.188066535303
Olympus,E5,682,100,118.0,58.285130076685,22.856913755562744,35.256639184697
Olympus,E5,682,100,118.0,59.283682715889,23.248503025838822,35.32382778362
Olympus,E5,682,100,118.0,60.282235355094,23.640092296115295,35.389681329068
