brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Panasonic,Lumix DMC-LX100,981,100,125.0,0.057176947727319,0.022422332442085885,0
Panasonic,Lumix DMC-LX100,981,100,125.0,0.060365402924069,0.023672707029046666,0.4114287360864
Panasonic,Lumix DMC-LX100,981,100,125.0,0.097619851360467,0.03828229465116353,3.9414355384849
Panasonic,Lumix DMC-LX100,981,100,125.0,0.17583077335597,0.06895324445332157,7.9470923548618
Panasonic,Lumix DMC-LX100,981,100,125.0,0.40326572424614,0.15814342127299608,12.970839192641
Panasonic,Lumix DMC-LX100,981,100,125.0,0.69140953249916,0.27114099313692547,15.886636754223
Panasonic,Lumix DMC-LX100,981,100,125.0,1.6309615535644,0.6395927661036862,20.12823976561
Panasonic,Lumix DMC-LX100,981,100,125.0,3.1449456096263,1.2333120037750196,23.158509182692
Panasonic,Lumix DMC-LX100,981,100,125.0,6.1454895228042,2.4099958912957646,26.128158282176
Panasonic,Lumix DMC-LX100,981,100,125.0,7.152997662388,2.805097122505098,26.78705510215
Panasonic,Lumix DMC-LX100,981,100,125.0,8.1605058019717,3.2001983537143923,27.354902629099
Panasonic,Lumix DMC-LX100,981,100,125.0,9.1680139415555,3.5952995849237257,27.853354579264
Panasonic,Lumix DMC-LX100,981,100,125.0,10.175522081139,3.9904008161329414,28.297162399644
Panasonic,Lumix DMC-LX100,981,100,125.0,11.183030220723,4.385502047342352,28.696827901347
Panasonic,Lumix DMC-LX100,981,100,125.0,12.190538360307,4.780603278551765,29.060092946311
Panasonic,Lumix DMC-LX100,981,100,125.0,13.198046499891,5.175704509761176,29.392828831103
Panasonic,Lumix DMC-LX100,981,100,125.0,14.205554639474,5.570805740970195,29.699594061867
Panasonic,Lumix DMC-LX100,981,100,125.0,15.213062779058,5.965906972179607,29.983998618829
Panasonic,Lumix DMC-LX100,981,100,125.0,16.220570918642,6.361008203389019,30.248950057062
Panasonic,Lumix DMC-LX100,981,100,125.0,17.228079058226,6.756109434598431,30.496824644305
Panasonic,Lumix DMC-LX100,981,100,125.0,18.23558719781,7.151210665807843,30.729589366176
Panasonic,Lumix DMC-LX100,981,100,125.0,19.243095337393,7.546311897016864,30.948890808091
Panasonic,Lumix DMC-LX100,981,100,125.0,20.250603476977,7.941413128226274,31.156121150276
Panasonic,Lumix DMC-LX100,981,100,125.0,21.258111616561,8.336514359435686,31.352468002049
Panasonic,Lumix DMC-LX100,981,100,125.0,22.265619756145,8.731615590645097,31.538952602865
Panasonic,Lumix DMC-LX100,981,100,125.0,23.273127895729,9.126716821854512,31.716459503752
Panasonic,Lumix DMC-LX100,981,100,125.0,24.280636035312,9.52181805306353,31.885759911961
Panasonic,Lumix DMC-LX100,981,100,125.0,25.288144174896,9.916919284272941,32.047530255866
Panasonic,Lumix DMC-LX100,981,100,125.0,26.29565231448,10.312020515482354,32.202367098334
Panasonic,Lumix DMC-LX100,981,100,125.0,27.303160454064,10.707121746691763,32.350799227852
Panasonic,Lumix DMC-LX100,981,100,125.0,28.310668593648,11.102222977901176,32.493297544965
Panasonic,Lumix DMC-LX100,981,100,125.0,29.318176733231,11.497324209110197,32.630283209461
Panasonic,Lumix DMC-LX100,981,100,125.0,30.325684872815,11.892425440319608,32.762134403019
Panasonic,Lumix DMC-LX100,981,100,125.0,31.333193012399,12.28752667152902,32.889191980383
Panasonic,Lumix DMC-LX100,981,100,125.0,32.340701151983,12.68262790273843,33.011764221306
Panasonic,Lumix DMC-LX100,981,100,125.0,33.348209291566,13.077729133947452,33.130130849672
Panasonic,Lumix DMC-LX100,981,100,125.0,34.35571743115,13.472830365156863,33.244546451366
Panasonic,Lumix DMC-LX100,981,100,125.0,35.363225570734,13.867931596366276,33.355243395683
Panasonic,Lumix DMC-LX100,981,100,125.0,36.370733710318,14.263032827575687,33.46243434437
Panasonic,Lumix DMC-LX100,981,100,125.0,37.378241849902,14.658134058785096,33.566314416242
Panasonic,Lumix DMC-LX100,981,100,125.0,38.385749989485,15.053235289994118,33.667063062583
Panasonic,Lumix DMC-LX100,981,100,125.0,39.393258129069,15.44833652120353,33.764845698496
Panasonic,Lumix DMC-LX100,981,100,125.0,40.400766268653,15.843437752412942,33.859815127356
Panasonic,Lumix DMC-LX100,981,100,125.0,41.408274408237,16.23853898362235,33.952112789062
Panasonic,Lumix DMC-LX100,981,100,125.0,42.415782547821,16.633640214831765,34.041869857617
Panasonic,Lumix DMC-LX100,981,100,125.0,43.423290687404,17.028741446040783,34.129208209352
Panasonic,Lumix DMC-LX100,981,100,125.0,44.430798826988,17.4238426772502,34.214241279648
Panasonic,Lumix DMC-LX100,981,100,125.0,45.438306966572,17.81894390845961,34.297074823244
Panasonic,Lumix DMC-LX100,981,100,125.0,46.445815106156,18.214045139669018,34.377807590837
Panasonic,Lumix DMC-LX100,981,100,125.0,47.45332324574,18.60914637087843,34.456531932817
Panasonic,Lumix DMC-LX100,981,100,125.0,48.460831385323,19.00424760208745,34.533334339342
Panasonic,Lumix DMC-LX100,981,100,125.0,49.468339524907,19.399348833296866,34.608295924642
Panasonic,Lumix DMC-LX100,981,100,125.0,50.475847664491,19.794450064506275,34.681492862329
Panasonic,Lumix DMC-LX100,981,100,125.0,51.483355804075,20.189551295715688,34.75299677754
Panasonic,Lumix DMC-LX100,981,100,125.0,52.490863943658,20.584652526924703,34.822875100941
Panasonic,Lumix DMC-LX100,981,100,125.0,53.498372083242,20.979753758134116,34.891191388978
Panasonic,Lumix DMC-LX100,981,100,125.0,54.505880222826,21.374854989343532,34.958005614136
Panasonic,Lumix DMC-LX100,981,100,125.0,55.51338836241,21.76995622055294,35.023374428543
Panasonic,Lumix DMC-LX100,981,100,125.0,56.520896501994,22.165057451762355,35.087351403786
Panasonic,Lumix DMC-LX100,981,100,125.0,57.528404641577,22.56015868297137,35.149987249467
Panasonic,Lumix DMC-LX100,981,100,125.0,58.535912781161,22.955259914180782,35.211330012737
Panasonic,Lumix DMC-LX100,981,100,125.0,59.543420920745,23.350361145390195,35.271425260747
Panasonic,Lumix DMC-LX100,981,100,125.0,60.550929060329,23.74546237659961,35.330316247739
Panasonic,Lumix DMC-LX100,981,100,125.0,61.558437199913,24.14056360780902,35.388044068317
Panasonic,Lumix DMC-LX100,981,100,125.0,62.565945339496,24.535664839018036,35.444647798236
