brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Canon,PowerShot S120,904,80,86.0,0.0869078762634,0.03408152010329412,0
Canon,PowerShot S120,904,80,86.0,0.11531539439954,0.045221723293937255,2.0901902592877
Canon,PowerShot S120,904,80,86.0,0.21378026399564,0.08383539764534903,6.3781175401559
Canon,PowerShot S120,904,80,86.0,0.44487723445712,0.1744616605714196,10.941373430568
Canon,PowerShot S120,904,80,86.0,0.80381876901599,0.31522304667293727,14.238504080499
Canon,PowerShot S120,904,80,86.0,1.5189002384706,0.5956471523414119,17.488325948698
Canon,PowerShot S120,904,80,86.0,2.5440940874632,0.9976839558679216,19.963675568679
Canon,PowerShot S120,904,80,86.0,6.1019922684713,2.392938144498549,23.960500137767
Canon,PowerShot S120,904,80,86.0,13.890666742682,5.447320291247843,27.574674113526
Canon,PowerShot S120,904,80,86.0,14.866817889473,5.830124662538432,27.868166937802
Canon,PowerShot S120,904,80,86.0,15.842969036264,6.2129290338290195,28.142321842608
Canon,PowerShot S120,904,80,86.0,16.819120183054,6.595733405119216,28.399484882409
Canon,PowerShot S120,904,80,86.0,17.795271329845,6.978537776409804,28.641599783744
Canon,PowerShot S120,904,80,86.0,18.771422476636,7.361342147700392,28.870294961181
Canon,PowerShot S120,904,80,86.0,19.747573623427,7.7441465189909815,29.086948215688
Canon,PowerShot S120,904,80,86.0,20.723724770218,8.126950890281567,29.292735648896
Canon,PowerShot S120,904,80,86.0,21.699875917008,8.509755261571765,29.488669199131
Canon,PowerShot S120,904,80,86.0,22.676027063799,8.892559632862355,29.67562583406
Canon,PowerShot S120,904,80,86.0,23.65217821059,9.27536400415294,29.854370530654
Canon,PowerShot S120,904,80,86.0,24.628329357381,9.658168375443529,30.025574564248
Canon,PowerShot S120,904,80,86.0,25.604480504171,10.040972746733726,30.189830210679
Canon,PowerShot S120,904,80,86.0,26.580631650962,10.423777118024315,30.347662673808
Canon,PowerShot S120,904,80,86.0,27.556782797753,10.806581489314903,30.499539843905
Canon,PowerShot S120,904,80,86.0,28.532933944544,11.18938586060549,30.645880343659
Canon,PowerShot S120,904,80,86.0,29.509085091334,11.572190231895686,30.787060210163
Canon,PowerShot S120,904,80,86.0,30.485236238125,11.954994603186275,30.92341848125
Canon,PowerShot S120,904,80,86.0,31.461387384916,12.337798974476863,31.055261894926
Canon,PowerShot S120,904,80,86.0,32.437538531707,12.72060334576745,31.182868865658
Canon,PowerShot S120,904,80,86.0,33.413689678497,13.103407717057646,31.306492867065
Canon,PowerShot S120,904,80,86.0,34.389840825288,13.486212088348234,31.426365324266
Canon,PowerShot S120,904,80,86.0,35.365991972079,13.869016459638825,31.542698098769
Canon,PowerShot S120,904,80,86.0,36.34214311887,14.25182083092941,31.655685632903
Canon,PowerShot S120,904,80,86.0,37.31829426566,14.63462520221961,31.765506808266
Canon,PowerShot S120,904,80,86.0,38.294445412451,15.017429573510194,31.872326562766
Canon,PowerShot S120,904,80,86.0,39.270596559242,15.400233944800783,31.976297302948
Canon,PowerShot S120,904,80,86.0,40.246747706033,15.783038316091371,32.077560141907
Canon,PowerShot S120,904,80,86.0,41.222898852823,16.165842687381566,32.176245988047
Canon,PowerShot S120,904,80,86.0,42.199049999614,16.548647058672156,32.272476505715
Canon,PowerShot S120,904,80,86.0,43.175201146405,16.931451429962745,32.3663649654
Canon,PowerShot S120,904,80,86.0,44.151352293196,17.314255801253335,32.458016998391
Canon,PowerShot S120,904,80,86.0,45.127503439987,17.69706017254392,32.547531268485
Canon,PowerShot S120,904,80,86.0,46.103654586777,18.079864543834116,32.635000071462
Canon,PowerShot S120,904,80,86.0,47.079805733568,18.462668915124706,32.720509871442
Canon,PowerShot S120,904,80,86.0,48.055956880359,18.84547328641529,32.80414178194
Canon,PowerShot S120,904,80,86.0,49.03210802715,19.228277657705885,32.885971998321
