brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Sony,NEX-5T,905,100,77.0,0.042924089908362,0.016832976434651765,0
Sony,NEX-5T,905,100,77.0,0.070435948595406,0.027621940625649412,3.887516913209
Sony,NEX-5T,905,100,77.0,0.10154308478686,0.039820817563474505,6.6392530114084
Sony,NEX-5T,905,100,77.0,0.19920386681215,0.0781191634557451,11.376107521842
Sony,NEX-5T,905,100,77.0,0.35352145738652,0.13863586564177255,15.028361307356
Sony,NEX-5T,905,100,77.0,0.74370771212998,0.2916500831882275,19.266030625645
Sony,NEX-5T,905,100,77.0,1.6334987948812,0.6405877626985098,23.275233640692
Sony,NEX-5T,905,100,77.0,2.7216596940557,1.0673175270806665,25.700998316704
Sony,NEX-5T,905,100,77.0,4.5540957195278,1.7859198900109021,28.054437287177
Sony,NEX-5T,905,100,77.0,5.5680467490034,2.183547744707216,28.953959750994
Sony,NEX-5T,905,100,77.0,6.581997778479,2.5811755994035295,29.695388168297
Sony,NEX-5T,905,100,77.0,7.5959488079546,2.978803454099843,30.325479585015
Sony,NEX-5T,905,100,77.0,8.6098998374302,3.3764313087961573,30.872920484455
Sony,NEX-5T,905,100,77.0,9.6238508669058,3.7740591634924705,31.356577378707
Sony,NEX-5T,905,100,77.0,10.637801896381,4.171687018188627,31.789520287878
Sony,NEX-5T,905,100,77.0,11.651752925857,4.569314872885098,32.181176813766
Sony,NEX-5T,905,100,77.0,12.665703955333,4.96694272758157,32.538570586165
Sony,NEX-5T,905,100,77.0,13.679654984808,5.364570582277647,32.867074568422
Sony,NEX-5T,905,100,77.0,14.693606014284,5.762198436974118,33.170890720817
Sony,NEX-5T,905,100,77.0,15.707557043759,6.159826291670196,33.453367229904
Sony,NEX-5T,905,100,77.0,16.721508073235,6.557454146366667,33.717215127012
Sony,NEX-5T,905,100,77.0,17.735459102711,6.955082001063137,33.964660303778
Sony,NEX-5T,905,100,77.0,18.749410132186,7.352709855759215,34.197552743777
Sony,NEX-5T,905,100,77.0,19.763361161662,7.750337710455686,34.417446649911
Sony,NEX-5T,905,100,77.0,20.777312191137,8.147965565151765,34.625660302434
Sony,NEX-5T,905,100,77.0,21.791263220613,8.545593419848235,34.823321504226
Sony,NEX-5T,905,100,77.0,22.805214250089,8.943221274544706,35.011402586405
Sony,NEX-5T,905,100,77.0,23.819165279564,9.340849129240784,35.190747725673
Sony,NEX-5T,905,100,77.0,24.83311630904,9.738476983937256,35.362094514434
Sony,NEX-5T,905,100,77.0,25.847067338515,10.136104838633333,35.526091176047
Sony,NEX-5T,905,100,77.0,26.861018367991,10.533732693329805,35.683310439336
Sony,NEX-5T,905,100,77.0,27.874969397467,10.931360548026275,35.834260821231
Sony,NEX-5T,905,100,77.0,28.888920426942,11.328988402722354,35.979395877632
Sony,NEX-5T,905,100,77.0,29.902871456418,11.726616257418824,36.119121846296
