brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Canon,Powershot G10,247,100,117.0,0.44950620263943,0.17627694221154117,0
Canon,Powershot G10,247,100,117.0,0.5,0.19607843137254902,1.0537613892964
Canon,Powershot G10,247,100,117.0,0.89301205020878,0.35020080400344317,3.7281739570371
Canon,Powershot G10,247,100,117.0,1.82938952133,0.7174076554235294,6.4786439580811
Canon,Powershot G10,247,100,117.0,2,0.7843137254901961,11.50762289404
Canon,Powershot G10,247,100,117.0,3.5451244806555,1.3902448943747057,14.222132841681
Canon,Powershot G10,247,100,117.0,4,1.5686274509803921,16.039926888399
Canon,Powershot G10,247,100,117.0,5,1.9607843137254901,17.389179915689
Canon,Powershot G10,247,100,117.0,6.9734497854041,2.7346861903545494,18.453904345651
Canon,Powershot G10,247,100,117.0,7,2.7450980392156863,19.329044535954
Canon,Powershot G10,247,100,117.0,8,3.1372549019607843,20.069574419563
Canon,Powershot G10,247,100,117.0,9,3.5294117647058822,20.709985247394
Canon,Powershot G10,247,100,117.0,10,3.9215686274509802,21.273242820221
Canon,Powershot G10,247,100,117.0,11,4.313725490196078,21.775357665704
Canon,Powershot G10,247,100,117.0,12,4.705882352941177,22.227907829661
Canon,Powershot G10,247,100,117.0,13,5.098039215686274,22.639520197986
Canon,Powershot G10,247,100,117.0,14,5.490196078431373,23.016784778436
Canon,Powershot G10,247,100,117.0,15,5.88235294117647,23.364842739138
Canon,Powershot G10,247,100,117.0,20,7.8431372549019605,24.785975793497
Canon,Powershot G10,247,100,117.0,25,9.803921568627452,25.858575719383
Canon,Powershot G10,247,100,117.0,30,11.76470588235294,26.718325219215
Canon,Powershot G10,247,100,117.0,35,13.725490196078432,27.434847943878
Canon,Powershot G10,247,100,117.0,42,16.470588235294116,28.271216687437
Canon,Powershot G10,247,100,117.0,43,16.862745098039216,28.378338496388
Canon,Powershot G10,247,100,117.0,44,17.254901960784313,28.482823364197
Canon,Powershot G10,247,100,117.0,45,17.647058823529413,28.584795527744
Canon,Powershot G10,247,100,117.0,46,18.03921568627451,28.684370686654
Canon,Powershot G10,247,100,117.0,47,18.43137254901961,28.781656765119
Canon,Powershot G10,247,100,117.0,48,18.823529411764707,28.876754590869
Canon,Powershot G10,247,100,117.0,49,19.215686274509807,28.969758501828
Canon,Powershot G10,247,100,117.0,50,19.607843137254903,29.060756889497
Canon,Powershot G10,247,100,117.0,51,20.0,29.149832686789
Canon,Powershot G10,247,100,117.0,52,20.392156862745097,29.237063806982
Canon,Powershot G10,247,100,117.0,53,20.784313725490197,29.322523539545
Canon,Powershot G10,247,100,117.0,54,21.176470588235293,29.406280907796
Canon,Powershot G10,247,100,117.0,55,21.568627450980394,29.488400992731
Canon,Powershot G10,247,100,117.0,56,21.96078431372549,29.568945226772
Canon,Powershot G10,247,100,117.0,57,22.35294117647059,29.647971660729
Canon,Powershot G10,247,100,117.0,58,22.745098039215687,29.725535206838
Canon,Powershot G10,247,100,117.0,59,23.137254901960784,29.801687860402
Canon,Powershot G10,247,100,117.0,60,23.52941176470588,29.876478902255
Canon,Powershot G10,247,100,117.0,61,23.92156862745098,29.949955083999
Canon,Powershot G10,247,100,117.0,62,24.313725490196077,30.022160797733
Canon,Powershot G10,247,100,117.0,63,24.705882352941178,30.09313823182
Canon,Powershot G10,247,100,117.0,64,25.098039215686274,30.162927514029
Canon,Powershot G10,247,100,117.0,65,25.49019607843137,30.231566843266
Canon,Powershot G10,247,100,117.0,66,25.882352941176475,30.299092610969
Canon,Powershot G10,247,100,117.0,67,26.27450980392157,30.365539513111
Canon,Powershot G10,247,100,117.0,68,26.666666666666668,30.430940653689
Canon,Powershot G10,247,100,117.0,69,27.058823529411764,30.495327640438
Canon,Powershot G10,247,100,117.0,70,27.450980392156865,30.558730673479
Canon,Powershot G10,247,100,117.0,71,27.84313725490196,30.62117862751
Canon,Powershot G10,247,100,117.0,72,28.235294117647058,30.682699128091
Canon,Powershot G10,247,100,117.0,73,28.627450980392155,30.743318622531
Canon,Powershot G10,247,100,117.0,74,29.01960784313726,30.803062445825
Canon,Powershot G10,247,100,117.0,75,29.411764705882355,30.861954882051
Canon,Powershot G10,247,100,117.0,76,29.80392156862745,30.920019221591
Canon,Powershot G10,247,100,117.0,77,30.19607843137255,30.977277814523
Canon,Powershot G10,247,100,117.0,78,30.58823529411765,31.033752120475
Canon,Powershot G10,247,100,117.0,79,30.980392156862745,31.089462755226
Canon,Powershot G10,247,100,117.0,80,31.372549019607842,31.144429534298
Canon,Powershot G10,247,100,117.0,81,31.76470588235294,31.198671513782
Canon,Powershot G10,247,100,117.0,82,32.15686274509804,31.25220702859
Canon,Powershot G10,247,100,117.0,83,32.549019607843135,31.30505372833
Canon,Powershot G10,247,100,117.0,84,32.94117647058823,31.357228610991
Canon,Powershot G10,247,100,117.0,85,33.33333333333333,31.408748054575
Canon,Powershot G10,247,100,117.0,86,33.72549019607843,31.459627846845
Canon,Powershot G10,247,100,117.0,87,34.11764705882353,31.509883213303
Canon,Powershot G10,247,100,117.0,88,34.509803921568626,31.559528843539
Canon,Powershot G10,247,100,117.0,89,34.90196078431372,31.608578916054
Canon,Powershot G10,247,100,117.0,90,35.294117647058826,31.657047121663
Canon,Powershot G10,247,100,117.0,91,35.68627450980392,31.704946685579
Canon,Powershot G10,247,100,117.0,92,36.07843137254902,31.752290388255
Canon,Powershot G10,247,100,117.0,93,36.470588235294116,31.799090585084
Canon,Powershot G10,247,100,117.0,94,36.86274509803922,31.845359225012
Canon,Powershot G10,247,100,117.0,95,37.254901960784316,31.891107868154
Canon,Powershot G10,247,100,117.0,96,37.64705882352941,31.936347702455
Canon,Powershot G10,247,100,117.0,97,38.03921568627451,31.981089559483
Canon,Powershot G10,247,100,117.0,98,38.43137254901961,32.025343929383
Canon,Powershot G10,247,100,117.0,99,38.82352941176471,32.06912097506
Canon,Powershot G10,247,100,117.0,100,39.21568627450981,32.112430545633
Canon,Powershot G10,247,100,117.0,101,39.6078431372549,32.155282189209
Canon,Powershot G10,247,100,117.0,102,40.0,32.197685165006
Canon,Powershot G10,247,100,117.0,103,40.3921568627451,32.239648454882
Canon,Powershot G10,247,100,117.0,104,40.78431372549019,32.281180774288
Canon,Powershot G10,247,100,117.0,105,41.17647058823529,32.322290582691
Canon,Powershot G10,247,100,117.0,106,41.568627450980394,32.362986093486
Canon,Powershot G10,247,100,117.0,107,41.96078431372549,32.403275283444
Canon,Powershot G10,247,100,117.0,108,42.35294117647059,32.4431659017
Canon,Powershot G10,247,100,117.0,109,42.745098039215684,32.482665478326
Canon,Powershot G10,247,100,117.0,110,43.13725490196079,32.521781332501
Canon,Powershot G10,247,100,117.0,111,43.529411764705884,32.560520580308
Canon,Powershot G10,247,100,117.0,112,43.92156862745098,32.598890142169
Canon,Powershot G10,247,100,117.0,113,44.31372549019608,32.636896749944
Canon,Powershot G10,247,100,117.0,114,44.70588235294118,32.67454695372
Canon,Powershot G10,247,100,117.0,115,45.09803921568628,32.711847128281
Canon,Powershot G10,247,100,117.0,116,45.490196078431374,32.748803479311
Canon,Powershot G10,247,100,117.0,117,45.88235294117647,32.785422049311
Canon,Powershot G10,247,100,117.0,118,46.27450980392157,32.821708723265
Canon,Powershot G10,247,100,117.0,119,46.666666666666664,32.857669234069
Canon,Powershot G10,247,100,117.0,120,47.05882352941176,32.893309167715
Canon,Powershot G10,247,100,117.0,121,47.45098039215686,32.928633968265
Canon,Powershot G10,247,100,117.0,122,47.84313725490196,32.963648942616
Canon,Powershot G10,247,100,117.0,123,48.23529411764706,32.998359265066
Canon,Powershot G10,247,100,117.0,124,48.627450980392155,33.032769981688
Canon,Powershot G10,247,100,117.0,125,49.01960784313725,33.06688601453
Canon,Powershot G10,247,100,117.0,126,49.411764705882355,33.100712165644
Canon,Powershot G10,247,100,117.0,127,49.80392156862745,33.134253120951
Canon,Powershot G10,247,100,117.0,128,50.19607843137255,33.16751345395
Canon,Powershot G10,247,100,117.0,129,50.588235294117645,33.200497629288
Canon,Powershot G10,247,100,117.0,130,50.98039215686274,33.23321000618
Canon,Powershot G10,247,100,117.0,131,51.37254901960784,33.2656548417
Canon,Powershot G10,247,100,117.0,132,51.76470588235295,33.297836293948
Canon,Powershot G10,247,100,117.0,133,52.156862745098046,33.329758425088
Canon,Powershot G10,247,100,117.0,134,52.54901960784314,33.361425204278
Canon,Powershot G10,247,100,117.0,135,52.94117647058824,33.392840510483
Canon,Powershot G10,247,100,117.0,136,53.333333333333336,33.424008135186
Canon,Powershot G10,247,100,117.0,137,53.72549019607843,33.454931784997
Canon,Powershot G10,247,100,117.0,138,54.11764705882353,33.485615084164
Canon,Powershot G10,247,100,117.0,139,54.509803921568626,33.516061576997
Canon,Powershot G10,247,100,117.0,140,54.90196078431373,33.546274730196
Canon,Powershot G10,247,100,117.0,141,55.294117647058826,33.5762579351
