brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Sony,A7R V,1385,50,74.0,0.025611903390624,0.010043883682597649,0
Sony,A7R V,1385,50,74.0,0.026017973617291,0.010203126908741568,0.1183830469999
Sony,A7R V,1385,50,74.0,0.047174391821368,0.018499761498575684,4.4288491377138
Sony,A7R V,1385,50,74.0,0.051335021963433,0.02013138116213059,5.0124825836208
Sony,A7R V,1385,50,74.0,0.10273906508587,0.04028982944543921,9.5132268911538
Sony,A7R V,1385,50,74.0,0.20645200405275,0.0809615702167647,13.539307214102
Sony,A7R V,1385,50,74.0,0.40252014317348,0.15785103653861962,17.013798667122
Sony,A7R V,1385,50,74.0,0.80164760185107,0.31437160856904706,20.337219885537
Sony,A7R V,1385,50,74.0,1.576105160096,0.6180804549396078,23.4406712761
Sony,A7R V,1385,50,74.0,2.1898864116258,0.8587789849512941,24.914279159479
Sony,A7R V,1385,50,74.0,4.5636389781657,1.7896623443787056,28.145908940039
Sony,A7R V,1385,50,74.0,9.4853756273461,3.7197551479788626,31.299135002508
Sony,A7R V,1385,50,74.0,10.491583104283,4.114346315405098,31.728166701989
Sony,A7R V,1385,50,74.0,11.49779058122,4.508937482831373,32.116560810981
Sony,A7R V,1385,50,74.0,12.503998058157,4.903528650257647,32.47118947044
Sony,A7R V,1385,50,74.0,13.510205535094,5.298119817683922,32.797317916237
Sony,A7R V,1385,50,74.0,14.516413012032,5.692710985110589,33.099069410387
Sony,A7R V,1385,50,74.0,15.522620488969,6.087302152536863,33.379733312276
Sony,A7R V,1385,50,74.0,16.528827965906,6.481893319963137,33.641975799301
Sony,A7R V,1385,50,74.0,17.535035442843,6.876484487389412,33.887987966942
Sony,A7R V,1385,50,74.0,18.54124291978,7.271075654815687,34.119592391355
Sony,A7R V,1385,50,74.0,19.547450396717,7.665666822241961,34.338321394662
Sony,A7R V,1385,50,74.0,20.553657873654,8.060257989668235,34.545475576899
Sony,A7R V,1385,50,74.0,21.559865350591,8.45484915709451,34.74216829949
Sony,A7R V,1385,50,74.0,22.566072827528,8.849440324520783,34.929359981715
Sony,A7R V,1385,50,74.0,23.572280304466,9.244031491947451,35.107884887399
Sony,A7R V,1385,50,74.0,24.578487781403,9.638622659373725,35.278472292564
Sony,A7R V,1385,50,74.0,25.58469525834,10.033213826799999,35.44176339168
Sony,A7R V,1385,50,74.0,26.590902735277,10.427804994226275,35.598324932257
Sony,A7R V,1385,50,74.0,27.597110212214,10.822396161652549,35.748660309291
Sony,A7R V,1385,50,74.0,28.603317689151,11.216987329078824,35.893218667096
