brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Fujifilm,FinePix F550EXR,703,100,110.0,0.23330400136966,0.09149176524300393,0
Fujifilm,FinePix F550EXR,703,100,110.0,0.37421828927014,0.14675227030201568,3.4869202627761
Fujifilm,FinePix F550EXR,703,100,110.0,0.87033369653774,0.34130733197558427,9.1545042621892
Fujifilm,FinePix F550EXR,703,100,110.0,1.276559312867,0.5006114952419608,11.474837666911
Fujifilm,FinePix F550EXR,703,100,110.0,2.7993991559346,1.0978035905625882,15.796804919799
Fujifilm,FinePix F550EXR,703,100,110.0,5.4438135655678,2.1348288492422745,19.108790167689
Fujifilm,FinePix F550EXR,703,100,110.0,6.4420383113055,2.526289533845294,19.910626778516
Fujifilm,FinePix F550EXR,703,100,110.0,7.4402630570432,2.917750218448314,20.587269812359
Fujifilm,FinePix F550EXR,703,100,110.0,8.438487802781,3.3092109030513726,21.17209997715
Fujifilm,FinePix F550EXR,703,100,110.0,9.4367125485187,3.7006715876543925,21.686768931196
Fujifilm,FinePix F550EXR,703,100,110.0,10.434937294256,4.092132272257255,22.14610405302
Fujifilm,FinePix F550EXR,703,100,110.0,11.433162039994,4.4835929568603925,22.560696727656
Fujifilm,FinePix F550EXR,703,100,110.0,12.431386785732,4.87505364146353,22.938371969582
Fujifilm,FinePix F550EXR,703,100,110.0,13.42961153147,5.266514326066667,23.285072647022
Fujifilm,FinePix F550EXR,703,100,110.0,14.427836277207,5.6579750106694116,23.605417123397
Fujifilm,FinePix F550EXR,703,100,110.0,15.426061022945,6.049435695272549,23.903064927218
Fujifilm,FinePix F550EXR,703,100,110.0,16.424285768683,6.440896379875687,24.180964553725
Fujifilm,FinePix F550EXR,703,100,110.0,17.422510514421,6.832357064478824,24.441526177862
Fujifilm,FinePix F550EXR,703,100,110.0,18.420735260158,7.22381774908157,24.686744993403
Fujifilm,FinePix F550EXR,703,100,110.0,19.418960005896,7.615278433684707,24.918291182712
Fujifilm,FinePix F550EXR,703,100,110.0,20.417184751634,8.006739118287843,25.137576784356
Fujifilm,FinePix F550EXR,703,100,110.0,21.415409497371,8.39819980289059,25.345806222957
Fujifilm,FinePix F550EXR,703,100,110.0,22.413634243109,8.789660487493727,25.544015064167
Fujifilm,FinePix F550EXR,703,100,110.0,23.411858988847,9.181121172096864,25.733100138126
Fujifilm,FinePix F550EXR,703,100,110.0,24.410083734585,9.572581856700001,25.913843238156
Fujifilm,FinePix F550EXR,703,100,110.0,25.408308480322,9.964042541302746,26.086929970547
Fujifilm,FinePix F550EXR,703,100,110.0,26.40653322606,10.355503225905881,26.252964898357
Fujifilm,FinePix F550EXR,703,100,110.0,27.404757971798,10.746963910509018,26.412483819903
Fujifilm,FinePix F550EXR,703,100,110.0,28.402982717536,11.138424595112156,26.565963808394
Fujifilm,FinePix F550EXR,703,100,110.0,29.401207463273,11.529885279714902,26.713831485041
Fujifilm,FinePix F550EXR,703,100,110.0,30.399432209011,11.92134596431804,26.856469885757
Fujifilm,FinePix F550EXR,703,100,110.0,31.397656954749,12.312806648921176,26.994224198758
Fujifilm,FinePix F550EXR,703,100,110.0,32.395881700486,12.704267333523923,27.127406588643
Fujifilm,FinePix F550EXR,703,100,110.0,33.394106446224,13.095728018127058,27.256300276025
Fujifilm,FinePix F550EXR,703,100,110.0,34.392331191962,13.487188702730196,27.381163006375
Fujifilm,FinePix F550EXR,703,100,110.0,35.3905559377,13.878649387333333,27.502230014574
Fujifilm,FinePix F550EXR,703,100,110.0,36.388780683437,14.27011007193608,27.619716570624
Fujifilm,FinePix F550EXR,703,100,110.0,37.387005429175,14.661570756539216,27.733820175548
Fujifilm,FinePix F550EXR,703,100,110.0,38.385230174913,15.053031441142354,27.844722463595
Fujifilm,FinePix F550EXR,703,100,110.0,39.383454920651,15.44449212574549,27.952590856641
Fujifilm,FinePix F550EXR,703,100,110.0,40.381679666388,15.835952810348235,28.057580008523
Fujifilm,FinePix F550EXR,703,100,110.0,41.379904412126,16.227413494951374,28.159833070519
Fujifilm,FinePix F550EXR,703,100,110.0,42.378129157864,16.61887417955451,28.259482803887
Fujifilm,FinePix F550EXR,703,100,110.0,43.376353903602,17.01033486415765,28.356652561122
Fujifilm,FinePix F550EXR,703,100,110.0,44.374578649339,17.401795548760393,28.451457154088
Fujifilm,FinePix F550EXR,703,100,110.0,45.372803395077,17.79325623336353,28.54400362431
Fujifilm,FinePix F550EXR,703,100,110.0,46.371028140815,18.184716917966668,28.634391928361
Fujifilm,FinePix F550EXR,703,100,110.0,47.369252886552,18.57617760256941,28.722715549348
Fujifilm,FinePix F550EXR,703,100,110.0,48.36747763229,18.967638287172548,28.809062043825
Fujifilm,FinePix F550EXR,703,100,110.0,49.365702378028,19.359098971775683,28.893513532171
Fujifilm,FinePix F550EXR,703,100,110.0,50.363927123766,19.750559656378822,28.976147139285
Fujifilm,FinePix F550EXR,703,100,110.0,51.362151869503,20.14202034098157,29.057035391525
Fujifilm,FinePix F550EXR,703,100,110.0,52.360376615241,20.533481025584706,29.136246575001
Fujifilm,FinePix F550EXR,703,100,110.0,53.358601360979,20.924941710187845,29.213845059642
Fujifilm,FinePix F550EXR,703,100,110.0,54.356826106717,21.31640239479098,29.289891592901
Fujifilm,FinePix F550EXR,703,100,110.0,55.355050852454,21.707863079393725,29.364443566433
Fujifilm,FinePix F550EXR,703,100,110.0,56.353275598192,22.09932376399686,29.437555258682
Fujifilm,FinePix F550EXR,703,100,110.0,57.35150034393,22.4907844486,29.509278055946
Fujifilm,FinePix F550EXR,703,100,110.0,58.349725089667,22.882245133202744,29.579660654164
Fujifilm,FinePix F550EXR,703,100,110.0,59.347949835405,23.273705817805883,29.648749243409
Fujifilm,FinePix F550EXR,703,100,110.0,60.346174581143,23.665166502409022,29.716587676836
Fujifilm,FinePix F550EXR,703,100,110.0,61.344399326881,24.056627187012158,29.783217625638
Fujifilm,FinePix F550EXR,703,100,110.0,62.342624072618,24.448087871614902,29.848678721357
Fujifilm,FinePix F550EXR,703,100,110.0,63.340848818356,24.839548556218038,29.913008686796
Fujifilm,FinePix F550EXR,703,100,110.0,64.339073564094,25.231009240821173,29.976243456585
Fujifilm,FinePix F550EXR,703,100,110.0,65.337298309832,25.622469925424312,30.038417288383
Fujifilm,FinePix F550EXR,703,100,110.0,66.335523055569,26.01393061002706,30.099562865567
Fujifilm,FinePix F550EXR,703,100,110.0,67.333747801307,26.405391294630192,30.159711392184
Fujifilm,FinePix F550EXR,703,100,110.0,68.331972547045,26.79685197923333,30.218892680848
Fujifilm,FinePix F550EXR,703,100,110.0,69.330197292782,27.18831266383608,30.27713523421
Fujifilm,FinePix F550EXR,703,100,110.0,70.32842203852,27.57977334843922,30.334466320547
Fujifilm,FinePix F550EXR,703,100,110.0,71.326646784258,27.971234033042354,30.390912043982
Fujifilm,FinePix F550EXR,703,100,110.0,72.324871529996,28.362694717645493,30.446497409781
Fujifilm,FinePix F550EXR,703,100,110.0,73.323096275733,28.754155402248234,30.501246385133
Fujifilm,FinePix F550EXR,703,100,110.0,74.321321021471,29.145616086851373,30.555181955789
Fujifilm,FinePix F550EXR,703,100,110.0,75.319545767209,29.537076771454508,30.608326178889
Fujifilm,FinePix F550EXR,703,100,110.0,76.317770512947,29.92853745605765,30.660700232285
Fujifilm,FinePix F550EXR,703,100,110.0,77.315995258684,30.319998140660392,30.712324460626
Fujifilm,FinePix F550EXR,703,100,110.0,78.314220004422,30.711458825263527,30.763218418475
Fujifilm,FinePix F550EXR,703,100,110.0,79.31244475016,31.102919509866666,30.813400910659
Fujifilm,FinePix F550EXR,703,100,110.0,80.310669495897,31.49438019446941,30.862890030089
Fujifilm,FinePix F550EXR,703,100,110.0,81.308894241635,31.885840879072553,30.911703193215
Fujifilm,FinePix F550EXR,703,100,110.0,82.307118987373,32.277301563675685,30.959857173312
Fujifilm,FinePix F550EXR,703,100,110.0,83.305343733111,32.668762248278824,31.00736813173
Fujifilm,FinePix F550EXR,703,100,110.0,84.303568478848,33.06022293288157,31.054251647285
Fujifilm,FinePix F550EXR,703,100,110.0,85.301793224586,33.451683617484704,31.100522743891
Fujifilm,FinePix F550EXR,703,100,110.0,86.300017970324,33.84314430208784,31.146195916587
Fujifilm,FinePix F550EXR,703,100,110.0,87.298242716062,34.23460498669098,31.191285156048
Fujifilm,FinePix F550EXR,703,100,110.0,88.296467461799,34.62606567129372,31.235803971693
Fujifilm,FinePix F550EXR,703,100,110.0,89.294692207537,35.01752635589686,31.279765413487
Fujifilm,FinePix F550EXR,703,100,110.0,90.292916953275,35.4089870405,31.323182092521
Fujifilm,FinePix F550EXR,703,100,110.0,91.291141699013,35.80044772510313,31.366066200458
Fujifilm,FinePix F550EXR,703,100,110.0,92.28936644475,36.19190840970588,31.4084295279
Fujifilm,FinePix F550EXR,703,100,110.0,93.287591190488,36.58336909430902,31.45028348178
Fujifilm,FinePix F550EXR,703,100,110.0,94.285815936226,36.97482977891215,31.491639101805
Fujifilm,FinePix F550EXR,703,100,110.0,95.284040681963,37.36629046351491,31.532507076037
