brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Nikon,Coolpix P340,939,80,93.0,0.081983891659729,0.03215054574891333,0
Nikon,Coolpix P340,939,80,93.0,0.10260967979032,0.04023909011385098,1.6674982812734
Nikon,Coolpix P340,939,80,93.0,0.18828423537431,0.07383695504874901,5.9331706327467
Nikon,Coolpix P340,939,80,93.0,0.31443889879318,0.12330937207575686,9.232271034319
Nikon,Coolpix P340,939,80,93.0,0.62033373906723,0.24326813296754118,13.184215291522
Nikon,Coolpix P340,939,80,93.0,1.1657461750189,0.4571553627525098,16.500454470975
Nikon,Coolpix P340,939,80,93.0,2.3091568121333,0.9055516910326666,19.826591545468
Nikon,Coolpix P340,939,80,93.0,4.7384077753348,1.8581991275822745,23.138117480088
Nikon,Coolpix P340,939,80,93.0,5.0365661828749,1.9751239932842743,23.413216856485
Nikon,Coolpix P340,939,80,93.0,6.0485638906365,2.371985839465294,24.234146631934
Nikon,Coolpix P340,939,80,93.0,7.0605615983982,2.768847685646353,24.922939758067
Nikon,Coolpix P340,939,80,93.0,8.0725593061598,3.1657095318273725,25.516032377506
Nikon,Coolpix P340,939,80,93.0,9.0845570139215,3.5625713780084314,26.036614381282
Nikon,Coolpix P340,939,80,93.0,10.096554721683,3.9594332241894117,26.500357267867
Nikon,Coolpix P340,939,80,93.0,11.108552429445,4.356295070370588,26.918347560183
Nikon,Coolpix P340,939,80,93.0,12.120550137206,4.753156916551372,27.298716563817
Nikon,Coolpix P340,939,80,93.0,13.132547844968,5.150018762732549,27.64760503104
Nikon,Coolpix P340,939,80,93.0,14.14454555273,5.5468806089137255,27.969763884265
Nikon,Coolpix P340,939,80,93.0,15.156543260491,5.94374245509451,28.268944214414
Nikon,Coolpix P340,939,80,93.0,16.168540968253,6.340604301275688,28.548159446346
Nikon,Coolpix P340,939,80,93.0,17.180538676015,6.737466147456864,28.809866860713
Nikon,Coolpix P340,939,80,93.0,18.192536383776,7.134327993637648,29.05609651558
Nikon,Coolpix P340,939,80,93.0,19.204534091538,7.531189839818824,29.288544856809
Nikon,Coolpix P340,939,80,93.0,20.2165317993,7.928051686,29.508644020612
Nikon,Coolpix P340,939,80,93.0,21.228529507061,8.324913532180785,29.71761402885
