brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Sony,a9,1162,50,74.0,0.045042511694441,0.017663730076251372,0
Sony,a9,1162,50,74.0,0.046580137985358,0.018266720778571763,0.28230549217748
Sony,a9,1162,50,74.0,0.061858405748199,0.02425819833262706,2.6553257361961
Sony,a9,1162,50,74.0,0.090954240943816,0.03566832978188863,5.8356927588835
Sony,a9,1162,50,74.0,0.11638316188122,0.045640455639694114,7.8352227982359
Sony,a9,1162,50,74.0,0.14747417976241,0.05783301167153333,9.7243762123077
Sony,a9,1162,50,74.0,0.20514328691708,0.0804483478106196,12.296773289576
Sony,a9,1162,50,74.0,0.35010711564314,0.137296908095349,16.27673730604
Sony,a9,1162,50,74.0,0.66801718307959,0.2619675227763098,20.712316193272
Sony,a9,1162,50,74.0,1.3354950402935,0.5237235452131372,24.968125779825
Sony,a9,1162,50,74.0,2.582973249345,1.012930686017647,28.581251301894
Sony,a9,1162,50,74.0,3.8686718474845,1.517126214699804,30.623762105544
Sony,a9,1162,50,74.0,7.846842317134,3.077193065542745,33.966742391753
Sony,a9,1162,50,74.0,8.8639335010141,3.476052353338863,34.518238192405
Sony,a9,1162,50,74.0,9.8810246848942,3.87491164113498,35.004313553728
Sony,a9,1162,50,74.0,10.898115868774,4.27377092893098,35.438424631765
Sony,a9,1162,50,74.0,11.915207052654,4.672630216727059,35.830278304739
Sony,a9,1162,50,74.0,12.932298236535,5.07148950452353,36.187103745983
Sony,a9,1162,50,74.0,13.949389420415,5.470348792319609,36.514427899168
Sony,a9,1162,50,74.0,14.966480604295,5.869208080115686,36.816570028268
Sony,a9,1162,50,74.0,15.983571788175,6.268067367911764,37.096969074836
Sony,a9,1162,50,74.0,17.000662972055,6.666926655707843,37.358407280567
Sony,a9,1162,50,74.0,18.017754155935,7.06578594350392,37.603167129708
Sony,a9,1162,50,74.0,19.034845339815,7.4646452313000005,37.833144104465
Sony,a9,1162,50,74.0,20.051936523695,7.863504519096079,38.049929372642
Sony,a9,1162,50,74.0,21.069027707575,8.262363806892155,38.254871533468
Sony,a9,1162,50,74.0,22.086118891455,8.661223094688236,38.449123474019
Sony,a9,1162,50,74.0,23.103210075336,9.060082382484707,38.63367844313
Sony,a9,1162,50,74.0,24.120301259216,9.458941670280783,38.809398187064
Sony,a9,1162,50,74.0,25.137392443096,9.857800958076863,38.977035153289
Sony,a9,1162,50,74.0,26.154483626976,10.256660245872942,39.137250201403
Sony,a9,1162,50,74.0,27.171574810856,10.65551953366902,39.290626868999
Sony,a9,1162,50,74.0,28.188665994736,11.054378821465098,39.437682966011
Sony,a9,1162,50,74.0,29.205757178616,11.453238109261177,39.578880075873
Sony,a9,1162,50,74.0,30.222848362496,11.852097397057253,39.714631400896
Sony,a9,1162,50,74.0,31.239939546376,12.250956684853334,39.84530828629
Sony,a9,1162,50,74.0,32.257030730257,12.649815972649803,39.971245681059
Sony,a9,1162,50,74.0,33.274121914137,13.048675260445883,40.09274673698
Sony,a9,1162,50,74.0,34.291213098017,13.447534548241963,40.210086703867
Sony,a9,1162,50,74.0,35.308304281897,13.84639383603804,40.32351624641
Sony,a9,1162,50,74.0,36.325395465777,14.245253123834118,40.433264282676
Sony,a9,1162,50,74.0,37.342486649657,14.644112411630195,40.539540424675
Sony,a9,1162,50,74.0,38.359577833537,15.042971699426275,40.642537086083
Sony,a9,1162,50,74.0,39.376669017417,15.441830987222351,40.742431310147
Sony,a9,1162,50,74.0,40.393760201297,15.840690275018432,40.839386361153
Sony,a9,1162,50,74.0,41.410851385178,16.2395495628149,40.933553115237
Sony,a9,1162,50,74.0,42.427942569058,16.63840885061098,41.025071280135
Sony,a9,1162,50,74.0,43.445033752938,17.03726813840706,41.114070468499
Sony,a9,1162,50,74.0,44.462124936818,17.43612742620314,41.200671145382
Sony,a9,1162,50,74.0,45.479216120698,17.834986713999214,41.284985467179
Sony,a9,1162,50,74.0,46.496307304578,18.233846001795296,41.3671180266
Sony,a9,1162,50,74.0,47.513398488458,18.63270528959137,41.447166516043
Sony,a9,1162,50,74.0,48.530489672338,19.03156457738745,41.525222319831
Sony,a9,1162,50,74.0,49.547580856218,19.43042386518353,41.601371044307
Sony,a9,1162,50,74.0,50.564672040098,19.82928315297961,41.675692993408
Sony,a9,1162,50,74.0,51.581763223979,20.22814244077608,41.748263596351
Sony,a9,1162,50,74.0,52.598854407859,20.627001728572157,41.819153793067
Sony,a9,1162,50,74.0,53.615945591739,21.025861016368236,41.888430382313
Sony,a9,1162,50,74.0,54.633036775619,21.424720304164314,41.956156336708
Sony,a9,1162,50,74.0,55.650127959499,21.823579591960392,42.022391088398
Sony,a9,1162,50,74.0,56.667219143379,22.22243887975647,42.087190788567
Sony,a9,1162,50,74.0,57.684310327259,22.62129816755255,42.15060854362
Sony,a9,1162,50,74.0,58.701401511139,23.020157455348624,42.212694630509
Sony,a9,1162,50,74.0,59.718492695019,23.41901674314471,42.273496693372
Sony,a9,1162,50,74.0,60.7355838789,23.817876030941175,42.333059923399
Sony,a9,1162,50,74.0,61.75267506278,24.216735318737253,42.39142722361
Sony,a9,1162,50,74.0,62.76976624666,24.615594606533335,42.448639360037
Sony,a9,1162,50,74.0,63.78685743054,25.014453894329414,42.504735100643
Sony,a9,1162,50,74.0,64.80394861442,25.413313182125485,42.559751343137
Sony,a9,1162,50,74.0,65.8210397983,25.812172469921574,42.61372323275
Sony,a9,1162,50,74.0,66.83813098218,26.211031757717652,42.666684270886
Sony,a9,1162,50,74.0,67.85522216606,26.609891045513727,42.718666415499
Sony,a9,1162,50,74.0,68.87231334994,27.008750333309806,42.769700173933
Sony,a9,1162,50,74.0,69.88940453382,27.407609621105884,42.819814688884
Sony,a9,1162,50,74.0,70.906495717701,27.806468908902353,42.869037818111
Sony,a9,1162,50,74.0,71.923586901581,28.20532819669843,42.91739620841
Sony,a9,1162,50,74.0,72.940678085461,28.60418748449451,42.964915364348
Sony,a9,1162,50,74.0,73.957769269341,29.003046772290585,43.011619712198
Sony,a9,1162,50,74.0,74.974860453221,29.401906060086663,43.057532659473
Sony,a9,1162,50,74.0,75.991951637101,29.800765347882745,43.102676650405
Sony,a9,1162,50,74.0,77.009042820981,30.199624635678823,43.147073217713
Sony,a9,1162,50,74.0,78.026134004861,30.598483923474905,43.190743030942
Sony,a9,1162,50,74.0,79.043225188741,30.997343211270984,43.233705941645
Sony,a9,1162,50,74.0,80.060316372622,31.39620249906745,43.275981025654
Sony,a9,1162,50,74.0,81.077407556502,31.795061786863528,43.317586622658
Sony,a9,1162,50,74.0,82.094498740382,32.193921074659606,43.358540373296
Sony,a9,1162,50,74.0,83.111589924262,32.592780362455684,43.39885925395
Sony,a9,1162,50,74.0,84.128681108142,32.99163965025176,43.438559609394
Sony,a9,1162,50,74.0,85.145772292022,33.39049893804785,43.47765718348
