brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Leica,M Typ 240,844,200,134.0,0.049206089813671,0.019296505809282744,0
Leica,M Typ 240,844,200,134.0,0.095346812281943,0.037390906777232544,5.1767950255402
Leica,M Typ 240,844,200,134.0,0.18679330783625,0.07325227758284314,10.071550295025
Leica,M Typ 240,844,200,134.0,0.50212345539399,0.19691115897803527,16.417519300135
Leica,M Typ 240,844,200,134.0,1.0619338797524,0.4164446587264314,20.572313205353
Leica,M Typ 240,844,200,134.0,2.2960367307476,0.9004065610774903,24.420656095961
Leica,M Typ 240,844,200,134.0,3.3109120852426,1.2983968961735686,26.142836459743
Leica,M Typ 240,844,200,134.0,4.3257874397376,1.696387231269647,27.369398934378
Leica,M Typ 240,844,200,134.0,5.3406627942326,2.0943775663657256,28.320334504925
Leica,M Typ 240,844,200,134.0,6.3555381487276,2.492367901461804,29.095770810439
Leica,M Typ 240,844,200,134.0,7.3704135032226,2.890358236557882,29.74967693351
Leica,M Typ 240,844,200,134.0,8.3852888577176,3.28834857165396,30.314455583397
Leica,M Typ 240,844,200,134.0,9.4001642122125,3.68633890675,30.811081988468
Leica,M Typ 240,844,200,134.0,10.415039566708,4.084329241846275,31.253911409839
Leica,M Typ 240,844,200,134.0,11.429914921203,4.482319576942353,31.653199283084
Leica,M Typ 240,844,200,134.0,12.444790275698,4.880309912038432,32.016526447784
Leica,M Typ 240,844,200,134.0,13.459665630193,5.27830024713451,32.349654640001
Leica,M Typ 240,844,200,134.0,14.474540984687,5.6762905822301954,32.657065300858
Leica,M Typ 240,844,200,134.0,15.489416339182,6.074280917326274,32.942312669285
Leica,M Typ 240,844,200,134.0,16.504291693677,6.4722712524223525,33.208263014195
Leica,M Typ 240,844,200,134.0,17.519167048172,6.870261587518432,33.45726139285
Leica,M Typ 240,844,200,134.0,18.534042402667,7.26825192261451,33.6912507749
Leica,M Typ 240,844,200,134.0,19.548917757162,7.6662422577105875,33.911858976516
Leica,M Typ 240,844,200,134.0,20.563793111657,8.064232592806666,34.120463306773
Leica,M Typ 240,844,200,134.0,21.578668466152,8.462222927902745,34.318239448208
Leica,M Typ 240,844,200,134.0,22.593543820647,8.860213262998823,34.506198970581
Leica,M Typ 240,844,200,134.0,23.608419175142,9.258203598094902,34.685218508596
Leica,M Typ 240,844,200,134.0,24.623294529637,9.65619393319098,34.856062731703
Leica,M Typ 240,844,200,134.0,25.638169884132,10.05418426828706,35.01940262617
Leica,M Typ 240,844,200,134.0,26.653045238627,10.452174603383138,35.175830192362
Leica,M Typ 240,844,200,134.0,27.667920593122,10.850164938479216,35.325870368842
