brand,model,sensor_id,iso_manufacturer,iso_measured,gray_level_255,gray_pct,snr_db
Canon,PowerShot G1X,769,100,86.0,0.19213643588434,0.07534762191542746,0
Canon,PowerShot G1X,769,100,86.0,0.19243970996422,0.07546655292714509,0.013298258840585
Canon,PowerShot G1X,769,100,86.0,0.21405581489576,0.08394345682186667,0.90945530087986
Canon,PowerShot G1X,769,100,86.0,0.32156172428339,0.12610263697387844,4.3051530522684
Canon,PowerShot G1X,769,100,86.0,0.45943357495852,0.18017002939549803,7.2321128941494
Canon,PowerShot G1X,769,100,86.0,0.96916800057978,0.3800658825803059,13.131017824126
Canon,PowerShot G1X,769,100,86.0,2.02747202756,0.7950870696313725,18.527813904903
Canon,PowerShot G1X,769,100,86.0,3.2634538344565,1.2797858174339216,21.709134922465
Canon,PowerShot G1X,769,100,86.0,4.278520552866,1.677851197202353,23.404810647297
Canon,PowerShot G1X,769,100,86.0,5.2935872712754,2.075916576970745,24.679542682316
Canon,PowerShot G1X,769,100,86.0,6.3086539896849,2.4739819567391765,25.692389382
Canon,PowerShot G1X,769,100,86.0,7.3237207080943,2.8720473365075687,26.527934863387
Canon,PowerShot G1X,769,100,86.0,8.3387874265038,3.2701127162759995,27.236167213568
Canon,PowerShot G1X,769,100,86.0,9.3538541449132,3.668178096044392,27.848918428612
Canon,PowerShot G1X,769,100,86.0,10.368920863323,4.066243475812941,28.387623463941
Canon,PowerShot G1X,769,100,86.0,11.383987581732,4.4643088555811765,28.867357825612
Canon,PowerShot G1X,769,100,86.0,12.399054300142,4.8623742353498045,29.299100707417
Canon,PowerShot G1X,769,100,86.0,13.414121018551,5.260439615118039,29.691080205769
Canon,PowerShot G1X,769,100,86.0,14.42918773696,5.6585049948862745,30.049611951352
Canon,PowerShot G1X,769,100,86.0,15.44425445537,6.0565703746549024,30.379643012487
Canon,PowerShot G1X,769,100,86.0,16.459321173779,6.454635754423137,30.685116618418
Canon,PowerShot G1X,769,100,86.0,17.474387892189,6.852701134191765,30.969223816271
Canon,PowerShot G1X,769,100,86.0,18.489454610598,7.2507665139599995,31.234581461852
Canon,PowerShot G1X,769,100,86.0,19.504521329008,7.6488318937286275,31.483360862344
Canon,PowerShot G1X,769,100,86.0,20.519588047417,8.046897273496862,31.71738254559
Canon,PowerShot G1X,769,100,86.0,21.534654765827,8.44496265326549,31.938187271131
Canon,PowerShot G1X,769,100,86.0,22.549721484236,8.843028033033724,32.147090054211
Canon,PowerShot G1X,769,100,86.0,23.564788202646,9.241093412802352,32.345221832902
Canon,PowerShot G1X,769,100,86.0,24.579854921055,9.639158792570587,32.533562005463
Canon,PowerShot G1X,769,100,86.0,25.594921639464,10.037224172338824,32.712964126446
Canon,PowerShot G1X,769,100,86.0,26.609988357874,10.43528955210745,32.884176410024
Canon,PowerShot G1X,769,100,86.0,27.625055076283,10.833354931875688,33.047858245183
Canon,PowerShot G1X,769,100,86.0,28.640121794693,11.231420311644314,33.20459361466
Canon,PowerShot G1X,769,100,86.0,29.655188513102,11.62948569141255,33.354902085996
Canon,PowerShot G1X,769,100,86.0,30.670255231512,12.027551071181177,33.499247881173
Canon,PowerShot G1X,769,100,86.0,31.685321949921,12.425616450949411,33.638047412603
Canon,PowerShot G1X,769,100,86.0,32.700388668331,12.823681830718039,33.771675585227
Canon,PowerShot G1X,769,100,86.0,33.71545538674,13.221747210486273,33.900471098483
Canon,PowerShot G1X,769,100,86.0,34.730522105149,13.61981259025451,34.024740932013
Canon,PowerShot G1X,769,100,86.0,35.745588823559,14.017877970023134,34.144764160823
Canon,PowerShot G1X,769,100,86.0,36.760655541968,14.415943349791371,34.260795216228
Canon,PowerShot G1X,769,100,86.0,37.775722260378,14.81400872956,34.373066686128
Canon,PowerShot G1X,769,100,86.0,38.790788978787,15.212074109328237,34.481791730268
Canon,PowerShot G1X,769,100,86.0,39.805855697197,15.610139489096863,34.587166172086
Canon,PowerShot G1X,769,100,86.0,40.820922415606,16.008204868865096,34.68937031759
Canon,PowerShot G1X,769,100,86.0,41.835989134016,16.406270248633728,34.788570542767
Canon,PowerShot G1X,769,100,86.0,42.851055852425,16.804335628401958,34.884920683893
Canon,PowerShot G1X,769,100,86.0,43.866122570835,17.20240100817059,34.978563259282
Canon,PowerShot G1X,769,100,86.0,44.881189289244,17.600466387938823,35.06963054637
Canon,PowerShot G1X,769,100,86.0,45.896256007653,17.99853176770706,35.158245534123
Canon,PowerShot G1X,769,100,86.0,46.911322726063,18.396597147475685,35.244522767658
Canon,PowerShot G1X,769,100,86.0,47.926389444472,18.794662527243922,35.328569099348
Canon,PowerShot G1X,769,100,86.0,48.941456162882,19.19272790701255,35.410484358524
Canon,PowerShot G1X,769,100,86.0,49.956522881291,19.590793286780784,35.490361950111
Canon,PowerShot G1X,769,100,86.0,50.971589599701,19.98885866654941,35.568289391031
Canon,PowerShot G1X,769,100,86.0,51.98665631811,20.38692404631765,35.644348791963
Canon,PowerShot G1X,769,100,86.0,53.00172303652,20.784989426086273,35.718617290981
Canon,PowerShot G1X,769,100,86.0,54.016789754929,21.18305480585451,35.791167444718
Canon,PowerShot G1X,769,100,86.0,55.031856473338,21.581120185622744,35.86206758193
Canon,PowerShot G1X,769,100,86.0,56.046923191748,21.979185565391372,35.931382123715
Canon,PowerShot G1X,769,100,86.0,57.061989910157,22.37725094515961,35.999171874073
Canon,PowerShot G1X,769,100,86.0,58.077056628567,22.775316324928234,36.06549428404
Canon,PowerShot G1X,769,100,86.0,59.092123346976,23.17338170469647,36.130403692223
Canon,PowerShot G1X,769,100,86.0,60.107190065386,23.571447084465095,36.193951544205
Canon,PowerShot G1X,769,100,86.0,61.122256783795,23.969512464233333,36.256186593023
Canon,PowerShot G1X,769,100,86.0,62.137323502205,24.36757784400196,36.317155082623
Canon,PowerShot G1X,769,100,86.0,63.152390220614,24.765643223770198,36.376900915999
Canon,PowerShot G1X,769,100,86.0,64.167456939024,25.163708603538826,36.43546580953
Canon,PowerShot G1X,769,100,86.0,65.182523657433,25.561773983307056,36.492889434835
